adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726301,false,false,Marketing & Verification Officer (JS - MVO) Kisaran,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-kisaran-3726301?token=0~6d6506ed-edb4-44e2-b507-07ddc0806115&sectionRank=1678&jobId=jobstreet-id-job-3726301,Sumatera Utara,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",438568,PT. YOYIC DAIRY INDONESIA,false,"Job Responsibilities : Responsible for the cost budget, review and control of the production management center Responsible for the accounting and...",full_time,3726300,false,true,Finance Officer (Cost Specialist) / MANDARIN SPEAKER,https://www.jobstreet.co.id/id/job/finance-officer-cost-specialist-mandarin-speaker-3726300?token=0~6d6506ed-edb4-44e2-b507-07ddc0806115&sectionRank=1679&jobId=jobstreet-id-job-3726300,Cikarang,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432328,PT Erela,false,"Kualifikasi: Minimal S1 Teknik Informatika Menguasai Android Studio, Java, JSON,PHP Menguasai HTML, CSS, Javascript, Jquery Menguasai teknik...",full_time,3726297,false,false,Android Programmer,https://www.jobstreet.co.id/id/job/android-programmer-3726297?token=0~6d6506ed-edb4-44e2-b507-07ddc0806115&sectionRank=1680&jobId=jobstreet-id-job-3726297,Semarang,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",432328,PT Erela,false,"Deskripsi Pekerjaan: Menindaklanjuti proses pendaftaran produk melalui koordinasi dengan bagian terkait Membantu manager menyiapkan, memeriksa ,...",full_time,3726296,false,false,Assman Registrasi & Auditor Halal Internal,https://www.jobstreet.co.id/id/job/assman-registrasi-auditor-halal-internal-3726296?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1681&jobId=jobstreet-id-job-3726296,Semarang,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726293,false,false,Marketing & Verification Officer (JS - MVO) Dumai,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-dumai-3726293?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1682&jobId=jobstreet-id-job-3726293,Dumai,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",432328,PT Erela,false,Mengembangkan seluruh packaging produk Melakukan efisiensi bagian packaging Mengatur alur kerja bagian packaging  Kualifikasi : Pernah menjabat di...,full_time,3726291,false,false,Assman R&D Packaging Development,https://www.jobstreet.co.id/id/job/assman-r-d-packaging-development-3726291?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1683&jobId=jobstreet-id-job-3726291,Semarang,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",432328,PT Erela,false,"Deskripsi Pekerjaan : Melakukan pengembangan metode analisa penetapan kadar zat aktif, pengawet dan impurity dari suatu sediaan produk jadi baik obat...",full_time,3726289,false,false,Supervisor R&D Analytical Development,https://www.jobstreet.co.id/id/job/supervisor-r-d-analytical-development-3726289?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1684&jobId=jobstreet-id-job-3726289,Semarang,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",428224,PT Sekarguna Medika,false,Kandidat harus memiliki setidaknya Gelar Sarjana / Diploma di bidang apapun / Memiliki Latar Belakang pendidikan D3/S1 semua jurusan (Diutamakan...,full_time,3726287,false,false,Alkes Sales Officer (Balikpapan),https://www.jobstreet.co.id/id/job/alkes-sales-officer-balikpapan-3726287?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1685&jobId=jobstreet-id-job-3726287,Balikpapan,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,Requirements Candidate must possess at least Bachelor's Degree in Accounting/Finance from reputable university  Experience 3 years in similar position...,full_time,3726285,false,false,Teaching Coordinator,https://www.jobstreet.co.id/id/job/teaching-coordinator-3726285?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1686&jobId=jobstreet-id-job-3726285,Jakarta Raya,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",433481,PT IGP Internasional,false,Kualifikasi :•  Pendidikan min D3•  Usia maksimal 30 tahun•  Aktif dalam blog/vlog/ Social media minimal 2 tahun dengan content yang menarik (sertakan...,contract,3726283,false,false,Digital Content Creator,https://www.jobstreet.co.id/id/job/digital-content-creator-3726283?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1687&jobId=jobstreet-id-job-3726283,Yogyakarta,22 hours ago,2021-12-29T20:00:42Z,IDR,2000000,2800000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726281,false,false,Marketing & Verification Officer (JS - MVO) Duri,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-duri-3726281?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1688&jobId=jobstreet-id-job-3726281,Riau,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726278,false,false,Marketing & Verification Officer (JS - MVO) Ujung Batu,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-ujung-batu-3726278?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1689&jobId=jobstreet-id-job-3726278,Riau,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",434199,PT Kasoem Hearing,false,"Candidate must possess at least Diploma or Bachelor's Degree in any field. Required language(s): Bahasa Indonesia, English At least 3 Year(s) of...",full_time,3726277,false,false,Implant Product Executive - Bandung,https://www.jobstreet.co.id/id/job/implant-product-executive-bandung-3726277?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1690&jobId=jobstreet-id-job-3726277,Bandung,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",437240,PT Sriwijaya Teknik Utama,false,"Kualifikasi: Pendidikan Minimal SLTA diutamakan D3 Teknik Mesin, Teknik Industri, Teknik Elektro Memiliki Surat Izin Mengemudi minimal Tipe A (Tipe...",contract,3726275,false,true,Operator Excavator,https://www.jobstreet.co.id/id/job/operator-excavator-3726275?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1691&jobId=jobstreet-id-job-3726275,Samarinda,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-64558,PT Growth Sumatra Industry,false,"Menguasai bahasa pemrograman C#, PHP(BACKEND),JS ,CSS, JQUERY (FRONTEND)  Menguasai MySql, SQL Server &amp; Query Database Mengerti pembuatan Laporan...",full_time,3726272,false,false,IT DEVELOPMENT / IT PROGRAMMER,https://www.jobstreet.co.id/id/job/it-development-it-programmer-3726272?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1692&jobId=jobstreet-id-job-3726272,Medan,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-61301,PT. Mega Karya Mitra Persada,false,Sales Executive menjadi bagian tim penjualan yang membantu perusahaan dalam menjual produk atau layanan perusahaan kepada Customer.Keberadaan mereka...,full_time,3726271,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3726271?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1693&jobId=jobstreet-id-job-3726271,Yogyakarta,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",432618,PT Galaxy Ion Technology,false,"Responsibilities Design digital media campaigns aligned with business goals and translate it into successful marketing campaigns. Plan, develop and...",full_time,3726345,false,false,Digital Marketing Specialist,https://www.jobstreet.co.id/id/job/digital-marketing-specialist-3726345?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1694&jobId=jobstreet-id-job-3726345,Jakarta Barat,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-68843,PT Daruma Adira Pratama,false,Daruma is a tech-enabled B2B E-Commerce company on a mission to provide hassle-free e-procurement for businesses of all sizes in Indonesia. Launched...,full_time,3726339,false,true,Senior Backend Engineer,https://www.jobstreet.co.id/id/job/senior-backend-engineer-3726339?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1695&jobId=jobstreet-id-job-3726339,Jakarta Utara,22 hours ago,2021-12-29T20:00:42Z,IDR,8700000,10100000,monthly,,"Budaya kerja,Pengembangan karier,Asuransi kesehatan, plafond kesehatan, flexy time"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432836,PT Graha Bumi Hijau,false,"REQUIREMENTS: Candidate must possess at least Bachelor's Degree in Engineering (Computer/Telecommunication), Computer Science/Information Technology...",full_time,3726338,false,false,IT SAP FICO/SD,https://www.jobstreet.co.id/id/job/it-sap-fico-sd-3726338?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1696&jobId=jobstreet-id-job-3726338,Jakarta Barat,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",2295,"KAP Kosasih, Nurdiyaman, Mulyadi, Tjahjo & Rekan (Crowe Indonesia)",false,"PERSYARATAN: Lulusan S1 Jurusan Akuntansi dengan IPK minimal 3,00 Pernah bekerja di Kantor Akuntan Publik minimal 3 tahun, dimana minimal 1 tahun...",full_time,3726336,false,true,Senior Auditor,https://www.jobstreet.co.id/id/job/senior-auditor-3726336?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1697&jobId=jobstreet-id-job-3726336,Jakarta Raya,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432723,PT Glico Indonesia,false,"Responsibility: Visit and manage target in responsible area’s DC Check stock Resolving cover area’s problem. Stock level in store, POP, Products...",full_time,3726333,false,true,Area Sales Supervisor Kalimantan,https://www.jobstreet.co.id/id/job/area-sales-supervisor-kalimantan-3726333?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1698&jobId=jobstreet-id-job-3726333,"Pontianak,Samarinda",22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726329,false,false,Marketing & Verification Officer (JS - MVO) Pematang Siantar,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-pematang-siantar-3726329?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1699&jobId=jobstreet-id-job-3726329,Sumatera Utara,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-68843,PT Daruma Adira Pratama,false,Daruma is a tech-enabled B2B E-Commerce company on a mission to provide hassle-free e-procurement for businesses of all sizes in Indonesia. Launched...,full_time,3726327,false,true,Senior Frontend Engineer,https://www.jobstreet.co.id/id/job/senior-frontend-engineer-3726327?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1700&jobId=jobstreet-id-job-3726327,Jakarta Utara,22 hours ago,2021-12-29T20:00:42Z,IDR,8700000,10100000,monthly,,"Budaya kerja,Pengembangan karier,Asuransi kesehatan, plafond kesehatan, flexy time"
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",433481,PT IGP Internasional,false,Kualifikasi :•  Pendidikan min S1•  Usia maksimal 30 tahun•  Memiliki pengalaman kerja 2 tahun di bidang yang sama atau sebagai pengajar•  Kemampuan...,contract,3726325,false,false,Trainer & Deployment,https://www.jobstreet.co.id/id/job/trainer-deployment-3726325?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1701&jobId=jobstreet-id-job-3726325,Yogyakarta,22 hours ago,2021-12-29T20:00:42Z,IDR,2000000,2800000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726320,false,false,Marketing & Verification Officer (JS - MVO) Perawang,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-perawang-3726320?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1702&jobId=jobstreet-id-job-3726320,Riau,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430238,PT Ako Media Asia,false,"PT Ako Media Asia are looking for PHP Developer!JOB DESCRIPTION Have experience with Git version control, preferably if you have worked with Gitlab or...",full_time,3726318,false,false,PHP Developer,https://www.jobstreet.co.id/id/job/php-developer-3726318?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1703&jobId=jobstreet-id-job-3726318,Jakarta Raya,22 hours ago,2021-12-29T20:00:42Z,IDR,6500000,10000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",433481,PT IGP Internasional,false,Kualifikasi :•  Pendidikan minimun S1•  Usia maksimal 30 tahun•  Berpengalaman dalam pemasaran dan penjualan•  Kemampuan berbahasa inggris secara...,contract,3726316,false,false,Sales & Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3726316?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1704&jobId=jobstreet-id-job-3726316,Yogyakarta,22 hours ago,2021-12-29T20:00:42Z,IDR,2000000,2800000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,contract,3726314,false,false,Marketing & Verification Officer (JS - MVO) Pangkalan Kerinci,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-pangkalan-kerinci-3726314?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1705&jobId=jobstreet-id-job-3726314,Riau,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",413816,PT Buana Finance Tbk,false,"TANGGUNG-JAWAB JABATAN: Melakukan survey terhadap lease obyek yang akan dibiayai oleh Perusahaan, baik kondisi unit baru maupun bekas. Melakukan...",full_time,3726312,false,false,Credit Investigation (Surveyor Alat Berat) - Banjarmasin,https://www.jobstreet.co.id/id/job/credit-investigation-surveyor-alat-berat-banjarmasin-3726312?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1706&jobId=jobstreet-id-job-3726312,Banjarmasin,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726310,false,false,Marketing & Verification Officer (JS - MVO) Bukittinggi,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-bukittinggi-3726310?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1707&jobId=jobstreet-id-job-3726310,Bukittinggi,22 hours ago,2021-12-29T20:00:42Z,,,,monthly,,
standard,"509,188","Teknik,Teknik Lainnya",428920,PT Waruna Nusa Sentana (MJS Line),false,"We are currently looking candidate for Owner Superintendent Tanker. This position is responsible for overseeing, analyzing and coordinating the...",full_time,3726465,false,false,Owner Superintendent Tanker,https://www.jobstreet.co.id/id/job/owner-superintendent-tanker-3726465?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1708&jobId=jobstreet-id-job-3726465,Jakarta Utara,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",451836,PT. SOLUSI KEMASAN DIGITAL.,false,Business Development &amp; PartnershipThis job position is for those who are competitive and willing to learn quickly to grow their career in the...,contract,3726454,false,false,Business Development & Partnership (Contract),https://www.jobstreet.co.id/id/job/business-development-partnership-contract-3726454?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1709&jobId=jobstreet-id-job-3726454,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,IDR,3500000,4400000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437147,PT Smart Techtex,false,"Umur maksimal 40 Tahun Kandidat harus memiliki setidaknya Diploma, Gelar Sarjana di Bisnis/Administrasi/Manajemen, Ekonomi, Komersial, Pemasaran, atau...",full_time,3726453,false,false,MARKETING MATERIAL BUILDING (PROJECT),https://www.jobstreet.co.id/id/job/marketing-material-building-project-3726453?token=0~a4999780-f59f-464d-af23-92cac838aca1&sectionRank=1710&jobId=jobstreet-id-job-3726453,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual multiproduk Melakukan analisa dan...,full_time,3726444,false,false,Marketing & Verification Officer (JS - MVO) Sragen,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-sragen-3726444?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1711&jobId=jobstreet-id-job-3726444,Jawa Tengah,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",428730,PT Tiens Indonesia Logistics Trading,false,Job of Scope: Responsible for developing business strategies and programs for whole Indonesia Maintain strong relationship with network leaders and...,full_time,3726424,false,false,Area Business Manager (MLM Industry - English Speaker),https://www.jobstreet.co.id/id/job/area-business-manager-mlm-industry-english-speaker-3726424?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1712&jobId=jobstreet-id-job-3726424,Jakarta Utara,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430238,PT Ako Media Asia,false,"Job Description:Becoming a QA team who enables the team to perform functional testing, and layout testing pre-UAT, as well as another supplementary...",full_time,3726422,false,false,Software Quality Assurance,https://www.jobstreet.co.id/id/job/software-quality-assurance-3726422?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1713&jobId=jobstreet-id-job-3726422,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities:Your duties will include (but will not be limited to): Performing or directing website updates. Developing, maintaining and...",full_time,3726417,false,false,Backend Developer,https://www.jobstreet.co.id/id/job/backend-developer-3726417?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1714&jobId=jobstreet-id-job-3726417,"Jakarta Raya,Bandung",22 hours ago,2021-12-29T20:00:41Z,IDR,4000000,7000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities:Your duties will include (but will not be limited to): Performing or directing website updates. Developing, maintaining and...",full_time,3726414,false,false,Frontend Developer,https://www.jobstreet.co.id/id/job/frontend-developer-3726414?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1715&jobId=jobstreet-id-job-3726414,"Jakarta Raya,Bandung",22 hours ago,2021-12-29T20:00:41Z,IDR,4000000,7000000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437110,PT Sisindokom Lintasbuana,false,"Job Requirements: Experience at least 5 years Candidate must possess at least a bachelor's degree, computer science/information technology,...",full_time,3726398,false,false,Technical Lead Network (CCIE),https://www.jobstreet.co.id/id/job/technical-lead-network-ccie-3726398?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1716&jobId=jobstreet-id-job-3726398,Jakarta Pusat,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427158,PT Indocyber Global Teknologi,false,"Requirement Candidate must possess at least Diploma, Bachelor's Degree, Master's Degree/Post Graduate Degree in Computer Science/Information...",full_time,3726394,false,false,IT Business Analyst (Banking/Insurance),https://www.jobstreet.co.id/id/job/it-business-analyst-banking-insurance-3726394?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1717&jobId=jobstreet-id-job-3726394,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standout,"511,150","Bangunan/Konstruksi,Properti/Real Estate",433958,PT Jawa Nusa Wahana,false,Kualifikasi: Usia minimal 23 tahun Pendidikan minimal D3 segala jurusan dengan IPK minimal 3.00 dari skala 4.00 Pengalaman pada bidang yang sama...,full_time,3726385,false,true,Sales Property,https://www.jobstreet.co.id/id/job/sales-property-3726385?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1718&jobId=jobstreet-id-job-3726385,"Mojokerto,Surabaya",22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,"Merupakan afiliasi grup Jawa Pos dengan Brand Image yang baik,Rotasi/mutasi jabatan dan jenjang karir sesuai prestasi,Fixed income, Bonus penjualan, insentif dan ganti off"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",430211,Agung Sedayu Group,false,"Job Requirement : Candidate must possess at least a Bachelor's Degree, Business Studies/Administration/Management or equivalent. Required skill(s):...",full_time,3726383,false,false,Leasing Supervisor,https://www.jobstreet.co.id/id/job/leasing-supervisor-3726383?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1719&jobId=jobstreet-id-job-3726383,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451500,PT GLOVIS INDONESIA INTERNATIONAL,false,Responsibilities: Designing and implementing Java-based applications. Analyzing user requirements to inform application design. Defining application...,full_time,3726382,false,false,IT Java Developer Senior Specialist - (Office : Jakarta),https://www.jobstreet.co.id/id/job/it-java-developer-senior-specialist-office-%3A-jakarta-3726382?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1720&jobId=jobstreet-id-job-3726382,Jakarta Selatan,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"511,150","Bangunan/Konstruksi,Properti/Real Estate",430211,Agung Sedayu Group,false,Responsibilites : Approach &amp; attract potential tenants to fulfill sales revenues and property / unit occupancy target Creating Event &amp;...,full_time,3726379,false,false,Leasing Manager,https://www.jobstreet.co.id/id/job/leasing-manager-3726379?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1721&jobId=jobstreet-id-job-3726379,Jakarta Utara,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"512,103","Sains,Aktuaria/Statistik",414583,PT Asuransi Jiwa Sequis Life,false,Job Summary: Responsible for product development and pricing support. Develop and maintain relevant product and pricing guidelines and documentations....,full_time,3726372,false,false,Pricing & Product Development Senior Manager,https://www.jobstreet.co.id/id/job/pricing-product-development-senior-manager-3726372?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1722&jobId=jobstreet-id-job-3726372,Jakarta Selatan,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434649,PT Logique Digital Indonesia,false,"Responsibility: Design, Develop, Test, Deploy, Maintain and Improve Software, Manage Individual Project Priorities, Deadlines, and...",contract,3726369,false,true,Backend Engineer (C#),https://www.jobstreet.co.id/id/job/backend-engineer-c-3726369?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1723&jobId=jobstreet-id-job-3726369,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,IDR,8000000,12000000,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",436832,SEJATI GROUP,false,"Minimal SMK Tata Boga atau setaraMemiliki pengalaman lebih dari 5 tahun sebagai Head Chef baik di Hotel, Restoran, atau CateringUsia 30 - 50...",full_time,3726367,false,true,Head Chef,https://www.jobstreet.co.id/id/job/head-chef-3726367?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1724&jobId=jobstreet-id-job-3726367,Pasuruan,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",434625,PT. Lintas Teknologi Indonesia,false,SALES EXECUTIVE PCCJob description:1. Acquiring new client and new partner2. Introducing and promoting referral program to commercial partner3....,contract,3726362,false,false,Sales Executive PCC,https://www.jobstreet.co.id/id/job/sales-executive-pcc-3726362?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1725&jobId=jobstreet-id-job-3726362,Jakarta Selatan,22 hours ago,2021-12-29T20:00:41Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-60098,PT Solusi Artha Mandiri,false,Are you experienced in Sales &amp; Marketing? Do you have big dreams?Are you an ambitious? Do you like work with a big commission?Candidate will...,full_time,3726361,false,true,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3726361?token=0~db23d68a-21bb-4ac4-b2ea-415b042ff3ed&sectionRank=1726&jobId=jobstreet-id-job-3726361,Jakarta Raya,22 hours ago,2021-12-29T20:00:41Z,IDR,6000000,10000000,monthly,,"Become a part of our solid Management and Development Program.,Chance to grow career path, allowance, commission and rewards.,Provided with a comprehensive training program that equip you."
