adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",437608,PT Tani Hub Indonesia,false,"JOB DESCRIPTION: Help specialist in the stock update, check and update the price in OS Platform &amp; Partnership Help specialist in OOS and refill...",contract,3722556,false,false,B2C Growth Apprentice,https://www.jobstreet.co.id/id/job/b2c-growth-apprentice-3722556?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=682&jobId=jobstreet-id-job-3722556,Jakarta Selatan,22 hours ago,2021-12-24T20:00:41Z,,,,monthly,,
standard,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",427427,PT Kavana Karya Indonesia,false,Responsibilities : Measure the field to accurately detail the image/visit job sites to compile measurements as necessary. Creating work drawings for...,full_time,3722579,false,false,SENIOR DRAFTER INTERIOR,https://www.jobstreet.co.id/id/job/senior-drafter-interior-3722579?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=683&jobId=jobstreet-id-job-3722579,Jakarta Barat,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"513,112","Layanan Kesehatan,Farmasi",432844,PT Graha Farma,false,Memastikan proses yang dilakukan memenuhi CPOB yang ada.Persyaratan: Profesi Apoteker Jurusan Industri (terbuka bagi yang baru lulus) IPK &gt; 3.00...,full_time,3722582,false,true,Apoteker QA,https://www.jobstreet.co.id/id/job/apoteker-qa-3722582?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=684&jobId=jobstreet-id-job-3722582,Surakarta,22 hours ago,2021-12-24T20:00:40Z,IDR,2750000,3500000,monthly,,"5 hari kerja,Ada fasilitas makan siang dari perusahaan,Mendapatkan BPJS Kesehatan dan BPJS Tenaga Kerja"
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements Minimal Doctoral Degree in Marketing / Management Major Have academic status (Jenjang Jabatan Akademik) from DIKTI, is highly preferable....",part_time,3722591,false,false,Faculty Member - Global Business Marketing Program,https://www.jobstreet.co.id/id/job/faculty-member-global-business-marketing-program-3722591?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=685&jobId=jobstreet-id-job-3722591,Jakarta Raya,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",438857,PT. BERKAH MULIA MANDIRI,false,WE ARE HIRING IT PROGRAMMER!We are a groeth trading oil and asphalt Company. We are looking for a potential and committed candidates to complement our...,full_time,3722592,false,true,IT Programmer,https://www.jobstreet.co.id/id/job/it-programmer-3722592?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=686&jobId=jobstreet-id-job-3722592,Surabaya,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"511,150","Bangunan/Konstruksi,Properti/Real Estate",436000,PT Pilar Cipta Nusantara,false,Deskripsi PekerjaanPenjualan dan Pemasaran·      Membuat dan menjalankan iklan / promosi sesuai dengan strategi marketing perusahaan·      Memahami...,full_time,3722594,false,true,Lead Sales,https://www.jobstreet.co.id/id/job/lead-sales-3722594?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=687&jobId=jobstreet-id-job-3722594,Banten,22 hours ago,2021-12-24T20:00:40Z,IDR,4000000,5000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",438122,PT Valbury Sekuritas Indonesia,false,"Job Description: Proactively driving the creation of new features based on user research, competitive analysis, understanding of the market, customer...",full_time,3722597,false,false,Product Manager,https://www.jobstreet.co.id/id/job/product-manager-3722597?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=688&jobId=jobstreet-id-job-3722597,Jakarta Raya,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements Minimal Master Degree in Information System Major. Maximal age 45 years old. Have academic status (Jenjang Jabatan Akademik) from DIKTI,...",part_time,3722600,false,false,Faculty Member - Information Systems (School of Information System),https://www.jobstreet.co.id/id/job/faculty-member-information-systems-school-of-information-system-3722600?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=689&jobId=jobstreet-id-job-3722600,Jakarta Raya,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-340182,Sinergi Foundation ( Yayasan Semai Sinergi Umat),false,Fungsi Jabatan (Tanggung Jawab) : Bertugas menjalankan aktivitas prospekting donatur dengan memperkenalkan/ mempromosikan program-program wakaf...,full_time,3722603,false,true,Fundraising Wakaf Officer,https://www.jobstreet.co.id/id/job/fundraising-wakaf-officer-3722603?token=0~9a39fd2d-a962-4ba1-9e96-1108de260da6&sectionRank=690&jobId=jobstreet-id-job-3722603,Bandung,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",435629,PT Olsera Indonesia Pratama,false,Qualifications : Bachelor Degree in Graphic Design or related major. Minimum 1 year of personal experience in Graphic designing (pelase submit a...,contract,3722611,false,false,Graphic Designer,https://www.jobstreet.co.id/id/job/graphic-designer-3722611?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=691&jobId=jobstreet-id-job-3722611,Batam,22 hours ago,2021-12-24T20:00:40Z,IDR,3800000,4500000,monthly,,
standard,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",jobstreet-id-36176,PT Makmur Group,false,"Pendidikan minimal SMK Teknik Gambar Bangunan Pengalaman minimal 2 tahun dibidang yang berkaitan Menguasai aplikasi desain: AutoCAD, SketchUp, 3ds...",full_time,3722620,false,false,Drafter - Inventory Perabot,https://www.jobstreet.co.id/id/job/drafter-inventory-perabot-3722620?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=692&jobId=jobstreet-id-job-3722620,Medan,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-340182,Sinergi Foundation ( Yayasan Semai Sinergi Umat),false,"Fungsi Jabatan (Tanggung Jawab) :Bertugas menjalankan kegiatan penggalangan dana digital. Memaksimalkan saluran digital, platform dan inovasi untuk...",full_time,3722621,false,true,Digital Fundraising Officer,https://www.jobstreet.co.id/id/job/digital-fundraising-officer-3722621?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=693&jobId=jobstreet-id-job-3722621,Bandung,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439813,PT Moores Rowland Indonesia,false,"Responsibilities: Achieve the Company's target to become a leader in audio, video &amp; lighting solutions for customers across Indonesia Drive...",full_time,3722622,false,true,Business Development Manager - Consumer Electronics sector with specialty on sounds systems and audio equipment,https://www.jobstreet.co.id/id/job/business-development-manager-consumer-electronics-sector-with-specialty-on-sounds-systems-and-audio-equipment-3722622?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=694&jobId=jobstreet-id-job-3722622,Jakarta Raya,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,"On behalf of our Client,,We are looking for team player professionals"
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",438385,PT Unitama Sari Mas,false,Tanggung Jawab : Membuat konsep desain dan gambar terkait produk Bertanggung jawab atas hal-hal yang berkaitan dengan produk baru (seperti spesifikasi...,full_time,3722623,false,false,Product Design,https://www.jobstreet.co.id/id/job/product-design-3722623?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=695&jobId=jobstreet-id-job-3722623,Jakarta Utara,22 hours ago,2021-12-24T20:00:40Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements A Master Degree or higher in related major Minimum GPA is 2,75 out of 4,00 1 year experience in teaching /learning and research,...",part_time,3722624,false,false,Faculty Member for Communication Department (Binus Malang),https://www.jobstreet.co.id/id/job/faculty-member-for-communication-department-binus-malang-3722624?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=696&jobId=jobstreet-id-job-3722624,Malang,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",,,true,"Tugas dan Tanggung Jawab : Mencapai target penjualan Memimpin, mengontrol dan memastikan  setiap salesman melakukan penjualan dan  kunjungan penjualan...",full_time,3722629,false,false,SALES SUPERVISOR,https://www.jobstreet.co.id/id/job/sales-supervisor-3722629?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=697&jobId=jobstreet-id-job-3722629,Banjarmasin,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,"Requirements A Master Degree or higher in related major Minimum GPA is 2,75 out of 4,00 1 year experience in teaching /learning and research,...",part_time,3722633,false,false,Faculty Member for Industrial Engineering,https://www.jobstreet.co.id/id/job/faculty-member-for-industrial-engineering-3722633?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=698&jobId=jobstreet-id-job-3722633,Jakarta Raya,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-340999,MuscleFirst,false,"Requirment : One Year minimum working experience as a Front-End &amp; Back -End Web Developer Skill : Expert in HTML,CCC,and Javascript Familliar to...",full_time,3722635,false,true,FULLSTACK WEB DEVELOPER,https://www.jobstreet.co.id/id/job/fullstack-web-developer-3722635?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=699&jobId=jobstreet-id-job-3722635,Jakarta Barat,22 hours ago,2021-12-24T20:00:39Z,IDR,5800000,8000000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",439622,PT Metropolitan Bayu Industri,false,Perusahaan yang bergerak dibidang Manufacturing Air Conditioning (AC) di wilayah Jabodetabek Mencari Pelanggan/Customer baru (Contractors/Consultans...,full_time,3722638,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3722638?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=700&jobId=jobstreet-id-job-3722638,Jakarta Barat,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,"Bonus Tahunan,BPJS Kesehatan & Ketenagakerjaan"
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,Requirements Doctorate degree related to the area of Information System Management or Technopreneurship Candidate that just sucessfully defended its...,part_time,3722641,false,false,Faculty Member for Master in Management Information Systems,https://www.jobstreet.co.id/id/job/faculty-member-for-master-in-management-information-systems-3722641?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=701&jobId=jobstreet-id-job-3722641,Jakarta Raya,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",jobstreet-id-338641,PT Tri Wiguna Kencana,false,"Membuat UKM / Client Targeting plan dengan skala, target dan fokus yang lebih luas. Mencari UKM / Client baru dari segmentasi pasar yang telah...",full_time,3722655,false,true,Key Account Executive,https://www.jobstreet.co.id/id/job/key-account-executive-3722655?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=702&jobId=jobstreet-id-job-3722655,Surakarta,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,"Pengembangan Karir,Supporting Environment,Digital Company"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426777,PT eBdesk Teknologi,false,PT. Ebdesk Teknologi is an IT Big Data company and we are looking for potential candidates as:FE Programmer Requirements:• Senior High School /...,full_time,3722662,false,true,Frontend Programmer,https://www.jobstreet.co.id/id/job/frontend-programmer-3722662?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=703&jobId=jobstreet-id-job-3722662,"Tangerang,Jakarta Selatan",22 hours ago,2021-12-24T20:00:39Z,IDR,4500000,5500000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",428988,Yayasan Bina Nusantara,false,Requirements Master Degree in Accounting Preferable Have an academic status (Jenjang Jabatan Akademik) from Dikti Have 2+ years of research experience...,part_time,3722665,false,false,Faculty Member for PJJ Accounting,https://www.jobstreet.co.id/id/job/faculty-member-for-pjj-accounting-3722665?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=704&jobId=jobstreet-id-job-3722665,Jakarta Raya,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standout,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",jobstreet-id-338641,PT Tri Wiguna Kencana,false,Melakukan analisa kebutuhan training UKM / Customer guna membangun hubungan yang baik dengan UKM / Customer. Mengembangkan silabus dan membuat materi...,full_time,3722666,false,true,Trainer Executive,https://www.jobstreet.co.id/id/job/trainer-executive-3722666?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=705&jobId=jobstreet-id-job-3722666,Surakarta,22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",506898,PD Sinar Selatan,false,EDUCATION MARKETINGPersyaratan : Memiliki pengalaman di bidang Sales and Marketing Education minimal 2 Tahun. Memiliki keterampilan komunikasi layanan...,full_time,3722671,false,false,Education Marketing,https://www.jobstreet.co.id/id/job/education-marketing-3722671?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=706&jobId=jobstreet-id-job-3722671,"Jakarta Raya,Bekasi",22 hours ago,2021-12-24T20:00:39Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-284215,SKK Jewels,false,Requirements: Candidate must possess at least Bachelor's Degree in Computer Science/Information Technology or equivalent Having at least 1 year of...,full_time,3722730,false,true,IT System Engineer,https://www.jobstreet.co.id/id/job/it-system-engineer-3722730?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=707&jobId=jobstreet-id-job-3722730,Jakarta Timur,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-168863,Garuda Perkasa Putra Angkasa,false,"Responsibilities: React cosmos DB, Signal R, Selenium, powershell, designing and developing secure API, front-end unit testing, mocking framework,...",full_time,3722723,false,false,IT Programmer,https://www.jobstreet.co.id/id/job/it-programmer-3722723?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=708&jobId=jobstreet-id-job-3722723,Jakarta Raya,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",438458,PT XSIS MITRA UTAMA - Recruitment Center,false,Responsible:  The successful candidate will be working daily in a team with other developers. The majority of their time is spent creating high...,full_time,3722722,false,false,Mobile Developer,https://www.jobstreet.co.id/id/job/mobile-developer-3722722?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=709&jobId=jobstreet-id-job-3722722,Jakarta Raya,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",264655,Jogjakarta Community School,false,We are looking to appoint an inspirational class teacher to lead the EYFS department. This is a superb opportunity for an experienced or aspiring...,full_time,3722717,false,true,EYFS Teacher,https://www.jobstreet.co.id/id/job/eyfs-teacher-3722717?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=710&jobId=jobstreet-id-job-3722717,Sleman,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",435572,PT Nusantara Compnet Integrator,false,"Requirements: S1 in Information Technology, Electrical Engineering, Computer Science, Economics, or related major with minimum GPA 2,75 Having minimal...",full_time,3722705,false,false,IT Account Manager (Managed Services),https://www.jobstreet.co.id/id/job/it-account-manager-managed-services-3722705?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=711&jobId=jobstreet-id-job-3722705,Jakarta Raya,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-340182,Sinergi Foundation ( Yayasan Semai Sinergi Umat),false,"Fungsi Jabatan (Tanggung Jawab) : Bertanggung jawab menyusun perencanaan riset dan pengembangan program, serta mengimplementasikannya, guna menunjang...",full_time,3722704,false,true,Research & Development Officer,https://www.jobstreet.co.id/id/job/research-development-officer-3722704?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=712&jobId=jobstreet-id-job-3722704,Bandung,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-223481,PT Jasa Cepat Internasional,false,Mobile Apps Developer (iOS dan Android) Build native iOS application using Swift Language. Hands-on experience developing iOS apps in Objective-C or...,full_time,3722699,false,true,Mobile Apps Developer (iOS dan Android),https://www.jobstreet.co.id/id/job/mobile-apps-developer-ios-dan-android-3722699?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=713&jobId=jobstreet-id-job-3722699,Yogyakarta,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426777,PT eBdesk Teknologi,false,Requirements:• Senior High school / Diploma / Bachelor degree majoring in Computer Engineering/Computer Science/Information Technology or any major...,full_time,3722696,false,true,Backend Programmer,https://www.jobstreet.co.id/id/job/backend-programmer-3722696?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=714&jobId=jobstreet-id-job-3722696,"Jakarta Selatan,Tangerang",22 hours ago,2021-12-24T20:00:38Z,IDR,4500000,5000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437444,PT Surgika Alkesindo,false,"Responsibilities Business Analysts conduct market analysis, analysing both product lines and the overall profitability &amp; revenue growth of the...",full_time,3722693,false,false,Business Analyst & CRM,https://www.jobstreet.co.id/id/job/business-analyst-crm-3722693?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=715&jobId=jobstreet-id-job-3722693,Jakarta Pusat,22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-63656,PT Hong Xhe Industrial,false,"Tanggung jawab: Melakukan penetrasi pasar owner engineer, konsultan, perencanaan, dan kontraktor Membangun dan menjaga hubungan dengan seluruh...",full_time,3722687,false,true,SALES MARKETING PROJECT,https://www.jobstreet.co.id/id/job/sales-marketing-project-3722687?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=716&jobId=jobstreet-id-job-3722687,"Jakarta Raya,Jawa Barat",22 hours ago,2021-12-24T20:00:38Z,,,,monthly,,"BPJS Kesehatan, BPJS Ketenagakerjaan,Asuransi Kesehatan"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan : Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer Kualifikasi: Usia maksimal 28 tahun...,full_time,3722780,false,false,Field Collection (JS - FC) Jatibarang,https://www.jobstreet.co.id/id/job/field-collection-js-fc-jatibarang-3722780?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=717&jobId=jobstreet-id-job-3722780,Jawa Barat,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",438846,PT. Berca Hardayaperkasa,false,Job Descriptions: Looking for and develop new opportunity in promoting and selling IT solutions and creating projects (IT products including ERP &amp;...,full_time,3722743,false,false,Account Manager (ERP & DWH),https://www.jobstreet.co.id/id/job/account-manager-erp-dwh-3722743?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=718&jobId=jobstreet-id-job-3722743,Jakarta Pusat,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",264655,Jogjakarta Community School,false,We are looking to appoint an inspirational principal to lead our school and support it through the next stage of development. This is a superb...,full_time,3722745,false,true,Principal,https://www.jobstreet.co.id/id/job/principal-3722745?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=719&jobId=jobstreet-id-job-3722745,Sleman,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",433502,PT Importa Jaya Abadi,false,"Kualifikasi : Minimal D3/sederajat, Semua Jurusan/komunikasi/Desain/Multimedia Usia 25-35 tahun Minimal 3 tahun di OOH Marketing &amp; Media Planner,...",full_time,3722737,false,false,Produksi OOH,https://www.jobstreet.co.id/id/job/produksi-ooh-3722737?token=0~8f971764-6f94-49fd-87fd-b374cda7bcef&sectionRank=720&jobId=jobstreet-id-job-3722737,Sleman,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual Multi Produk  Melakukan analisa dan...,full_time,3722748,false,false,Marketing & Verification Officer (JS - MVO) Tasikmalaya,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-tasikmalaya-3722748?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=721&jobId=jobstreet-id-job-3722748,Tasikmalaya,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435679,OTO Group,false,Lingkup pekerjaan: Menjalin hubungan baik dengan pihak ketiga (Dealer &amp; Customer) Menawarkan &amp; menjual Multi Produk  Melakukan analisa dan...,full_time,3722744,false,false,Marketing & Verification Officer (JS- MVO) Cirebon,https://www.jobstreet.co.id/id/job/marketing-verification-officer-js-mvo-cirebon-3722744?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=722&jobId=jobstreet-id-job-3722744,Cirebon,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-21328,SAHABAT AGRITAMA,false,Usia maksimal 30 tahun Min. pengalaman 2 tahun dibidang IT Diutamakan lulusan Informatika/IT/Design Grafis/ min D3 -S1 Jujur dan bertanggung jawab...,full_time,3722752,false,true,Staff Digital Marketing,https://www.jobstreet.co.id/id/job/staff-digital-marketing-3722752?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=723&jobId=jobstreet-id-job-3722752,Jakarta Pusat,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan:  Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer    Kualifikasi: Usia maksimal 28 tahun...,full_time,3722759,false,false,Field Collection (JS - FC) Kuningan Jawa Barat,https://www.jobstreet.co.id/id/job/field-collection-js-fc-kuningan-jawa-barat-3722759?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=724&jobId=jobstreet-id-job-3722759,Cirebon,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",430642,PT Asih Eka Abadi,false,"National Doctor Assistance Centre is a medical doctor, based in Jakarta, who will be responsible to support the medical services provided to our...",full_time,3722760,false,false,NATIONAL DOCTOR ASSISTANCE CENTRE,https://www.jobstreet.co.id/id/job/national-doctor-assistance-centre-3722760?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=725&jobId=jobstreet-id-job-3722760,Jakarta Raya,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",413955,PT Hartadinata Abadi Tbk,false,Kualifikasi: Usia maksimal 27 tahun Minimal memiliki pengalaman kerja selama 1 tahun di bidang yang sama Pendidikan Minimal D-3 Semua jurusan Terbiasa...,full_time,3722763,false,false,Fotografer dan Videografi,https://www.jobstreet.co.id/id/job/fotografer-dan-videografi-3722763?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=726&jobId=jobstreet-id-job-3722763,Bandung,22 hours ago,2021-12-24T20:00:37Z,IDR,2500000,3250000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan:  Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer  Kualifikasi: Usia maksimal 28 tahun...,full_time,3722776,false,false,Field Collection (JS - FC) Majalengka,https://www.jobstreet.co.id/id/job/field-collection-js-fc-majalengka-3722776?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=727&jobId=jobstreet-id-job-3722776,Jawa Barat,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435679,OTO Group,false,Lingkup pekerjaan: Menjaga account dan memberikan solusi dalam penyelesaian pembayaran angsuran customer  Kualifikasi: Usia maksimal 28 tahun...,full_time,3722747,false,false,Field Collection (JS - FC) Cirebon,https://www.jobstreet.co.id/id/job/field-collection-js-fc-cirebon-3722747?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=728&jobId=jobstreet-id-job-3722747,Cirebon,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",427719,PT Module Intracs Yasatama,false,Kualifikasi : Maksimal 35 tahun D3 Teknik Industri Pengalaman minimal 3 tahun Menguasai Financial Management Berjiwa milenial marketing Kemampuan...,full_time,3722777,false,true,ASSISTANT MANAGER BUSINESS DEVELOPMENT,https://www.jobstreet.co.id/id/job/assistant-manager-business-development-3722777?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=729&jobId=jobstreet-id-job-3722777,Bekasi,22 hours ago,2021-12-24T20:00:37Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437665,PT Tekno Gemilang Indonesia,false,Ability to speak and write in English fluently is highly preferred Candidate must possess a degree from High School / Vocational School 5+ years or...,full_time,3722843,false,false,Automation Tester (Mobile Applications),https://www.jobstreet.co.id/id/job/automation-tester-mobile-applications-3722843?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=730&jobId=jobstreet-id-job-3722843,Jakarta Raya,22 hours ago,2021-12-24T20:00:36Z,IDR,15000000,25000000,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-52759,PT Saint James Sales,false,B2B Sales Diutamakan Domisili Jakarta Sudah berpengalaman B2B Sales Dapat bisnis travel ke luar kota Min. sudah vaksin tahap 1 Gaji sesuai UMR +...,contract,3722788,false,true,B2B Sales,https://www.jobstreet.co.id/id/job/b2b-sales-3722788?token=0~562ef55b-6e5f-41c6-85b5-500329588090&sectionRank=731&jobId=jobstreet-id-job-3722788,Kepulauan Seribu,22 hours ago,2021-12-24T20:00:36Z,IDR,4453936,6235511,monthly,,
