adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-38392,PT Setiawan Mitra Utama Logistik,false,"Kualifikasi : Pendidikan min D3 segala jurusan. Pengalaman min 2 tahun di bidang marketing dan diutamakan berpengalaman sebagai marketing bank,...",full_time,3725761,false,true,MARKETING,https://www.jobstreet.co.id/id/job/marketing-3725761?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=409&jobId=jobstreet-id-job-3725761,Surabaya,14 hours ago,2021-12-18T03:35:32Z,,,,monthly,,"Memberikan Peluang Pengembangan Karier,BPJS Ketenagakerjaan, BPJS Kesehatan, Voucher Belanja,Budaya kerja yang inovatif dan penuh semangat"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439305,PT. Majoo Teknologi Indonesia,false,"Job Descriptions:Your daily activities are to gather business requirements, create detailed requirements, communicate requirements to the development...",full_time,3725760,false,true,Product Owner,https://www.jobstreet.co.id/id/job/product-owner-3725760?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=410&jobId=jobstreet-id-job-3725760,Jakarta Raya,14 hours ago,2021-12-18T03:29:30Z,,,,monthly,,"Medical / Health Insurance,Flexitime,Work From Home"
standard,"510,194","Manufaktur,Manufaktur",437399,Sunrecruit Indonesia,false,"for our client new startup manufacturing located in Tangerang, looking for Factory Operation Manager with details as follow:  About the Role : Reviews...",full_time,3725759,false,false,Factory Operation Manager,https://www.jobstreet.co.id/id/job/factory-operation-manager-3725759?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=411&jobId=jobstreet-id-job-3725759,Banten,14 hours ago,2021-12-18T03:29:15Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",433285,PT Harta Ban Indonesia,false,"Tanggung Jawab: Mempromosikan dan memasarkan produk-produk ban berkualitas tinggi kepada para konsumen dalam bisnis industri pertambangan, perkebunan,...",full_time,3725758,false,false,SALES & MARKETING TYRE - BANJARMASIN,https://www.jobstreet.co.id/id/job/sales-marketing-tyre-banjarmasin-3725758?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=412&jobId=jobstreet-id-job-3725758,Banjarbaru,14 hours ago,2021-12-18T03:28:26Z,IDR,3000000,4000000,monthly,,
standout,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",428000,PT Phitagoras Global Duta,false,Kualifikasi - Pendidikan minimal S1- Memiliki pengalaman dibidangnya minimal 10 tahun- Memiliki pengalaman sebagai Trainer / konsultan- Diutamakan...,full_time,3725756,false,true,QHSE Trainer / Consultant,https://www.jobstreet.co.id/id/job/qhse-trainer-consultant-3725756?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=413&jobId=jobstreet-id-job-3725756,Tangerang,14 hours ago,2021-12-18T03:25:10Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-286171,PT JARINGAN TOKOBAKO NUSANTARA,false,ADMIN GUDANG: PENDIDIKAN MINIMAL D3 ADA SIM A DAN C PENGALAMAN MINIMAL 1 TAHUN DIBAGIAN GUDANG TERBIASA STOK OPNAME BARANG ANALISA KUAT DAN PAHAM ALUR...,full_time,3725754,false,true,ADM. GUDANG,https://www.jobstreet.co.id/id/job/adm-gudang-3725754?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=414&jobId=jobstreet-id-job-3725754,Jawa Tengah,14 hours ago,2021-12-18T03:21:38Z,IDR,2500000,3000000,monthly,,
standard,"505,119","Pelayanan,Angkatan Bersenjata",1742,G4S Indonesia,false,Kualifikasi: Minimal Umur 21 tahun Maksimal umur 35 tahun Minimal Pendidikan SMA/SMK Sederajat Bisa mengoprasikan komputer min. microsoft office...,full_time,3725753,false,false,Security Officer,https://www.jobstreet.co.id/id/job/security-officer-3725753?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=415&jobId=jobstreet-id-job-3725753,"Jawa Barat,Jakarta Raya,Papua",14 hours ago,2021-12-18T03:21:27Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",437663,PT Tekniko Indonesia,false,REQUIREMENTS : Candidate must possess at least Bachelor's Degree in Civil Engineering or equivalent. At least 7 years of working experience for this...,full_time,3725752,false,false,Chief Engineer,https://www.jobstreet.co.id/id/job/chief-engineer-3725752?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=416&jobId=jobstreet-id-job-3725752,Balikpapan,14 hours ago,2021-12-18T03:21:00Z,,,,monthly,,
standout,"511,150","Bangunan/Konstruksi,Properti/Real Estate",jobstreet-id-158732,Koperasi Property Today Indonesia,false,Melakukan posting iklan di media online Menerima respon konsumen Melakukan follow up kepada konsumen Melayani survey lokasi kepada konsumen Melayani...,full_time,3725751,false,true,Marketing Property,https://www.jobstreet.co.id/id/job/marketing-property-3725751?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=417&jobId=jobstreet-id-job-3725751,Yogyakarta,14 hours ago,2021-12-18T03:18:37Z,,,,monthly,,"Mendapatkan bonus penjualan sebesar 2,5%,Pelatihan Pengembangan Diri dan Kompetensi secara berkala,Fasilitas mobil operasional, budget iklan, dan tools digital"
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-161837,PT Kumala Cemerlang Abadi,false,REQUIREMENTS: Usia Maks. 35 Tahun Pendidikan min. S1 Teknik Sipil / Arsitektur Berpengalaman di bidang terkait min. 1 tahun Memahami aturan kerja...,full_time,3725750,false,false,Drafter & Estimator Project,https://www.jobstreet.co.id/id/job/drafter-estimator-project-3725750?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=418&jobId=jobstreet-id-job-3725750,Makassar,14 hours ago,2021-12-18T03:18:02Z,IDR,3500000,4900000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-339130,Hedonist Art Gallery,false,"The Luxury High-End Art Gallery is looking for an exceptional Sales Consultant / Sales Executive. To be considered for this role, you must have...",full_time,3710483,false,true,Sales Consultant,https://www.jobstreet.co.id/id/job/sales-consultant-3710483?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=419&jobId=jobstreet-id-job-3710483,Jakarta Raya,14 hours ago,2021-12-18T03:16:46Z,IDR,4000000,8000000,monthly,,"Prestigious job in the top location of Jakarta,Ability to work with the world masterpieces,Impressive opportunities for career development"
standard,"510,194","Manufaktur,Manufaktur",428900,PT Wahana Duta Jaya Rucika,false,"Kualifikasi: Pendidikan minimal S1 Teknik (Elektro, Mesin, atau setara) Pengalaman di bidang terkait minimal 2 tahun Pengalaman sebagai Foreman...",full_time,3725748,false,false,Production Foreman,https://www.jobstreet.co.id/id/job/production-foreman-3725748?token=0~489af70c-a596-4676-895d-d46bb1021995&sectionRank=420&jobId=jobstreet-id-job-3725748,Jawa Barat,14 hours ago,2021-12-18T03:12:20Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-47596,KDS,false,Usia maksimal 35 tahun Pendidikan minimal S1 semua jurusan Berpengalaman di dunia mikro/leasing/finance company lebih disukai Berpengalaman minimal 3...,full_time,3725747,false,false,KEPALA CABANG PURWODADI,https://www.jobstreet.co.id/id/job/kepala-cabang-purwodadi-3725747?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=421&jobId=jobstreet-id-job-3725747,Jawa Tengah,14 hours ago,2021-12-18T03:11:05Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-336816,Kemas Kartonindo Sejahtera,false,Deskripsi Pekerjaan: Mampu membuat kue baik tradisional ( kue jajanan pasar ) dan internasional Mempersiapkan kue untuk segera disajikan kepada...,full_time,3725746,false,true,BAKER,https://www.jobstreet.co.id/id/job/baker-3725746?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=422&jobId=jobstreet-id-job-3725746,Jakarta Raya,14 hours ago,2021-12-18T03:08:01Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-213616,Cv. Sukses Makmur Abadi,false,JOB DISC SALES SUPERVISORA.MENCAPAI CAPAI TARGET YG DI TENTUKAN PERUSAHAAN: MEMASTIKAN SETIAP OBJECTIVE YG DI BERIKAN KEPADA DISTRIBUTOR TERCAPAI...,full_time,3725744,false,true,SALES SUPERVISOR,https://www.jobstreet.co.id/id/job/sales-supervisor-3725744?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=423&jobId=jobstreet-id-job-3725744,"Jakarta Raya,Surakarta,Kediri,Tuban",14 hours ago,2021-12-18T03:03:40Z,IDR,5000000,7000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439156,PT Broco Mobel Industry,false,Kualifikasi : Usia maksimal 30 tahun. Pendidikan minimal S1. Fresh graduate welcome. Pengalaman 2 tahun minimal (diutamakan) Memiliki SIM C dan...,full_time,3725742,false,false,Sales Executive Canvasser,https://www.jobstreet.co.id/id/job/sales-executive-canvasser-3725742?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=424&jobId=jobstreet-id-job-3725742,Jakarta Raya,14 hours ago,2021-12-18T03:00:53Z,IDR,4200000,6000000,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-71869,Pt Ecooils Jaya Indonesia,false,POSITION: PRODUCTION ENGINEER / EXECUTIVE Education• Min.  Bachelor Degree in Chemical EngineeringRequirement·     4 - 5 years working experience in...,full_time,3725741,false,true,Production Engineering Executive,https://www.jobstreet.co.id/id/job/production-engineering-executive-3725741?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=425&jobId=jobstreet-id-job-3725741,Pekanbaru,15 hours ago,2021-12-18T03:00:08Z,IDR,7000000,9500000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-341673,PT NAF KARYA INDONESIA,false,Kualifikasi Pendidikan minimal S1 Jurusan Psikologi Usia minimal 22 tahun maksimal 30 Fresh Graduate / minimal pengalaman 1 tahun di bidang yang sama...,full_time,3725739,false,false,HRD Staff,https://www.jobstreet.co.id/id/job/hrd-staff-3725739?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=426&jobId=jobstreet-id-job-3725739,Bandung,15 hours ago,2021-12-18T02:58:29Z,,,,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",,,true,Bertanggung jawab terhadap operasional di bagian General Affair (GA) Bertanggung jawab untuk menangani masalah humas dengan instansi luar Bertanggung...,full_time,3725738,false,false,Kepala Bagian General Affair,https://www.jobstreet.co.id/id/job/kepala-bagian-general-affair-3725738?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=427&jobId=jobstreet-id-job-3725738,Medan,15 hours ago,2021-12-18T02:58:28Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439156,PT Broco Mobel Industry,false,Tugas dan Tanggung Jawab : Melakukan aktivitas penjualan ke toko-toko furniture Konsisten dan persistensi tinggi dalam bekerja Mempertahankan hubungan...,full_time,3725737,false,false,Sales Toko,https://www.jobstreet.co.id/id/job/sales-toko-3725737?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=428&jobId=jobstreet-id-job-3725737,Jakarta Raya,15 hours ago,2021-12-18T02:57:56Z,IDR,4200000,6000000,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-291142,PT. Emitraco Transportasi Mandiri,false,"Pendidikan minimal SMA/D3/S1 semua jurusan Pengalaman 3 tahun dibidang Pelabuhan, Alat Berat dan Transportasi Usia minimal 25 tahun Bertanggung jawab,...",full_time,3725735,false,true,Spv Operations,https://www.jobstreet.co.id/id/job/spv-operations-3725735?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=429&jobId=jobstreet-id-job-3725735,Batam,15 hours ago,2021-12-18T02:57:37Z,IDR,4000000,8000000,monthly,,"Bpjs Ketenagakerjaan,Bpjs Kesehatan"
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-336816,Kemas Kartonindo Sejahtera,false,Deskripsi Pekerjaan: Melayani dengan ramah dan menyediakan permintaan customer Membuat dan menyajikan makanan Kualifikasi: Berpengalaman sebagai cook...,full_time,3725734,false,true,COOK,https://www.jobstreet.co.id/id/job/cook-3725734?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=430&jobId=jobstreet-id-job-3725734,Jakarta Utara,15 hours ago,2021-12-18T02:56:36Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432131,PT Duta Cendana Mobilindo,false,Kandidat harus memiliki setidaknya Diploma di Pemasaran atau setara. Setidaknya memiliki 1 tahun pengalaman dalam bidang yang sesuai untuk posisi ini....,contract,3725732,false,false,SALES EXECUTIVE,https://www.jobstreet.co.id/id/job/sales-executive-3725732?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=431&jobId=jobstreet-id-job-3725732,Cianjur,15 hours ago,2021-12-18T02:52:46Z,IDR,1900000,2470000,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",519892,PT Intisarana Adisejahtera,false,"Responsibilities : Mengidentifikasi dan menilai kebutuhan pelanggan, membangun rasa percaya dan hubungan yang berkelanjutandengan pelanggan melalui...",full_time,3725731,false,false,Customer Service,https://www.jobstreet.co.id/id/job/customer-service-3725731?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=432&jobId=jobstreet-id-job-3725731,Jakarta Utara,15 hours ago,2021-12-18T02:52:10Z,IDR,3500000,4200000,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-64376,PT Triguna Internusa Pratama,false,Responsibilities Provide recommendations in the socialization process of procurement SOPs to support the work programs implementation for all business...,full_time,3725730,false,true,Procurement Officer,https://www.jobstreet.co.id/id/job/procurement-officer-3725730?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=433&jobId=jobstreet-id-job-3725730,Jakarta Raya,15 hours ago,2021-12-18T02:45:35Z,,,,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",439122,PT BPR Sarana Utama Multidana,false,"Memimpin Divisi Legal dan memonitoring setiap pekerjaan yang dilakukan oleh tim di dalamnya seperti pengikatan kredit, jaminan, lelang, dsb Melakukan...",full_time,3725728,false,false,Head Legal,https://www.jobstreet.co.id/id/job/head-legal-3725728?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=434&jobId=jobstreet-id-job-3725728,Jakarta Pusat,15 hours ago,2021-12-18T02:44:52Z,IDR,7500000,12000000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-64376,PT Triguna Internusa Pratama,false,Responsibilities Keep accurate records for all daily transactions Prepare balance sheets Process invoices with complete and accurate data Record...,full_time,3725727,false,true,Finance Officer,https://www.jobstreet.co.id/id/job/finance-officer-3725727?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=435&jobId=jobstreet-id-job-3725727,Jakarta Raya,15 hours ago,2021-12-18T02:44:06Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-64376,PT Triguna Internusa Pratama,false,"Responsibilities  Performing day-to day HR operations especially in supporting company's projects in employee lifecycle administration, recruitment,...",full_time,3725726,false,true,HR Operation Officer,https://www.jobstreet.co.id/id/job/hr-operation-officer-3725726?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=436&jobId=jobstreet-id-job-3725726,Jakarta Raya,15 hours ago,2021-12-18T02:42:40Z,,,,monthly,,
standard,"512,103","Sains,Aktuaria/Statistik",438893,PT. Best Agro International,false,"Job Desciptions : Build reports, queries and dashboards as needed by high-level management in order to monitor business operation. Collaborate with...",full_time,3725725,false,false,Business Intelligence Analyst,https://www.jobstreet.co.id/id/job/business-intelligence-analyst-3725725?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=437&jobId=jobstreet-id-job-3725725,Jakarta Selatan,15 hours ago,2021-12-18T02:36:11Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-320262,PT ANUGERAH FIRDAUS MEDIKA,false,Kualifikasi: Usia max 35 tahun Disiplin dan amanah Pendidikan minimal S1 Ekonomi/Akuntansi Memahami perpajakan (Memiliki Brevet A/B lebih diminati)...,full_time,3725724,false,false,Finance Accounting Staff,https://www.jobstreet.co.id/id/job/finance-accounting-staff-3725724?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=438&jobId=jobstreet-id-job-3725724,Malang,15 hours ago,2021-12-18T02:34:37Z,,,,monthly,,
standard,"510,115","Manufaktur,Pemeliharaan",432912,PT Grogol Sarana Transjaya,false,Kriteria: Pendidikan minimal D3 Usia maksimal 40 tahun Memiliki pengalaman sebagai Koordinator Kendaraan Paham permasalahan kendaraan Biasa mengatur...,full_time,3725723,false,false,Koordinator Operasional Kendaraan,https://www.jobstreet.co.id/id/job/koordinator-operasional-kendaraan-3725723?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=439&jobId=jobstreet-id-job-3725723,Surabaya,15 hours ago,2021-12-18T02:30:46Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",429443,PT Ratna Dewi Tunggal Abadi Textile,false,"Perkenalkan kami dari Tazbiya Group ( PT. Ratna Dewi Tunggal Abadi Textile ) merupakan retail fashion yang membawahi brand mukena_tazbiya,...",full_time,3725722,false,true,SPG TOKO,https://www.jobstreet.co.id/id/job/spg-toko-3725722?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=440&jobId=jobstreet-id-job-3725722,"Jakarta Selatan,Bekasi",15 hours ago,2021-12-18T02:29:24Z,IDR,2500000,3500000,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-63704,PT Dapu Cell Indonesia (Jakarta),false,Dibutuhkan Admin Gudang yang berpengalaman dengan syarat :1.Minimal usia max 28 th2.Pendidikan Min SMU4.Berpengalaman sebagai Admin min 1...,full_time,3725721,false,true,Admin Gudang,https://www.jobstreet.co.id/id/job/admin-gudang-3725721?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=441&jobId=jobstreet-id-job-3725721,Jakarta Barat,15 hours ago,2021-12-18T02:25:43Z,,,,monthly,,
standard,"510,197","Manufaktur,Penjaminan Kualitas / QA",jobstreet-id-322614,Rose Indah Furniture,false,We Are HiringQUALITY CONTROLKUALIFIKASI- Jujur- Disiplin- Pendidikan minimal SMA/S1- Siap bekerja di bawah tekanan- Memiliki pengalaman minimal 1...,full_time,3725720,false,false,Quality Control (Furniture - Bali),https://www.jobstreet.co.id/id/job/quality-control-furniture-bali-3725720?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=442&jobId=jobstreet-id-job-3725720,Badung,15 hours ago,2021-12-18T02:25:43Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-342351,Pabrik Kebab Nusantara,false,Tanggung Jawab: • Mengelola dan mengawasi operasional harian divisi FA. • Membuat SOP sesuai dengan kebutuhan perusahaan khusus nya di bagian FA•...,full_time,3725719,false,true,Manager Keuangan,https://www.jobstreet.co.id/id/job/manager-keuangan-3725719?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=443&jobId=jobstreet-id-job-3725719,Jakarta Timur,15 hours ago,2021-12-18T02:15:44Z,IDR,8000000,10000000,monthly,,"BPJS Kesehatan,BPJS Tenagakerja,,THR + Bonus"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-319382,CV Bonar Jaya Adiperkasa Nusantara,false,Persyaratan : Jujur &amp; Bertanggung Jawab Berkepribadian Baik Tekun &amp; Teliti Minimal tamatan SMA Mengerti Accurate menjadi nilai tambah Bisa...,full_time,3725716,false,false,Staff Admin,https://www.jobstreet.co.id/id/job/staff-admin-3725716?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=444&jobId=jobstreet-id-job-3725716,Pematangsiantar,15 hours ago,2021-12-18T02:11:28Z,IDR,2000000,3000000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",436683,PT Sanggar Sarana Baja,false,"Memproses Request Promosi dari user (EPF), Mengatur penjadwalan assesment promosi, dan mendorong komite promosi utk pengambilan keputusan akhir...",contract,3725713,false,false,Officer Talent Management,https://www.jobstreet.co.id/id/job/officer-talent-management-3725713?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=445&jobId=jobstreet-id-job-3725713,Jakarta Selatan,15 hours ago,2021-12-18T02:01:11Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",433238,PT Hana Fashion Indonesia,false,"Job Description: Research potential vendors, especially for fabric, material for clothing and accesories. Compare and evaluate offers from suppliers....",full_time,3725711,false,true,Purchasing Fabric,https://www.jobstreet.co.id/id/job/purchasing-fabric-3725711?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=446&jobId=jobstreet-id-job-3725711,Jakarta Raya,16 hours ago,2021-12-18T01:58:44Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-303695,Alobonofficialstore,false,"Deskripsi PekerjaanJabatan : Operator TokoKualifikasi:-Lulusan min SMA/D3/S1-Umur 20-27 tahun-Menguasai komputer-Menguasai e-commerce : Shopee,...",full_time,3725710,false,false,OperationToko,https://www.jobstreet.co.id/id/job/operationtoko-3725710?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=447&jobId=jobstreet-id-job-3725710,Jakarta Utara,16 hours ago,2021-12-18T01:57:38Z,IDR,10000000,15000000,monthly,,
standout,"509,200","Teknik,Teknik Industri",428805,PT Trimitra Chitrahasta,false,Job Description : Membuat gambar kerja sesuai dengan SPK (Surat Perintah Kerja) Membuat daftar bahan &amp; alat Mengarsip seluruh gambar kerja yang...,contract,3725709,false,true,Staff Design & Casting (Engineering),https://www.jobstreet.co.id/id/job/staff-design-casting-engineering-3725709?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=448&jobId=jobstreet-id-job-3725709,Bekasi,16 hours ago,2021-12-18T01:57:34Z,,,,monthly,,"Asuransi Kesehatan,Asuransi Ketenagakerjaan,Bonus income"
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-244396,CV. MIRACLE PESONA SEMESTA,false,"Loker The Salon Shop : Admin online shop Usia maksimal 25th Lulusan SMA/SMK/sederajat Bisa mengoperasikan komputer, microsoft word &amp; excell...",full_time,3725708,false,false,ADMIN ONLINE SHOP,https://www.jobstreet.co.id/id/job/admin-online-shop-3725708?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=449&jobId=jobstreet-id-job-3725708,Surabaya,16 hours ago,2021-12-18T01:57:28Z,IDR,1800000,2500000,monthly,,
standout,"510,194","Manufaktur,Manufaktur",433804,PT International Chemical Industry,false,Deskripsi pekerjaan: Menyusun jadwal produksi sesuai dengan order. Berkoordinasi dengan Divisi/Departemen/Bagian lain terkait kegiatan produksi agar...,full_time,3725705,false,true,Production Junior Manager,https://www.jobstreet.co.id/id/job/production-junior-manager-3725705?token=0~b045ca52-554f-413c-84b7-768c1ce71060&sectionRank=450&jobId=jobstreet-id-job-3725705,Jakarta Barat,16 hours ago,2021-12-18T01:56:04Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430069,PT Abason Baby Products Industry,false,"Kualifikasi: Pendidikan minimal S1 Akuntansi Memiliki pengalaman kerja minimal 3 tahun di bidang yang sama Memahami akuntansi, keuangan, dan...",full_time,3725704,false,true,Finance Accounting Manager,https://www.jobstreet.co.id/id/job/finance-accounting-manager-3725704?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=451&jobId=jobstreet-id-job-3725704,Surabaya,16 hours ago,2021-12-18T01:52:58Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-254503,CV KAYOO INDONESIA,false,"Kualifikasi: Minimal S1 Marketing / Economics / Communication Memahami social media, mengikuti trend terkini Tertarik dan paham akan dunia beauty dan...",full_time,3725703,false,true,Marketing Strategy,https://www.jobstreet.co.id/id/job/marketing-strategy-3725703?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=452&jobId=jobstreet-id-job-3725703,Surabaya,16 hours ago,2021-12-18T01:46:17Z,IDR,3000000,6000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",428019,PT Polarg Indonesia,false,"Kualifikasi: Usia maksimal 30 tahun Pendidikan D3/S1 Pengalaman minimal 2 tahun Memiliki kendaraan bermotor Sales &amp; Target Oriented Team Player,...",full_time,3725702,false,true,SALES,https://www.jobstreet.co.id/id/job/sales-3725702?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=453&jobId=jobstreet-id-job-3725702,Batam,16 hours ago,2021-12-18T01:41:52Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",jobstreet-id-342233,CV. NUSANTARA HOIST,false,Requirements: Graduated minimum Technical high school ( STM/SMK Las/BLK Las) Minimum 2 years of hands-on experience as welder in EPC / oil and gas...,full_time,3725700,false,false,Welder,https://www.jobstreet.co.id/id/job/welder-3725700?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=454&jobId=jobstreet-id-job-3725700,Jakarta Barat,16 hours ago,2021-12-18T01:31:59Z,IDR,4000000,5000000,monthly,,
standout,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",508441,QuantumSys Technologies Pte Ltd,false,"Enrolled Nurse (EN): Job ResponsibilitiesPrimary Responsibilities:•	Assist the Registered Nurse (RN) in the following:•	Admission, transfer, and...",full_time,9053555,false,true,Enrolled Nurse,https://www.jobstreet.co.id/id/job/enrolled-nurse-9053555/origin/sg?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=455&jobId=jobstreet-sg-job-9053555,Singapura,16 hours ago,2021-12-18T01:30:46Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",392320,PT Verztec Consulting Indonesia,false,Experience in selling Learning systems/LMS and solutions such as eLearning content development is mandatory Meets with prospects to understand their...,full_time,9055508,false,true,Business Development Manager,https://www.jobstreet.co.id/id/job/business-development-manager-9055508/origin/sg?token=0~bedd90c0-7df9-4100-b915-f4ea572fd728&sectionRank=456&jobId=jobstreet-sg-job-9055508,Jakarta Raya,16 hours ago,2021-12-18T01:30:42Z,IDR,8000000,10000000,monthly,,"Singapore – Headquartered Consulting Firm Expanded into Jakarta,Dynamic, Energetic Work Culture and Good Work Exposure,Fulfilling Career that rewards well for Good Performance"
