adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344702,Wong Potato,false,WE'ARE HIRINGWAITERDeskripsi pekerjaan: Menjalankan proses penjualan dan pembayaran Membantu pelanggan dalam memberikan informasi mengenai suatu...,full_time,3735573,false,false,WAITER,https://www.jobstreet.co.id/id/job/waiter-3735573?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1194&jobId=jobstreet-id-job-3735573,Badung,15 hours ago,2021-12-29T02:41:38Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",427602,Media Grafindo (EPSON Premium Partner),false,"Apakah anda seorang yang memiliki stamina, jiwa serta semangat yang tinggi ? Jadilah Kurir Logistik (Kode: KL) di PT Digital MEDIA GRAFINDO (EPSON...",full_time,3735572,false,false,Kurir Logistik (Bandung),https://www.jobstreet.co.id/id/job/kurir-logistik-bandung-3735572?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1195&jobId=jobstreet-id-job-3735572,Bandung,15 hours ago,2021-12-29T02:41:19Z,IDR,3000000,3800000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432662,PT Gaya Sukses Mandiri Kaseindo,false,Tugas dan Tanggung Jawab: Mengontrol dan bertanggung jawab atas pengeluaran dana perusahaan / kas operasional Memeriksa dokumen claim cabang...,part_time,3735571,false,false,STAFF KASIR PLANT SEMARANG,https://www.jobstreet.co.id/id/job/staff-kasir-plant-semarang-3735571?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1196&jobId=jobstreet-id-job-3735571,Semarang,15 hours ago,2021-12-29T02:41:04Z,,,,monthly,,
standard,"512,108","Sains,Teknologi Makanan/Ahli Gizi",433545,PT Indocater,false,"Pendidikan min D3 / S1 Jurusan Gizi Berpengalaman di posisi yang sama minimal 3 tahun (bidang pengembangan menu untuk hotel internasional, rumah...",full_time,3735570,false,false,NUTRITIONIST,https://www.jobstreet.co.id/id/job/nutritionist-3735570?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1197&jobId=jobstreet-id-job-3735570,Jawa Barat,15 hours ago,2021-12-29T02:41:00Z,,,,monthly,,
standard,"509,195","Teknik,Mekanikal",413720,PT Asahimas Flat Glass Tbk,false,Job Description : Will be working for Production Department or for Maintenance Department or Purchase and Logistics Department Plan and execute...,full_time,3735569,false,false,Staff Mechanical Engineering (Cikampek),https://www.jobstreet.co.id/id/job/staff-mechanical-engineering-cikampek-3735569?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1198&jobId=jobstreet-id-job-3735569,Karawang,15 hours ago,2021-12-29T02:40:34Z,IDR,6500000,7000000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",432192,East Hope Agriculture Surabaya,false,Persyaratan : Usia maksimal 38 tahun Kandidat harus memiliki setidaknya Gelar Sarjana di Kedokteran Hewan/ Peternakan atau Program Studi Managemen...,full_time,3735568,false,true,Technical Sales Marketing,https://www.jobstreet.co.id/id/job/technical-sales-marketing-3735568?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1199&jobId=jobstreet-id-job-3735568,Jawa Timur,15 hours ago,2021-12-29T02:40:33Z,,,,monthly,,"Bonus, BPJS, Jenjang Karir"
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-64661,PT Buana Penta Prima,false,Candidate must possess at least Bachelor's Degree in any field. At least 3 Year(s) of working experience as Compliance Audit or Regulatory Compliance...,full_time,3735567,false,false,Compliance Manager,https://www.jobstreet.co.id/id/job/compliance-manager-3735567?token=0~afcacfbf-229a-4015-8e3c-a6c2dfe0ae2f&sectionRank=1200&jobId=jobstreet-id-job-3735567,Jakarta Raya,15 hours ago,2021-12-29T02:39:55Z,IDR,9000000,15000000,monthly,,
standout,"513,112","Layanan Kesehatan,Farmasi",433473,PT IFARS Pharmaceutical Laboratories,false,Melaksanakan tugas yang terkait dengan registrasi produkKualifikasi = Pendidikan Apoteker dari Universitas yang berakreditasi baik IPK S1 dan Profesi...,full_time,3735566,false,true,REGISTRATION STAFF,https://www.jobstreet.co.id/id/job/registration-staff-3735566?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1201&jobId=jobstreet-id-job-3735566,"Surakarta,Jakarta Utara",15 hours ago,2021-12-29T02:39:49Z,,,,monthly,,"Lingkungan kerja yang kekeluargaan,Tempat untuk mengembangkan diri,Benefit yang menarik"
standard,"503,202","Penjualan / Pemasaran,E-commerce",439205,PT Bumi Aksara,false,Kualifikasi : Pendidikan minimal S1 jurusan Bisnis/Manajemen/Pemasaran Pengalaman 1-3 tahun sebagai koordinator/senior ecommerce Familiar dan paham...,full_time,3735565,false,false,Koordinator Ecommerce,https://www.jobstreet.co.id/id/job/koordinator-ecommerce-3735565?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1202&jobId=jobstreet-id-job-3735565,Bekasi,15 hours ago,2021-12-29T02:39:44Z,IDR,5000000,6000000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Kandidat setidaknya mempunyai ijazah SMA / SMK, Diploma, atau Gelar Sarjana di bidang apapun Setidaknya memiliki 3 tahun pengalaman dalam bidang yang...",full_time,3735564,false,false,"Hub Lead Shopee Express (Lemahabang, Karawang)",https://www.jobstreet.co.id/id/job/hub-lead-shopee-express-lemahabang-karawang-3735564?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1203&jobId=jobstreet-id-job-3735564,Karawang,15 hours ago,2021-12-29T02:39:30Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",438594,PT Ziegler Indonesia,false,Requirement : Bachleor degree in Mechanical Engineering Have min 3 Years Experience in the position of estimator or cost controller Strong...,contract,3735562,false,true,Estimator Price Controller,https://www.jobstreet.co.id/id/job/estimator-price-controller-3735562?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1204&jobId=jobstreet-id-job-3735562,Cikarang,15 hours ago,2021-12-29T02:38:24Z,IDR,6460000,9044000,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432548,PT Forest Indo Niaga,false,Job Description: Administrating SMS Switching (Alaris) or other Communication Platform for Elfo Messaging Business. Administrating a Partner/Provider...,full_time,3735560,false,true,Technical Engineer,https://www.jobstreet.co.id/id/job/technical-engineer-3735560?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1205&jobId=jobstreet-id-job-3735560,Jakarta Pusat,15 hours ago,2021-12-29T02:37:29Z,,,,monthly,,"Freelunch (Work from Office),THR & BPJS upon confirmation,Medical Insurance"
standard,"503,202","Penjualan / Pemasaran,E-commerce",436476,JD .ID (PT Ritel Bersama Nasional),false,"Requirements: Candidate must possess at least a Bachelor's Degree, Master's Degree/Post-Graduate Degree in Business Development, Marketing or...",full_time,3735559,false,false,Category Manager Home & Living (Marketplace),https://www.jobstreet.co.id/id/job/category-manager-home-living-marketplace-3735559?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1206&jobId=jobstreet-id-job-3735559,Jakarta Selatan,15 hours ago,2021-12-29T02:36:30Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",429514,PT Rusli Vinilon Sakti,false,Deskripsi Pekerjaan: Berperan sebagai representasi area yang menjadi tanggung jawabnya. Melakukan kunjungan serta pemantauan ke agen-agen penjualan di...,full_time,3735558,false,false,Retail Sales Representatif (Cikarang),https://www.jobstreet.co.id/id/job/retail-sales-representatif-cikarang-3735558?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1207&jobId=jobstreet-id-job-3735558,Cikarang,15 hours ago,2021-12-29T02:35:03Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",436461,PT Reycom Document Solusi,false,"Plan, coordinate, control and evaluate service sales process to achieve sales target and develop market effectively and efficiently; Manage and...",full_time,3735557,false,false,Sales Assistant Manager (Government Sector),https://www.jobstreet.co.id/id/job/sales-assistant-manager-government-sector-3735557?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1208&jobId=jobstreet-id-job-3735557,Jakarta Pusat,15 hours ago,2021-12-29T02:34:41Z,,,,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",426503,PT Cahaya Benteng Mas,false,"Kandidat harus memiliki setidaknya Gelar Sarjana, disukai Jurusan Ilmu Komunikasi Setidaknya memiliki 1 tahun pengalaman dalam bidang yang sesuai...",full_time,3735556,false,false,CUSTOMER RELATION,https://www.jobstreet.co.id/id/job/customer-relation-3735556?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1209&jobId=jobstreet-id-job-3735556,"Jawa Barat,Jawa Tengah,Jakarta Pusat",15 hours ago,2021-12-29T02:34:29Z,IDR,4000000,5000000,monthly,,
standard,"503,202","Penjualan / Pemasaran,E-commerce",436476,JD .ID (PT Ritel Bersama Nasional),false,"Requirements   You must possess: Candidate must possess at least a Bachelor's Degree, Master's Degree, or Post Graduate Degree in any field. At least...",full_time,3735555,false,false,Campaign Planner,https://www.jobstreet.co.id/id/job/campaign-planner-3735555?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1210&jobId=jobstreet-id-job-3735555,Jakarta Raya,15 hours ago,2021-12-29T02:34:26Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414262,PT Sariguna Primatirta Tbk (Tanobel Food),false,You will responsible to : Filing all QA related documents. Indexing and distributing QMS &amp; centralized documents. Maintaining Project Specific...,full_time,3735554,false,false,Document Controll Staff,https://www.jobstreet.co.id/id/job/document-controll-staff-3735554?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1211&jobId=jobstreet-id-job-3735554,Jawa Timur,15 hours ago,2021-12-29T02:33:59Z,IDR,4000000,4500000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",390146,Shopee Internasional Indonesia,false,Job Description: Report update hourly Outbound and inbound Update absent MP Consumable chek and count Requirements: Candidate must possess at least...,contract,3735553,false,false,Sortation Center Admin - Shopee Express (DC Lampung),https://www.jobstreet.co.id/id/job/sortation-center-admin-shopee-express-dc-lampung-3735553?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1212&jobId=jobstreet-id-job-3735553,Lampung,15 hours ago,2021-12-29T02:33:38Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",430765,PT AYO MEDIA NETWORK,false,"Min. Diploma from Communication/PR is a plus Min. 1 year experience in similar position Familiarity with various social media (Instagram, TikTok,...",full_time,3735552,false,true,Social Media Officer,https://www.jobstreet.co.id/id/job/social-media-officer-3735552?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1213&jobId=jobstreet-id-job-3735552,Bandung,15 hours ago,2021-12-29T02:32:31Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",434343,PT KMK Global Sports,false,"Do you know the World’s Best Shoe Company? How do you feel about the words passion, success &amp; inspire?If you’re not excited with the words, don’t...",full_time,3735551,false,true,HR Manager,https://www.jobstreet.co.id/id/job/hr-manager-3735551?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1214&jobId=jobstreet-id-job-3735551,Banten,15 hours ago,2021-12-29T02:32:22Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",435813,PT. Papertech Indonesia,false,Kualifikasi Usia 22 - 30 tahun Pendidikan minimal SMK/SMA Sederajat Mampu mengoperasikan mesin boiler batubara tipe Chain Grade Pengalaman bekerja di...,full_time,3735550,false,false,Operator Boiler,https://www.jobstreet.co.id/id/job/operator-boiler-3735550?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1215&jobId=jobstreet-id-job-3735550,Jawa Barat,15 hours ago,2021-12-29T02:32:16Z,IDR,4000000,5000000,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",436886,PT Seneca Indonesia,false,"S1 Teknik Sipil, minimal pengalaman 3 tahun dibidang Jalan dan Jembatan. Pernah menjabat sebagai : Pelaksana, Quantity/Quality ( Khusus di kontraktor...",full_time,3735549,false,true,ENGINEER,https://www.jobstreet.co.id/id/job/engineer-3735549?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1216&jobId=jobstreet-id-job-3735549,"Jawa Barat,Sumatera Utara",15 hours ago,2021-12-29T02:31:15Z,IDR,4000000,5200000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439371,PT Margacipta Wirasentosa,false,Kualifikasi : Pendidikan minimal S1 Segala Jurusan Setidaknya memiliki 2 tahun pengalaman di bidang advertising industry Terbiasa menjualkan...,full_time,3735548,false,true,Sales Advertising Polycipta  (Penempatan Yogyakarta),https://www.jobstreet.co.id/id/job/sales-advertising-polycipta-penempatan-yogyakarta-3735548?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1217&jobId=jobstreet-id-job-3735548,Yogyakarta,15 hours ago,2021-12-29T02:31:02Z,,,,monthly,,"BPJS Kesehatan dan Ketenagakerjaan,Menjadi bagian dari salah satu perusahaan acrylic terbesar,Tempat yang tepat untuk belajar dan mencari pengalaman"
standard,"510,194","Manufaktur,Manufaktur",435813,PT. Papertech Indonesia,false,"As a very well-established Paper Manufacturing company in Indonesia, PT. Papertech Indonesia is currently looking for a successful candidate to join...",full_time,3735547,false,false,Process Control & Continuous Improvement Coordinator,https://www.jobstreet.co.id/id/job/process-control-continuous-improvement-coordinator-3735547?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1218&jobId=jobstreet-id-job-3735547,Jawa Barat,15 hours ago,2021-12-29T02:30:49Z,IDR,8000000,12000000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",432075,PT Domusindo Perdana,false,To ensure the goods are exported on time and efficientlySpecification : Familiar with shipping line / freight forwader Have knowledge of export custom...,full_time,3735546,false,false,Export Staff,https://www.jobstreet.co.id/id/job/export-staff-3735546?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1219&jobId=jobstreet-id-job-3735546,Jawa Timur,15 hours ago,2021-12-29T02:30:35Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-301938,PT Obsidian Stainless Steel,false,"Main Responsibilities:Develop and implement recruitment plan, including all recruitment process. Competencies: Knowledgeable in all spectrum of...",full_time,3735545,false,false,Recruitment Supervisor,https://www.jobstreet.co.id/id/job/recruitment-supervisor-3735545?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1220&jobId=jobstreet-id-job-3735545,Kendari,15 hours ago,2021-12-29T02:30:14Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Deskripsi Pekerjaan: Memantau proses operasional di Sortation Center (inbound, sorting, bagging, reprocessing dan outbound). Memastikan semua fungsi...",contract,3735544,false,false,Sortation Center Team Leader - Shopee Express (DC Palembang),https://www.jobstreet.co.id/id/job/sortation-center-team-leader-shopee-express-dc-palembang-3735544?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1221&jobId=jobstreet-id-job-3735544,Palembang,15 hours ago,2021-12-29T02:29:57Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-38098,PT Kompindo Fontanaraya,false,"Berusia 23-30 Tahun Pendidikan D3/S1 Bahasa yang harus dimiliki: Bahasa Indonesia, English Setidaknya memiliki 3 tahun pengalaman dalam bidang yang...",full_time,3735543,false,true,Sales Admin,https://www.jobstreet.co.id/id/job/sales-admin-3735543?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1222&jobId=jobstreet-id-job-3735543,Tangerang,15 hours ago,2021-12-29T02:28:46Z,,,,monthly,,"Fasilitas Kesehatan,Lingkungan kerja yang nyaman,Jam kerja Senin - Jumat"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413769,"PT. Bank Mega, Tbk",false,Mencari nasabah baru untuk Tabungan dan kartu kredit Menjaga hubungan baik dengan customer dan calon customer. Memenuhi target sales dengan konsisten....,full_time,3735542,false,false,Funding Card Officer (Jawa Tengah),https://www.jobstreet.co.id/id/job/funding-card-officer-jawa-tengah-3735542?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1223&jobId=jobstreet-id-job-3735542,Semarang,15 hours ago,2021-12-29T02:28:19Z,IDR,2200000,3500000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",437209,PT SOS Indonesia,false,Kualifikasi:-Usia maksimal 35 tahun-Pendidikan minimal S1 jurusan Akuntansi-Pengalaman dalam bidang yang sama (Internal Audit) minimal 2...,full_time,3735541,false,false,Internal Audit Staff (Surabaya),https://www.jobstreet.co.id/id/job/internal-audit-staff-surabaya-3735541?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1224&jobId=jobstreet-id-job-3735541,Surabaya,15 hours ago,2021-12-29T02:28:17Z,,,,monthly,,
standard,"512,183","Sains,Kimia",438385,PT Unitama Sari Mas,false,"Tanggung Jawab : Melakukan studi preformulasi untuk pengembangan produk baru (pencarian / studi pustaka, jurnal, internet) Membuat rancangan...",full_time,3735540,false,false,Senior Research & Development (Scientist),https://www.jobstreet.co.id/id/job/senior-research-development-scientist-3735540?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1225&jobId=jobstreet-id-job-3735540,Jakarta Utara,15 hours ago,2021-12-29T02:28:07Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",434526,PT. Langgeng Trada Teknik,false,Bertanggung jawab terhadap Target dan Pencapaian Penjualan Mampu membuat program penjualan serta membuat strategi Penjualan Membuat Analisa Penjualan...,full_time,3735539,false,true,Marketing Manager area Jakarta Raya,https://www.jobstreet.co.id/id/job/marketing-manager-area-jakarta-raya-3735539?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1226&jobId=jobstreet-id-job-3735539,Jakarta Raya,15 hours ago,2021-12-29T02:27:26Z,IDR,8000000,11200000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",436449,PT Repex Wahana,false,Key Specific Responsibilities: Identify and develop existing customer Visit potential customers for new business Implement sales plan and communicate...,full_time,3735538,false,false,Account Manager (Sales for Makassar Area),https://www.jobstreet.co.id/id/job/account-manager-sales-for-makassar-area-3735538?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1227&jobId=jobstreet-id-job-3735538,Makassar,15 hours ago,2021-12-29T02:26:00Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",434058,PT Jui Shin Indonesia (Semen Garuda),false,"Make invoice Making financial report Can operate office software (Excel, Word) Voucher payment Entry to Sub Ledger Daily reconcile GL vs Bank...",full_time,3735537,false,false,"Finance Staff  (Sibolga, Sumatera Utara)",https://www.jobstreet.co.id/id/job/finance-staff-sibolga-sumatera-utara-3735537?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1228&jobId=jobstreet-id-job-3735537,Sibolga,15 hours ago,2021-12-29T02:25:39Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-344404,PT. Asuransi Kredit Indonesia Kantor Cabang Banjarmasin,false,"DIbutuhkan PEGAWAI KONTRAK BAGIAN ADMINISTRASI / PEMASARANSYARAT : Usia Maks 27 Tahun Pendidikan Min S1 Semua Jurusan IPK Min 3,00 Fresh Graduate /...",contract,3734643,false,false,Administrasi / Pemasaran,https://www.jobstreet.co.id/id/job/administrasi-pemasaran-3734643?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1229&jobId=jobstreet-id-job-3734643,Banjarmasin,15 hours ago,2021-12-29T02:25:00Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432103,PT Dua Empat Tujuh,false,Requirements : Bachelor’s degree or Master's degree in mathematics / statistics / engineer / similar field. Must have good skill in statistic or...,full_time,3735536,false,false,Data Scientist,https://www.jobstreet.co.id/id/job/data-scientist-3735536?token=0~b7794953-c821-4c38-9ebf-d2083c9fa078&sectionRank=1230&jobId=jobstreet-id-job-3735536,Jakarta Selatan,15 hours ago,2021-12-29T02:23:41Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344618,Raf’S Bowl,false,"Kualifikasi : Usia maksimal 25 tahun Pendidikan minimal SMA/SMK sederajat Bisa memasak Jujur, disiplin dan bertanggung jawab Ramah dan mampu...",full_time,3735535,false,false,Karyawan Outlet,https://www.jobstreet.co.id/id/job/karyawan-outlet-3735535?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1231&jobId=jobstreet-id-job-3735535,Medan,15 hours ago,2021-12-29T02:22:58Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",427740,PT Mulia Gunung Mas,false,Tugas Pekerjaan : Mengatur Jadwal Keberangkatan Driver Mengatur DO (Delivery Order) Memeriksa Kendaraan (Truck) Apakah Sudah Siap Jalan atau Tidak...,full_time,3735534,false,false,Staff Operasional,https://www.jobstreet.co.id/id/job/staff-operasional-3735534?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1232&jobId=jobstreet-id-job-3735534,Semarang,15 hours ago,2021-12-29T02:21:29Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",519941,ABS Innovations,false,"Job Requirements Candidate must possess at least Bachelor’s Degree in Mechanical, Electrical or Chemical Engineering or equivalent. Preferably at...",contract,4777904,false,true,Program Manager,https://www.jobstreet.co.id/id/job/program-manager-4777904/origin/my?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1233&jobId=jobstreet-my-job-4777904,Jakarta Raya,15 hours ago,2021-12-29T02:21:19Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413773,"PT Bank Oke Indonesia, tbk",false,Requirements : Indonesian citizen University Degree (Bachelor Degree) Good in English 4-5 Years Experience in compliance reporting and advisory...,full_time,3735533,false,false,Compliance Officer,https://www.jobstreet.co.id/id/job/compliance-officer-3735533?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1234&jobId=jobstreet-id-job-3735533,Jakarta Pusat,15 hours ago,2021-12-29T02:20:27Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-280284,PT Sunli International,false,"Kualifikasi: Usia 25-35 tahun Menguasai bahasa mandarin Pengalaman kerja minimal 2 tahun SMK / D3 /S1 Mampu membuat laporan keuangan, menguasai bidang...",full_time,3735532,false,false,ACCOUNTING / ADMINISTRASI FINANCE,https://www.jobstreet.co.id/id/job/accounting-administrasi-finance-3735532?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1235&jobId=jobstreet-id-job-3735532,Jakarta Pusat,15 hours ago,2021-12-29T02:20:24Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",435572,PT Nusantara Compnet Integrator,false,"Uraian tugas dan tanggung jawab: Mengelola semua dokumen dan data proyek Maintenance Menerima, memeriksa, dan membawa laporan untuk ditanda tangani...",full_time,3735531,false,false,Admin Maintenance,https://www.jobstreet.co.id/id/job/admin-maintenance-3735531?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1236&jobId=jobstreet-id-job-3735531,Jakarta Barat,15 hours ago,2021-12-29T02:18:20Z,,,,monthly,,
standard,"509,200","Teknik,Teknik Industri",434242,PT. Kencana Hijau Bina Lestari,false,JOBSDESK : Mengoperasikan Mesin Boiler. Bertanggung Jawab Terhadap kelancaran Operasional Mesin Boiler Bertanggung Jawab terhadap Stok Bahan Bakar...,full_time,3735530,false,false,Operator Boiler,https://www.jobstreet.co.id/id/job/operator-boiler-3735530?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1237&jobId=jobstreet-id-job-3735530,Kota Banda Aceh,15 hours ago,2021-12-29T02:18:15Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-328634,Bukadir,false,"PT. Bukan Sekedar Air (Bukadir) merupakan perusahaan yang bergerak di bidang jasa komersil dan digital marketing. Berdiri sejak tahun 2018, PT....",full_time,3735529,false,false,Design Grafis,https://www.jobstreet.co.id/id/job/design-grafis-3735529?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1238&jobId=jobstreet-id-job-3735529,Jember,15 hours ago,2021-12-29T02:16:51Z,,,,monthly,,
standout,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-249924,PT. JHS PiIing System,false,Syarat : 1. Minimal S1 TEKNIK SIPIL (yang BUKAN LULUSAN S1 dan BUKAN LULUSAN TEKNIK SIPIL DILARANG MELAMAR)2. Berpengalaman sebagai Staff Marketing...,contract,3735528,false,true,MARKETING JASA PEMANCANGAN PONDASI METODE DIESEL HAMMER,https://www.jobstreet.co.id/id/job/marketing-jasa-pemancangan-pondasi-metode-diesel-hammer-3735528?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1239&jobId=jobstreet-id-job-3735528,Jakarta Raya,15 hours ago,2021-12-29T02:16:24Z,,,,monthly,,"BPJS Kesehatan,BPJS Ketenagakerjaan,Parkir"
standout,"511,150","Bangunan/Konstruksi,Properti/Real Estate",431645,PT. CIPUTRA RESIDENCE,false,Kualifikasi Pekerjaan : Pendidikan Minimal S1 Pertanian / Arsitek Landscape / Pertamanan / Design Taman Memiliki 1 tahun pengalaman dalam bidang yang...,full_time,3735527,false,true,Landscape Inspector,https://www.jobstreet.co.id/id/job/landscape-inspector-3735527?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1240&jobId=jobstreet-id-job-3735527,Samarinda,15 hours ago,2021-12-29T02:15:27Z,IDR,4500000,6300000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",426150,PT. ALPEN FOOD INDUSTRY,false,"Responsibility: Responsible for monthly, quarterly, and tax reporting Assure reconciliation between tax and statutory accounting Maintain tax balance ...",full_time,3735526,false,false,Tax Staff,https://www.jobstreet.co.id/id/job/tax-staff-3735526?token=0~9b93bf96-f6e7-49c9-a46b-ae7e4e34404e&sectionRank=1241&jobId=jobstreet-id-job-3735526,Jakarta Utara,15 hours ago,2021-12-29T02:15:25Z,,,,monthly,,
