adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"505,134","Pelayanan,Layanan Pelanggan",506933,PT CFLD Tangerang New Industry City Development,false,SwanCity Indonesia is looking for Customer Service InternJob Description: Handle the handover process of residential unit to customer; Respond...,internship,3727250,false,true,Intern Customer Service,https://www.jobstreet.co.id/id/job/intern-customer-service-3727250?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=444&jobId=jobstreet-id-job-3727250,Cikupa,6 hours ago,2021-12-20T10:02:33Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-342786,RATU GROUP,false,"We Are hiringRATU GROUPPhotographer EditorKualifikasi: Usia max 28 tahun Min. Lulusan SMA/SMK Bisa mengoperasikan DSLR, Photoshop Corel Draw dan...",full_time,3727249,false,false,Photographer Editor,https://www.jobstreet.co.id/id/job/photographer-editor-3727249?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=445&jobId=jobstreet-id-job-3727249,Surakarta,6 hours ago,2021-12-20T10:02:14Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-261859,PT BAJA MENARA INTI,false,Kualifikasi : Pendidikan minimal S1 Teknik Mesin / Teknik Otomotif Berpengalaman sebagai Kepala Mekanik minimal 5 tahun Mampu mengoperasikan Ms.Office...,full_time,3727247,false,true,Kepala Mekanik,https://www.jobstreet.co.id/id/job/kepala-mekanik-3727247?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=446&jobId=jobstreet-id-job-3727247,Surabaya,6 hours ago,2021-12-20T10:00:32Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",1686,PT NTT Global Data Centers Indonesia,false,Coordinate and work closely with other teams (Delivery &amp; Service Development team and Service Management team) and support each other as one team...,full_time,3727246,false,false,Pre Sales Supervisor,https://www.jobstreet.co.id/id/job/pre-sales-supervisor-3727246?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=447&jobId=jobstreet-id-job-3727246,Jakarta Selatan,6 hours ago,2021-12-20T10:00:12Z,IDR,10000000,14000000,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",431700,PT CITY VISION,false,Job brief We are looking for a Media Planner to shape and execute effective advertising campaigns. Your job will be to identify and reach target...,full_time,3727245,false,false,Integrated Media Planner Manager,https://www.jobstreet.co.id/id/job/integrated-media-planner-manager-3727245?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=448&jobId=jobstreet-id-job-3727245,Jakarta Selatan,6 hours ago,2021-12-20T09:59:27Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",436478,PT Richeese Kuliner Indonesia,false,Jobdesk : Melakukan proses Administrasi seluruh aktivitas penerimaan dan pengiriman barang baik itu RMPM ataupun Non RMPM Memastikan tersedianya...,full_time,3727244,false,false,Admin Logistik,https://www.jobstreet.co.id/id/job/admin-logistik-3727244?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=449&jobId=jobstreet-id-job-3727244,"Bandung,Bekasi",6 hours ago,2021-12-20T09:58:57Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-342777,carana nail,false,"Kualifikasi Maksinal umur 27 thn Diutamakan yang sudah berpengalaman. Belum pengalaman akan ditraining Bertanggung jawab, jujur, disiplin &amp;...",full_time,3727243,false,false,Beautician,https://www.jobstreet.co.id/id/job/beautician-3727243?token=0~02d53893-6853-4f35-85b0-137f73f87f20&sectionRank=450&jobId=jobstreet-id-job-3727243,Tangerang,6 hours ago,2021-12-20T09:58:50Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",438920,PT Bhirawa Steel,false,"PT Bhirawa Steel, pabrik baja terkemuka di Indonesia dan anak perusahaan BUMN, membuka peluang karir untuk posisi ""HRD"" dengan kualifikasi sebagai...",full_time,3727242,false,false,Staff HRD,https://www.jobstreet.co.id/id/job/staff-hrd-3727242?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=451&jobId=jobstreet-id-job-3727242,Surabaya,6 hours ago,2021-12-20T09:58:41Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414222,PT Prodia Widyahusada Tbk,false,Requirements: Bachelor's degree of Informatics Engineering / Computer Engineering / Information System. Min GPA 3.00 (scale 4.00) Having 2 years...,full_time,3727241,false,false,IT Full Stack Developer,https://www.jobstreet.co.id/id/job/it-full-stack-developer-3727241?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=452&jobId=jobstreet-id-job-3727241,Jakarta Pusat,6 hours ago,2021-12-20T09:58:39Z,,,,monthly,,
standout,"503,149","Penjualan / Pemasaran,Merchandising",,,true,Relationship building with brands and suppliers for category products and negotiations with suppliers for FMCG category products Drives sales and...,full_time,3727240,false,true,Senior Merchandising Manager,https://www.jobstreet.co.id/id/job/senior-merchandising-manager-3727240?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=453&jobId=jobstreet-id-job-3727240,Jakarta Raya,6 hours ago,2021-12-20T09:58:31Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",438339,PT World Innovative Telecommunication,false,Requirements:  Minimal Diploma or Bachelor in ACCOUNTING. Minimal 1 year experience in related field. Required language: English (active or passive)....,full_time,3727239,false,true,Tax Accounting,https://www.jobstreet.co.id/id/job/tax-accounting-3727239?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=454&jobId=jobstreet-id-job-3727239,Jakarta Utara,6 hours ago,2021-12-20T09:57:24Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-342120,Hulailashes,false,Kualifikasi: Usia maximal 28 Tahun Berpengalaman dibidan Eyelash dan Nail art Tidak ada pengalaman akan ditraining Tertarik di bidang kecantikan Tidak...,full_time,3727238,false,false,Therapist Eyelash Extension,https://www.jobstreet.co.id/id/job/therapist-eyelash-extension-3727238?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=455&jobId=jobstreet-id-job-3727238,Tangerang,6 hours ago,2021-12-20T09:57:17Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",436476,JD .ID (PT Ritel Bersama Nasional),false,"Job Description 1.Responsible for warehouse operation quality (space, stock accuracy，manpower efficiency, etc) Connect with merchandising team, to...",full_time,3727237,false,false,Logistic QC,https://www.jobstreet.co.id/id/job/logistic-qc-3727237?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=456&jobId=jobstreet-id-job-3727237,Jakarta Selatan,6 hours ago,2021-12-20T09:56:37Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",437422,PT Supertone (SPC),false,"Anda Mempunyai Integritas yang tinggi ?Kami menantang anda untuk bergabung di PT .Supertone , perusahaan yang bergerak maju di dunia Elektronik.Kami...",contract,3727236,false,true,STAFF PURCHASING,https://www.jobstreet.co.id/id/job/staff-purchasing-3727236?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=457&jobId=jobstreet-id-job-3727236,Jakarta Raya,6 hours ago,2021-12-20T09:54:28Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-69554,PT Sanserita Jaya,false,Kualifikasi :1. Usia 25 – 35 Tahun.2. Memiliki kemampuan berkomunikasi dan teknik penjualan yang baik.3. Mampu bekerja dibawah tekanan.4. Terbiasa...,full_time,3727235,false,false,Sales Marketing,https://www.jobstreet.co.id/id/job/sales-marketing-3727235?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=458&jobId=jobstreet-id-job-3727235,Jakarta Pusat,6 hours ago,2021-12-20T09:54:04Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342201,Chiwhy Resto,false,"Deskripsi PekerjaanPersyaratan: 19 – 26 tahun. Komunikatif, jujur, inisiatif, menarik, dinamis, berorientasi pelayanan, &amp; cerdas. Memiliki...",full_time,3727234,false,false,Waiter,https://www.jobstreet.co.id/id/job/waiter-3727234?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=459&jobId=jobstreet-id-job-3727234,Bengkulu,6 hours ago,2021-12-20T09:53:52Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-311098,PT. Alpha Tech Indonesiana,false,DIGITAL MARKETINGKami perusahaan yang bergerak di bidang software dan pengembanan aplikasi mobile membutuhkan kandidat dengan kualifikasi sebagai...,full_time,3727233,false,false,Digital Marketing Specialist,https://www.jobstreet.co.id/id/job/digital-marketing-specialist-3727233?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=460&jobId=jobstreet-id-job-3727233,Sidoarjo,6 hours ago,2021-12-20T09:53:33Z,IDR,3000000,5000000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-197009,PT Mitra Agro Sembada,false,"Deskripsi Kerja Mengelola proses rekrutmen dan seleksi Mendukung kebutuhan bisnis saat ini dan masa depan melalui pengembangan, keterlibatan, dan...",full_time,3727232,false,true,HUMAN RESOURCES MANAGER,https://www.jobstreet.co.id/id/job/human-resources-manager-3727232?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=461&jobId=jobstreet-id-job-3727232,Jakarta Raya,6 hours ago,2021-12-20T09:53:05Z,IDR,10000000,18000000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-197009,PT Mitra Agro Sembada,false,"Kualifikasi :  Pendidikan minimal D3 Bisnis/Administrasi/Manajemen/Pemasaran, Perkebunan atau yang sederajat (berijazah) Memiliki pengalaman minimal 4...",full_time,3727231,false,true,STAFF PEMBELIAN BUAH,https://www.jobstreet.co.id/id/job/staff-pembelian-buah-3727231?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=462&jobId=jobstreet-id-job-3727231,Bangka Belitung,6 hours ago,2021-12-20T09:52:35Z,IDR,6000000,10000000,monthly,,
standard,"509,187","Teknik,Teknik Elektro",436931,PT Servvo Fire Indonesia,false,Kualifikasi : Minimal D3 atau S1 bidang teknik mekanik atau elektrik Usia Max. 35 Tahun Berperpengalaman minimal 1 tahun di bidang laboratorium...,full_time,3727230,false,false,Technical Laboratory,https://www.jobstreet.co.id/id/job/technical-laboratory-3727230?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=463&jobId=jobstreet-id-job-3727230,Tangerang,6 hours ago,2021-12-20T09:52:06Z,IDR,4250000,5950000,monthly,,
standout,"512,183","Sains,Kimia",jobstreet-id-197009,PT Mitra Agro Sembada,false,Menganalisa hasil proses operasional pengelolaan CPO dan PK Menganalisa Pelaksanaan Material Balanced TBS. Mengakomodir Pengelolaan Effluent Plant....,full_time,3727229,false,true,QC Lab,https://www.jobstreet.co.id/id/job/qc-lab-3727229?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=464&jobId=jobstreet-id-job-3727229,Bangka Belitung,6 hours ago,2021-12-20T09:52:04Z,IDR,8000000,11000000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",439219,PT BUMI PERKASA LANCAR,false,Kualifikasi: Pendidikan minimal D3/S1 Marketing/Manajemen informatika/Komunikasi/DKV Periklanan Berpengalaman dalam bidang digital marketing/media...,full_time,3727227,false,true,SPV Digital Marketing,https://www.jobstreet.co.id/id/job/spv-digital-marketing-3727227?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=465&jobId=jobstreet-id-job-3727227,Semarang,6 hours ago,2021-12-20T09:50:46Z,IDR,2810000,3600000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-287136,Yoga fit Indonesia,false,"Qualifications Excellent written and verbal communication skills. Ability to multi-task, organize, and prioritize work. Experience in sales and/or...",full_time,3727226,false,false,Sales Consultant,https://www.jobstreet.co.id/id/job/sales-consultant-3727226?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=466&jobId=jobstreet-id-job-3727226,Jakarta Raya,6 hours ago,2021-12-20T09:50:36Z,,,,monthly,,
standout,"510,115","Manufaktur,Pemeliharaan",439219,PT BUMI PERKASA LANCAR,false,Syarat : Usia Max 40 tahun Lulusan Minimal STM Mengetahui sistem kerja kelistrikan dan Mesin Mengetahui soal armada ( truck dan forklift ) dan jenset...,full_time,3727225,false,true,Maintenance,https://www.jobstreet.co.id/id/job/maintenance-3727225?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=467&jobId=jobstreet-id-job-3727225,Jawa Tengah,6 hours ago,2021-12-20T09:50:03Z,IDR,2810000,3000000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-329127,PT MAXIPRO GROUP INDONESIA (Surabaya),false,Job Description : Designing the technical architecture of the company's SEO development Website analysis from the point of view of search engines and...,full_time,3727224,false,true,SEO SPECIALIST,https://www.jobstreet.co.id/id/job/seo-specialist-3727224?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=468&jobId=jobstreet-id-job-3727224,Surabaya,6 hours ago,2021-12-20T09:49:40Z,,,,monthly,,"Competitive salary,BPJS,Allowances and bonus"
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",433871,ISMAYA GROUP,false,"Job Description: Supervises the activity of the restaurant floor for (Server &amp; Captain) Should be able to open and close the restaurant, manage...",full_time,3727223,false,true,STORE SUPERVISOR - TOKYO BELLY (New Outlet),https://www.jobstreet.co.id/id/job/store-supervisor-tokyo-belly-new-outlet-3727223?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=469&jobId=jobstreet-id-job-3727223,Jakarta Utara,6 hours ago,2021-12-20T09:47:42Z,,,,monthly,,"Work life balance,Great opportunity to growth,Competitive salary & benefits"
standout,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-282401,PT Huijin Kosmetik Indonesia,false,"Candidate must possess at least SMK or Diploma in any field. Required language(s): Arabic, English, Bahasa Indonesia At least 1-2 Year(s) of working...",full_time,3727222,false,true,Customer Service,https://www.jobstreet.co.id/id/job/customer-service-3727222?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=470&jobId=jobstreet-id-job-3727222,Jakarta Selatan,6 hours ago,2021-12-20T09:47:26Z,IDR,4000000,5000000,monthly,,"Career growth, Working Culture"
standard,"503,149","Penjualan / Pemasaran,Merchandising",414170,"PT Pan Brothers, Tbk",false,"Kualifikasi : Pendidikan minimal S1 semua jurusan Berpengalaman di garment minimal 10 tahun, 5 tahun di managerial Aktif berbahasa Inggris Bisa bahasa...",full_time,3727221,false,false,MANAGER MERCHANDISING (JAWA TENGAH),https://www.jobstreet.co.id/id/job/manager-merchandising-jawa-tengah-3727221?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=471&jobId=jobstreet-id-job-3727221,Jawa Tengah,6 hours ago,2021-12-20T09:47:14Z,,,,monthly,,
standout,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",22683,PT Hino Motors Sales Indonesia,false,JOB DESC : Handle All Project Management Business Development Review  JOB QUALIFICATION : Required language(s): English At least 5 Year(s) of working...,full_time,3727220,false,true,Business Planning Supervisor,https://www.jobstreet.co.id/id/job/business-planning-supervisor-3727220?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=472&jobId=jobstreet-id-job-3727220,Jakarta Timur,6 hours ago,2021-12-20T09:46:52Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-249887,PT. Aman Langgeng Sentosa,false,KUALIFIKASI :  Usia Maksimal 40 tahun Pendidikan minimal D3 Tata Busana/Sekolah Mode/Fashion Design Memiliki Pengalaman minimal 2 tahun dibidang yang...,contract,3727219,false,true,Fashion Designer,https://www.jobstreet.co.id/id/job/fashion-designer-3727219?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=473&jobId=jobstreet-id-job-3727219,Jakarta Raya,6 hours ago,2021-12-20T09:46:20Z,,,,monthly,,"BPJS Ketenagakerjaan,BPJS Kesehatan"
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-8012,PT Fajar Insan Nusantara (FIN LOGISTICS),false,Membantu Marketing Manager dalam membina hubungan baik dengan customer. Melaksanakan kunjungan ke customer berdasarkan rencana yang telah disusun oleh...,full_time,3727217,false,true,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3727217?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=474&jobId=jobstreet-id-job-3727217,Surabaya,6 hours ago,2021-12-20T09:46:06Z,IDR,4000000,5600000,monthly,,"Medical reimburse, BPJS TK, BPJS Kesehatan, free parking"
standard,"510,194","Manufaktur,Manufaktur",434595,PT Liebra Permana,false,Kriteria : Memiliki pengalaman sebagai Asst. Production Manager di industri garment minimal 2 tahun. Memiliki keterampilan menjahit akan menjadi nilai...,full_time,3727216,false,false,Assistant Production Manager,https://www.jobstreet.co.id/id/job/assistant-production-manager-3727216?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=475&jobId=jobstreet-id-job-3727216,Wonogiri ,6 hours ago,2021-12-20T09:45:47Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-342690,Yamiku Jawa Tengah,false,YamikuRetail ayam beku dan memiliki lebih dari 200 toko retail yang tersebar diseluruh Indonesia.Kualifikasi : Usia maksimal 25 tahun Pendidikan...,full_time,3727215,false,false,Crew Store,https://www.jobstreet.co.id/id/job/crew-store-3727215?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=476&jobId=jobstreet-id-job-3727215,Jawa Tengah,6 hours ago,2021-12-20T09:45:36Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-12722,PT JAS Worldwide Indonesia,false,"The Sales Coordinator will be people-oriented, highly motivated and a self-starter who thrives in a dynamic, fast-paced environment. This position...",full_time,3727213,false,false,Sales Coordinator,https://www.jobstreet.co.id/id/job/sales-coordinator-3727213?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=477&jobId=jobstreet-id-job-3727213,Jakarta Selatan,6 hours ago,2021-12-20T09:44:37Z,IDR,8000000,10000000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437009,PT Simplefi Teknologi Indonesia (Jakarta),false,Job Descriptions: Melakukan pemenuhan kebutuhan internal admin supplier Melakukan monitoring atas performa internal admin supplier Melakukan...,full_time,3727211,false,false,System Implementation Support,https://www.jobstreet.co.id/id/job/system-implementation-support-3727211?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=478&jobId=jobstreet-id-job-3727211,Jakarta Selatan,6 hours ago,2021-12-20T09:44:18Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",434324,KJPP Ruky Safrudin & Rekan,false,"Persyaratan : Usia maksimal 33 tahun. Pendidikan minimal D3/S1 Teknik Informatika/Ilmu Komputer, Teknik Komputer, Sistem Informasi. Berpengalaman...",full_time,3727210,false,true,Supervisor IT Support,https://www.jobstreet.co.id/id/job/supervisor-it-support-3727210?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=479&jobId=jobstreet-id-job-3727210,Jakarta Raya,6 hours ago,2021-12-20T09:43:25Z,,,,monthly,,
standard,"509,186","Teknik,Teknik Elektronika",jobstreet-id-266849,CV GEMILANG SANTOSA,false,"Tugas Pokok &amp; Fungsi1. Memahami dan mempelajari semua bidang di dalam divisi teknisi , ada 2 diantaranya , yang pertama pengelasan yang di...",full_time,3727209,false,false,Koordinator Teknisi,https://www.jobstreet.co.id/id/job/koordinator-teknisi-3727209?token=0~f03c5b35-89fc-4dea-85ee-722e100467b9&sectionRank=480&jobId=jobstreet-id-job-3727209,Jawa Barat,6 hours ago,2021-12-20T09:43:03Z,IDR,2000000,2500000,monthly,,
standout,"509,185","Teknik,Teknik Kimia",jobstreet-id-11818,PT. Sugih Instrumendo Abadi,false,"Melakukan pengendalian dan penanganan, analisis, penelitian, dan pengembangan baik bahan baku maupun proses produksi. Melakukan analisis dan solusi...",full_time,3727208,false,true,RnD (Chemical Engineering),https://www.jobstreet.co.id/id/job/rnd-chemical-engineering-3727208?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=481&jobId=jobstreet-id-job-3727208,Bandung,6 hours ago,2021-12-20T09:42:19Z,,,,monthly,,"Asuransi Kesehatan,Religius,Kekeluargaan"
standard,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",402990,PT Duta Intiguna Yasa (MR DIY),false,Roles &amp; ResponsibilitiesScope of work·      Consumer Research·      Integrated Marketing Communications (ATL and BTL) exclude...,full_time,3727207,false,false,Brand & PR Manager,https://www.jobstreet.co.id/id/job/brand-pr-manager-3727207?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=482&jobId=jobstreet-id-job-3727207,Jakarta Raya,6 hours ago,2021-12-20T09:42:17Z,IDR,13000000,25000000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",428791,PT. Tri-Saudara Sentosa Industri,false,Membuat planning produksi Menghitung kebutuhan material untuk produksi Memastikan material dan sub material untuk produksi sudah tersedia Menghitung...,full_time,3727206,false,false,PPIC STAFF,https://www.jobstreet.co.id/id/job/ppic-staff-3727206?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=483&jobId=jobstreet-id-job-3727206,Jakarta Raya,6 hours ago,2021-12-20T09:41:56Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",430155,PT Adiwisesa Mandiri BPI,false,Deskripsi Pekerjaan: Coverage area di wilayah Cirebon dan sekitarnya untuk penjualan. Menjaga dan menjalin hubungan dengan para pelanggan. Menjual...,full_time,3727205,false,false,Retail Sales Executive - Cirebon,https://www.jobstreet.co.id/id/job/retail-sales-executive-cirebon-3727205?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=484&jobId=jobstreet-id-job-3727205,Cirebon,7 hours ago,2021-12-20T09:41:48Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",437704,PT TETRASA GEOSININDO,false,Pendidikan minimal S1 Teknik Sipil. Pengalaman sebagai sales engineer dan pengalaman menghandle proyek swasta maupun pemerintah minimal 2 tahun....,full_time,3727204,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3727204?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=485&jobId=jobstreet-id-job-3727204,Jakarta Raya,7 hours ago,2021-12-20T09:39:13Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",451353,Arkademi,false,Responsibilities : Develop and execute successful SEO strategies Conduct keyword research to use throughout the company's website and marketing...,full_time,3727203,false,false,SEO and SEM Specialist,https://www.jobstreet.co.id/id/job/seo-and-sem-specialist-3727203?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=486&jobId=jobstreet-id-job-3727203,Yogyakarta,7 hours ago,2021-12-20T09:38:55Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",439866,PT Multi Bangun Abadi,false,Deskripsi Pekerjaan: Melakukan penjualan produk Maintenance merchant Kualifikasi: Usia maksimal 27 tahun Pendidikan terakhir minimal D3 Berpenampilan...,full_time,3727202,false,false,Prio Consultant (Malang),https://www.jobstreet.co.id/id/job/prio-consultant-malang-3727202?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=487&jobId=jobstreet-id-job-3727202,Malang,7 hours ago,2021-12-20T09:38:53Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",414170,"PT Pan Brothers, Tbk",false,Kualifikasi Minimal pendidikan D3 semua jurusan Berpengalaman di bidang garmen minimal 3 tahun Memahami proses produksi di manufaktur garmen Kemampuan...,full_time,3727201,false,false,GARMENT EXPERIENCE  (JAWA TENGAH),https://www.jobstreet.co.id/id/job/garment-experience-jawa-tengah-3727201?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=488&jobId=jobstreet-id-job-3727201,Jawa Tengah,7 hours ago,2021-12-20T09:38:28Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428325,PT Sinergi Bestama Indonesia,false,Job description: Design and build advanced applications for the Android and iOS platform using flutter framework Collaborate with cross-functional...,full_time,3727200,false,true,FLUTTER DEVELOPER,https://www.jobstreet.co.id/id/job/flutter-developer-3727200?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=489&jobId=jobstreet-id-job-3727200,Jakarta Selatan,7 hours ago,2021-12-20T09:38:26Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",19010,PT Epson Indonesia,false,"Responsibilities:Direct GX Area activities to ensure expansion GX Manado area, engage new dealer, communicate and explanations all program to channel....",full_time,3727199,false,false,ACCOUNT EXECUTIVE - MANADO,https://www.jobstreet.co.id/id/job/account-executive-manado-3727199?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=490&jobId=jobstreet-id-job-3727199,Manado,7 hours ago,2021-12-20T09:38:21Z,,,,monthly,,
standard,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",432543,PT FOOMEE INTELLIGENCE SCIENCE,false,"KUALIFIKASI Usia Maksimal 35 Tahun Mempunyai kemampuan yang kuat dalam menggunakan Microsoft Office ( Excel dan Power point). Mampu berbicara,...",full_time,3727198,false,false,General Manager Assistant (MANDARIN SPEAKING),https://www.jobstreet.co.id/id/job/general-manager-assistant-mandarin-speaking-3727198?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=491&jobId=jobstreet-id-job-3727198,Jakarta Utara,7 hours ago,2021-12-20T09:37:55Z,IDR,8000000,12000000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413801,"PT. BFI FINANCE INDONESIA, Tbk",false,Deskripsi Jobdesc : Melaksanakan strategi organisasi dan survey guna mencapai target booking yang sudah di tentukan dan di tetapkan Melakukan...,full_time,3727197,false,false,Product Supervisor ( Jabar Jateng ),https://www.jobstreet.co.id/id/job/product-supervisor-jabar-jateng-3727197?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=492&jobId=jobstreet-id-job-3727197,"Jawa Barat,Jawa Tengah",7 hours ago,2021-12-20T09:37:15Z,IDR,5000000,7000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-7349,PT Hartech Indonesia,false,"Qualification: Diploma from reputable university/collage – preferable Pharmacy, Chemistry, Microbiology Fresh Graduate Good command in both oral and...",full_time,3727196,false,false,Sales,https://www.jobstreet.co.id/id/job/sales-3727196?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=493&jobId=jobstreet-id-job-3727196,Jakarta Selatan,7 hours ago,2021-12-20T09:35:51Z,,,,monthly,,
