adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",426694,Dexa Group,false,Responsibilities: To develop Corporate and Brand Communications materials (Digital and conventional platforms). To develop creative concepts and...,full_time,3723725,false,false,Animator and Video Editor,https://www.jobstreet.co.id/id/job/animator-and-video-editor-3723725?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=584&jobId=jobstreet-id-job-3723725,Tangerang,22 hours ago,2021-12-25T20:00:41Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427159,PT Indodev Niaga Internet,false,Job Requirements : 3+ years of working experience with Golang; Candidate must possess at least Associate Degree; Knowledge of version control systems...,full_time,3723727,false,true,Backend Developer (Golang),https://www.jobstreet.co.id/id/job/backend-developer-golang-3723727?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=585&jobId=jobstreet-id-job-3723727,Tangerang,22 hours ago,2021-12-25T20:00:41Z,IDR,8000000,15000000,monthly,,"Top HRIS Company in Indonesia,Great Opportunity to Collaborate with International Developers,Attractive Benefits"
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-210642,PT Mugi Lancar Abadi,false,"Kami perusahaan yang bergerak di bidang Supply Chain Produk &amp; Kemasan Kosmetik mencari karyawan-karyawan terbaik sebagai Supply Chain Staff,...",full_time,3723728,false,true,GRAPHIC DESIGN PRODEV STAF (CODE : GDS),https://www.jobstreet.co.id/id/job/graphic-design-prodev-staf-code-%3A-gds-3723728?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=586&jobId=jobstreet-id-job-3723728,Bekasi,22 hours ago,2021-12-25T20:00:41Z,IDR,3500000,4900000,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-317728,Parison Glassworks & Social Space,false,Create and design various materials for print and digital collateral Ensure projects are completed with high quality and on schedule Establish...,full_time,3723735,false,true,Graphic Design,https://www.jobstreet.co.id/id/job/graphic-design-3723735?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=587&jobId=jobstreet-id-job-3723735,Tangerang,22 hours ago,2021-12-25T20:00:41Z,IDR,3200000,4480000,monthly,,
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",427017,PT. Gree Electric Appliances Indonesia,false,"Requirements Diploma or Bachelor Degree in Engineering, Teknik Pendingin dan Tata Udara  Exceptional written and verbal in english and bahasa...",full_time,3723666,false,false,Technical Trainer HVAC,https://www.jobstreet.co.id/id/job/technical-trainer-hvac-3723666?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=588&jobId=jobstreet-id-job-3723666,Jakarta Utara,22 hours ago,2021-12-25T20:00:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-72767,PT Cahaya Kinetik Indonesia,false,Deskripsi pekerjaan: Bertanggung jawab terhadap produk yang akan dijual Mampu menjelaskan keuntungan dan cara penggunaan produk yang dijual dengan...,full_time,3723741,false,false,SALES EXECUTIVE,https://www.jobstreet.co.id/id/job/sales-executive-3723741?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=589&jobId=jobstreet-id-job-3723741,Jakarta Raya,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-63116,PT Madani Investama,false,Kualifikasi : Usia Maksimal 35 Tahun. Pendidikan Minimal S1 Akuntansi. Memiliki Pengalaman Fixed Asset Manager minimal 5 tahun. IT savvy dan bisa...,full_time,3723742,false,true,Asset Manager,https://www.jobstreet.co.id/id/job/asset-manager-3723742?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=590&jobId=jobstreet-id-job-3723742,Bogor,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Persyaratan: Kandidat setidaknya mempunyai ijazah Diploma, atau Gelar Sarjana di bidang apapun Setidaknya memiliki 2 tahun pengalaman dalam bidang...",contract,3723745,false,false,Rider Team Lead Shopee Exprss (Balik Bukit - Kab. Lampung Barat),https://www.jobstreet.co.id/id/job/rider-team-lead-shopee-exprss-balik-bukit-kab-lampung-barat-3723745?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=591&jobId=jobstreet-id-job-3723745,Lampung,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",8938,PT Nityo Infotech,false,Requirements: Bachelor’s degree in computer engineering or computer science. Previous experience as a front-end developer. Advanced knowledge of...,full_time,3723749,false,false,Front End Developer,https://www.jobstreet.co.id/id/job/front-end-developer-3723749?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=592&jobId=jobstreet-id-job-3723749,Jakarta Pusat,22 hours ago,2021-12-25T20:00:40Z,IDR,7130000,10130000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439989,PT APM Hyundai Transys Indonesia,false,Job Requirement:SAP functional FICOSupport module FI (Financial) and CO (Controlling)Support troubleshoot and Change Request (CR)Support Integration...,full_time,3723753,false,true,SAP Executive,https://www.jobstreet.co.id/id/job/sap-executive-3723753?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=593&jobId=jobstreet-id-job-3723753,Bekasi,22 hours ago,2021-12-25T20:00:40Z,IDR,7000000,10000000,monthly,,
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",432224,PT Eka Mas Republik,false,"Becoming a leading multimedia business in fiber broadband and interactive TV cable, MyRepublic a member of Sinar Mas, subsidiaries of PT Dian...",full_time,3723770,false,false,Sales Trainer,https://www.jobstreet.co.id/id/job/sales-trainer-3723770?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=594&jobId=jobstreet-id-job-3723770,Jakarta Selatan,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",,,true,Develop vendor database. Develop analysis and risk. Select vendors. Negotiating with vendors. Prepare a work contract as stated in the Service Level...,contract,3723774,false,true,Senior Analyst Vendor Management,https://www.jobstreet.co.id/id/job/senior-analyst-vendor-management-3723774?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=595&jobId=jobstreet-id-job-3723774,Jakarta Selatan,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,"Sustained company,Dynamic corporate culture,Potential to have a career path"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432707,PT Gigaming Intermedia Solusindo,false,Job Requirements: Proven work experience as a Mobile developer at least 2 years Experience makes an external project In-depth knowledge of at least...,contract,3723775,false,true,Mobile Developer,https://www.jobstreet.co.id/id/job/mobile-developer-3723775?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=596&jobId=jobstreet-id-job-3723775,Tangerang,22 hours ago,2021-12-25T20:00:40Z,IDR,7000000,10000000,monthly,,"Development Opportunities,Energetic & Innovative Work Culture,Competitive Salary"
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",,,true,Diploma Degree in any field Preferably Diploma Degree in Any Field. At least 5 Year(s) of working experience in the Textile Marketing is required for...,full_time,3723782,false,true,Marketing Textile (/Dyeing),https://www.jobstreet.co.id/id/job/marketing-textile-dyeing-3723782?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=597&jobId=jobstreet-id-job-3723782,Bandung,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,Perusahaan kami tetap berjalan meskipun ada pandemi Covid-19
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437140,PT Smart Milenium Effisiensi,false,"Requirement :a. Menguasai VoIP Server (Asterisk, Elastix, Issabel atau Freeswicth)b. Mampu Membuat Diaplanc. Menguasai pemrograman web dan...",full_time,3723795,false,true,VOIP Engine Developer,https://www.jobstreet.co.id/id/job/voip-engine-developer-3723795?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=598&jobId=jobstreet-id-job-3723795,Jakarta Utara,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,BPJS Kesehatan dan BPJS Ketenagakerjaan
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430570,Artalenta Indonesia,false,"Requirements :  Candidate must possess at least a Master's Degree / Post Graduate Degree, Architecture, Finance/Accountancy/Banking, Human Resource...",full_time,3723801,false,true,Personal Business & Project Assistant,https://www.jobstreet.co.id/id/job/personal-business-project-assistant-3723801?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=599&jobId=jobstreet-id-job-3723801,Bali,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,"Knowledge and Benefit of Understanding process & Working Result,International standard - World Class,Collaboration with the Principal & Artisan"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-265110,PT Sinergie Sentra Digital,false,Job Descriptions Design technical solutions Collaborate with project team Task managements (work as a team) Deliver high quality codes on time Review...,full_time,3723809,false,true,Junior Engineer,https://www.jobstreet.co.id/id/job/junior-engineer-3723809?token=0~3769296b-e8ad-4041-81e1-f93a36afd030&sectionRank=600&jobId=jobstreet-id-job-3723809,Semarang,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,"Working with global team,Performance Bonus,Extra days of leave"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",436411,PT Ray Propertindo,false,Deskripsi Pekerjaan : Mampu mencapai target funding dan lending koperasi simpan pinjam yang di tetapkan Melakukan analisa dan proses permohonan kredit...,full_time,3723811,false,false,MARKETING KOPERASI,https://www.jobstreet.co.id/id/job/marketing-koperasi-3723811?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=601&jobId=jobstreet-id-job-3723811,Jakarta Pusat,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standout,"503,149","Penjualan / Pemasaran,Merchandising",431995,PT Digital Baca Nusantara,false,Job Description: Research and analyze data and market insight into reseller’s need and wants within the categories Devise short term strategies for a...,full_time,3723810,false,true,Senior Merchandiser,https://www.jobstreet.co.id/id/job/senior-merchandiser-3723810?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=602&jobId=jobstreet-id-job-3723810,Jakarta Barat,22 hours ago,2021-12-25T20:00:40Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-243209,PT Gajah Agung Mandiri,false,Candidate must possess at least Bachelor's Degree in Engineering (Computer/Telecommunication) or equivalent. Required language(s): English At least...,full_time,3723815,false,true,Tech Lead - Full Stack Developer,https://www.jobstreet.co.id/id/job/tech-lead-full-stack-developer-3723815?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=603&jobId=jobstreet-id-job-3723815,Jakarta Pusat,22 hours ago,2021-12-25T20:00:40Z,IDR,8000000,16000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-314799,Juara Coding,false,"1+ years of software development experience (Fresh graduate is welcome) Candidate must possess at least Bachelor Degree Expertise in Javascript, HTML,...",full_time,3723830,false,true,Frontend Software Engineer,https://www.jobstreet.co.id/id/job/frontend-software-engineer-3723830?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=604&jobId=jobstreet-id-job-3723830,Jakarta Raya,22 hours ago,2021-12-25T20:00:40Z,IDR,7000000,12000000,monthly,,"Paid leave, 12 days per year Health insurance covers family with"
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-191946,PT Asian Sigma Teknologi (SIGMATECH),false,"SigmaTech is looking for joining our team with The Job Desk, Qualifications &amp; Compensation Benefit as below :Requirement: Maximum age 35 years old...",contract,3723868,false,true,IT SECURITY ARCHITECT,https://www.jobstreet.co.id/id/job/it-security-architect-3723868?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=605&jobId=jobstreet-id-job-3723868,Jakarta Utara,22 hours ago,2021-12-25T20:00:39Z,IDR,8000000,12000000,monthly,,"Great Working Environment,Good Salary & Benefit,Great Career Advancement"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",437910,PT Trihamas Finance,false,KUALIFIKASI Penempatan di cabang Jawa Tengah dan Sekitar Diutamakan kandidat berdomisili setempat Usia Maksimum 30 tahun atau 32 tahun untuk yang...,full_time,3723874,false,false,Staff Collector Remedial Jawa Tengah,https://www.jobstreet.co.id/id/job/staff-collector-remedial-jawa-tengah-3723874?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=606&jobId=jobstreet-id-job-3723874,Jawa Tengah,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",428920,PT Waruna Nusa Sentana (MJS Line),false,Requirement : Candidate must possess Ahli Nautika 1 (ANT 1) certified / Master Licence. Minimum 2 years as Master on board dry bulk vessels and at...,full_time,3723880,false,false,Operation Manager Bulk Carrier,https://www.jobstreet.co.id/id/job/operation-manager-bulk-carrier-3723880?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=607&jobId=jobstreet-id-job-3723880,Jakarta Utara,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standout,"512,182","Sains,Bioteknologi",437051,PT Sinarmas Sentra Cipta (PT SSC),false,"Job Descriptions: Coordinate man power and job queue for Molecular Breeding units Monitor laboratory activity, tasks, and budget utility for units and...",full_time,3723881,false,true,Molecular Breeding Section Head,https://www.jobstreet.co.id/id/job/molecular-breeding-section-head-3723881?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=608&jobId=jobstreet-id-job-3723881,Jakarta Raya,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-319514,Innotech Chemical,false,"Anda senang berkomunikasi dengan orang lain, memiliki Target-Mindset dan menginginkan bonus diluar gaji ? Kami perusahaan yang bergerak dalam...",full_time,3723892,false,true,Marketing Kimia Textil & Pigment,https://www.jobstreet.co.id/id/job/marketing-kimia-textil-pigment-3723892?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=609&jobId=jobstreet-id-job-3723892,Cimahi,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,"Penghasilan Tinggi,Fasilitas Kendaraan Roda 4,Komisi Penjualan Pribadi"
standout,"509,186","Teknik,Teknik Elektronika",438569,PT YPTT Solutions Indonesia,false,"Job Descriptions : Responsible for making MOP/SOP/SMP for Server and Network as L1 Engineer, Troubleshooting for HW/NW problems that occur Expertise...",full_time,3723901,false,true,HW/NW Engineer (Telecommunication Company),https://www.jobstreet.co.id/id/job/hw-nw-engineer-telecommunication-company-3723901?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=610&jobId=jobstreet-id-job-3723901,Jakarta Raya,22 hours ago,2021-12-25T20:00:39Z,IDR,7000000,14000000,monthly,,"Good Salary and Benefits,Career Growth Opportunities,Work Benefit Package"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",435852,PT Pasifik Satelit Nusantara,false,JOB DESCRIPTION :Responsible for producing high-quality documentation that meets applicable standards and appropriate for its intended audience.The...,full_time,3723917,false,false,Technical Writer,https://www.jobstreet.co.id/id/job/technical-writer-3723917?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=611&jobId=jobstreet-id-job-3723917,Jakarta Raya,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-319514,Innotech Chemical,false,"Anda senang berkomunikasi dengan orang lain, memiliki Target-Mindset dan menginginkan bonus diluar gaji ? Kami perusahaan yang bergerak dalam...",full_time,3723918,false,true,Marketing Homecare & Laundry (Hand Soap / Dish Soap / Deterjen),https://www.jobstreet.co.id/id/job/marketing-homecare-laundry-hand-soap-dish-soap-deterjen-3723918?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=612&jobId=jobstreet-id-job-3723918,Cimahi,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,"Komisi Penjualan Pribadi,Tunjangan Transport,Tunjangan Handphone"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433821,PT Intersolusi Teknologi Asia,false,"Responsibilities: Design and build for Web Application platform. Ensure the performance, quality, and responsiveness of applications. Collaborate with...",full_time,3723835,false,false,Java Developer,https://www.jobstreet.co.id/id/job/java-developer-3723835?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=613&jobId=jobstreet-id-job-3723835,"Jakarta Raya,Bandung",22 hours ago,2021-12-25T20:00:39Z,IDR,4000000,7000000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-263855,PT Dewa Kuliner Indonesia,false,Kualifikasi : Memiliki pengalaman minimum 1 tahun di bidang marketing  Dapat berfikir kreatif dan inovatif  Bersedia masuk di hari Sabtu Pendidikan...,full_time,3723837,false,true,Marketing Analyst,https://www.jobstreet.co.id/id/job/marketing-analyst-3723837?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=614&jobId=jobstreet-id-job-3723837,Jakarta Pusat,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414035,PT Karsa Lintas Buwana (Kalbe E-Health),false,Responsibilities: Doing partner/ distributor / outlet acquisitions as a stockist and ensure sales achievement. Doing negotiations and cooperative...,full_time,3723838,false,false,Merchant Acquisition and Development,https://www.jobstreet.co.id/id/job/merchant-acquisition-and-development-3723838?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=615&jobId=jobstreet-id-job-3723838,Jakarta Raya,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435895,PT Pendanaan Teknologi Nusa,false,"Requirements : Candidate must posses at least Bachelor's Degree in Business Studies / Management, Economics, Marketing or Equivalent Must be Fluent in...",full_time,3723841,false,false,Business Development Associate,https://www.jobstreet.co.id/id/job/business-development-associate-3723841?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=616&jobId=jobstreet-id-job-3723841,Tangerang,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430094,ACT Foundation,false,Tugas Pokok Menyebarluaskan ajakan kebaikan dalam aksi-aksi kemanusiaan. Melakukan edukasi kepada masyarakat terkait program-program kemanusiaan....,part_time,3723855,false,false,PROFESSIONAL FUNDRAISER - DKI JAKARTA,https://www.jobstreet.co.id/id/job/professional-fundraiser-dki-jakarta-3723855?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=617&jobId=jobstreet-id-job-3723855,Jakarta Raya,22 hours ago,2021-12-25T20:00:39Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-308309,PT Prima Explicar Komunikasi,false,"Hi guys,We are looking for a full-time full-stack developer, with a strong front-end development portfolio to help in further development of our UI/UX...",full_time,3723866,false,true,Full Stack Programmer,https://www.jobstreet.co.id/id/job/full-stack-programmer-3723866?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=618&jobId=jobstreet-id-job-3723866,Jakarta Selatan,22 hours ago,2021-12-25T20:00:39Z,IDR,5500000,7700000,monthly,,"Insurance coverage,BPJS Kesehatan and BPJS Ketenagakerjaan,Annual performance bonus"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",437415,PT Superior Prima Sukses,false,Penyusunan SOP &amp; IK di Departemen Maintenance/Engineering Monitoring implementasi SOP &amp; IK di semua plant Melakukan analisa dan evaluasi...,full_time,3723984,false,false,Supervisor Administrasi Maintenance,https://www.jobstreet.co.id/id/job/supervisor-administrasi-maintenance-3723984?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=619&jobId=jobstreet-id-job-3723984,Jawa Tengah,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",437415,PT Superior Prima Sukses,false,Penyusunan SOP &amp; IK di Departemen Quality Monitoring implementasi SOP &amp; IK di semua plant Melakukan analisa dan evaluasi berdasarkan data yang...,full_time,3723986,false,false,Supervisor R&D,https://www.jobstreet.co.id/id/job/supervisor-r-d-3723986?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=620&jobId=jobstreet-id-job-3723986,Jawa Tengah,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standard,"511,150","Bangunan/Konstruksi,Properti/Real Estate",436169,PT Prima Niaga Mandiri,false,BENEFIT : GAJI KOMISI TUNJANGAN UANG HARIAN URAIAN PEKERJAAN : Menawarkan dan mempromosikan produk atau layanan kepada konsumen di lokasi atau melalui...,full_time,3723987,false,false,SALES PROPERTY,https://www.jobstreet.co.id/id/job/sales-property-3723987?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=621&jobId=jobstreet-id-job-3723987,Bekasi,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432755,PT. Global Infotech Solution,false,- Proven work experience as a UI/UX Designer or similar role- Portfolio of design projects- Knowledge of wireframe tools (e.g. Wireframe.cc and...,full_time,3723990,false,true,UI IX Designer,https://www.jobstreet.co.id/id/job/ui-ix-designer-3723990?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=622&jobId=jobstreet-id-job-3723990,Sleman,22 hours ago,2021-12-25T20:00:38Z,IDR,4200000,5880000,monthly,,Lingkungan kerja yang menyenangkan
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",426492,PT. Bumi Teknik Utama,false,Kriteria: IPK minimal 3.00 Skala 4.00 Memiliki SIM A dan/atau SIM C Pengalaman 3 tahun diposisi sebelumnya Pendidikan Minimal SMK atau D3 Maksimal 35...,full_time,3723999,false,false,Sales Engineer (Welding/Tools) Jakarta,https://www.jobstreet.co.id/id/job/sales-engineer-welding-tools-jakarta-3723999?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=623&jobId=jobstreet-id-job-3723999,Jakarta Raya,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-202599,PT Pelangi Dwiputra Kimiaraya,false,Job Requirements : Minimum Diploma Degree or Bachelor Degree Chemical Related Maximum age 40 years old Has minimum 3 years of working experience on...,full_time,3724000,false,true,TECHINCAL SALES FOR WATER TREATMENT,https://www.jobstreet.co.id/id/job/techincal-sales-for-water-treatment-3724000?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=624&jobId=jobstreet-id-job-3724000,Jakarta Barat,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,"Commission,Allowance"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451907,PT Valvindo Megah,false,Persyaratan: Memiliki pengalaman minimal 1 tahun dalam Pengembangan Odoo Minimal D3 Teknologi Informasi / Sistem Informasi / Management Informasi...,full_time,3723920,false,true,Odoo Developer,https://www.jobstreet.co.id/id/job/odoo-developer-3723920?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=625&jobId=jobstreet-id-job-3723920,Bekasi,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",426116,PT Airmas Perkasa,false,Kualifikasi : Pendidikan minimal D3/Sederajat Usia maksimal 30 tahun Pengalaman minimal 2 tahun di bidangnya Menguasai microsoft office ( dari user...,full_time,3723929,false,true,Product Specialist - SipLah (Sistem Informasi Pengadaan Sekolah),https://www.jobstreet.co.id/id/job/product-specialist-siplah-sistem-informasi-pengadaan-sekolah-3723929?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=626&jobId=jobstreet-id-job-3723929,Jakarta Barat,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430139,PT Adi Nusa Glory,false,Persyaratan: Minimal S1 di bidang Marketing/Business Management/Commerce/setara. Usia 28-40 Tahun Minimal 3 tahun pengalaman di bidang Sales Manager...,full_time,3723940,false,true,ACCOUNT MANAGER,https://www.jobstreet.co.id/id/job/account-manager-3723940?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=627&jobId=jobstreet-id-job-3723940,Tangerang,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,"Gaji Negotiable,Komisi"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-196212,PT Asuransi Jiwa Starinvestama,false,TUGAS DAN TANGGUNG JAWAB Memenuhi target penjualan untuk mencapai kinerja yang baik. Memberikan penjelasan tentang produk dan profil perusahaan kepada...,full_time,3723942,false,false,Sales Marketing Perbankan,https://www.jobstreet.co.id/id/job/sales-marketing-perbankan-3723942?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=628&jobId=jobstreet-id-job-3723942,Jakarta Pusat,22 hours ago,2021-12-25T20:00:38Z,IDR,5000000,7000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-319231,PT Gold Cemerlang Indonesia,false,"Persyaratan : Kandidat harus memiliki setidaknya SMA, Gelar Sarjana di bidang apapun. Setidaknya memiliki 1 tahun pengalaman dalam bidang yang sesuai...",full_time,3723950,false,true,SALES,https://www.jobstreet.co.id/id/job/sales-3723950?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=629&jobId=jobstreet-id-job-3723950,Surabaya,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,"KOMISI,KESEHATAN"
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",433736,Innovative Learning Center,false,Requirements : Has a college degree S1 Pendidikan Bahasa Inggris or S1 Sastra Inggris (English literature) Age range : 23 - 35 years old English...,full_time,3723951,false,true,English Teacher ( Guru Bahasa Inggris ),https://www.jobstreet.co.id/id/job/english-teacher-guru-bahasa-inggris-3723951?token=0~5eb5eb44-9025-43b0-ba6e-eaea937b3ae1&sectionRank=630&jobId=jobstreet-id-job-3723951,Sidoarjo,22 hours ago,2021-12-25T20:00:38Z,,,,monthly,,"Short working hours,Friendly and dynamic working situation,Professional development by providing trainings continuously"
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-20119,Joyful Life Community,false,Urgently Required Full Time Mandarin Teacher                      in West Jakarta Benefits that you will get are:    Opportunity to get international...,full_time,3723954,false,true,Mandarin Teacher,https://www.jobstreet.co.id/id/job/mandarin-teacher-3723954?token=0~ff4898fe-6f44-4433-9d33-944270503f8e&sectionRank=631&jobId=jobstreet-id-job-3723954,Jakarta Barat,22 hours ago,2021-12-25T20:00:38Z,IDR,3000000,6000000,monthly,,
