adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",413898,"PT Electronic City Indonesia, Tbk",false,"Requirements : Candidate must possess at least a Bachelor's Degree, any field. Proficient in Mandarin and English At least 5 year(s) of working...",full_time,3720948,false,false,Head Sales OEM (Mandarin Speaker),https://www.jobstreet.co.id/id/job/head-sales-oem-mandarin-speaker-3720948?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=402&jobId=jobstreet-id-job-3720948,Jakarta Raya,7 hours ago,2021-12-14T10:09:56Z,,,,monthly,,
standard,"514,110","Lainnya,Pekerjaan Umum",435766,PT PANCA TERANG ABADI,false,"sebuah perusahaan group property di bidang kawasan industri, perumahan, hotel dan kawasan mix use, membutuhkan tenaga profesional untuk mengisi...",full_time,3721407,false,false,Driver Operasional,https://www.jobstreet.co.id/id/job/driver-operasional-3721407?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=403&jobId=jobstreet-id-job-3721407,Jakarta Raya,7 hours ago,2021-12-14T10:09:34Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,KUALIFIKASI Pendidikan minimal D3 dari semua jurusan Memiliki teknik komunikasi yang baik Tertarik dalam bidang Perbankan dan Asuransi Memiliki...,full_time,3721406,false,false,Senior Financial Advisor (Bancassurance) - KENDARI,https://www.jobstreet.co.id/id/job/senior-financial-advisor-bancassurance-kendari-3721406?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=404&jobId=jobstreet-id-job-3721406,Jakarta Raya,7 hours ago,2021-12-14T10:09:26Z,IDR,4000000,5000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",428352,PT So Good Food,false,"Candidate must possess at least a Diploma, Bachelor's Degree, any field. Required skill(s): Sales Activities, Negotiation, Leadership Abilities. At...",full_time,3721404,false,false,Sales Supervisor (Direct) Bulukumba,https://www.jobstreet.co.id/id/job/sales-supervisor-direct-bulukumba-3721404?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=405&jobId=jobstreet-id-job-3721404,Sulawesi Selatan,7 hours ago,2021-12-14T10:09:01Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",506927,PT Karya Laili Mendunia,false,Kualifikasi- Usia tidak lebih dari 32 tahun- Pengalaman kerja minimal 2 tahun di posisi yang sama- Memiliki relasi yang luas - Memiliki kemampuan...,full_time,3721402,false,true,BUSINESS DEVELOPMENT,https://www.jobstreet.co.id/id/job/business-development-3721402?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=406&jobId=jobstreet-id-job-3721402,Surabaya,7 hours ago,2021-12-14T10:08:33Z,,,,monthly,,Insentif
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",426461,Bridge Note Indonesia,false,"Usia maksimal 32 Tahun Pendidikan minimal S1 – Akuntansi dengan IPK minimal. 3.0 Menguasai siklus akuntansi, sistem dan prosedur akuntansi, serta...",full_time,3721401,false,true,SPV ACCOUNTING AND TAX CONSULTANT AT JAKARTA,https://www.jobstreet.co.id/id/job/spv-accounting-and-tax-consultant-at-jakarta-3721401?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=407&jobId=jobstreet-id-job-3721401,Jakarta Selatan,7 hours ago,2021-12-14T10:08:20Z,IDR,7000000,11000000,monthly,,"Professional Consulting Firm,Work Experience at KAP is more preferred"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,"DESKRIPSI PEKERJAANFinancial Advisor (FA) adalah perencana keuangan nasabah. Dimana FA bertugas untuk merencanakan, dan memasarkan produk asuransi...",full_time,3721400,false,false,FINANCIAL ADVISOR - AREA PARE-PARE,https://www.jobstreet.co.id/id/job/financial-advisor-area-pare-pare-3721400?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=408&jobId=jobstreet-id-job-3721400,Pare-Pare,7 hours ago,2021-12-14T10:07:20Z,IDR,2500000,3250000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",jobstreet-id-340408,CV Jati Visions Raya,false,Tugas dan Syarat : Berpengalaman kerja min 3 tahun sebagai Kepala Produksi di perusahaan Manufactur Furniture Export Minimal S1 Teknik Industri dengan...,full_time,3721399,false,false,Kepala Produksi,https://www.jobstreet.co.id/id/job/kepala-produksi-3721399?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=409&jobId=jobstreet-id-job-3721399,Cirebon,7 hours ago,2021-12-14T10:07:04Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414262,PT Sariguna Primatirta Tbk (Tanobel Food),false,a fast track program for freshgraduate who are passionate at Marketing and Sales Field to become Future Leader(s) at FMCG CompanyQualifications:-...,full_time,3721398,false,true,Marketing and Sales Development Program,https://www.jobstreet.co.id/id/job/marketing-and-sales-development-program-3721398?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=410&jobId=jobstreet-id-job-3721398,Surabaya,7 hours ago,2021-12-14T10:07:03Z,IDR,5000000,7000000,monthly,,"Fast track career,Training"
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",439820,PT Morula Indonesia,false,"Menyiapkan fasilitas dan lingkungan untuk kelancaran pelayanan dengan mengawasi kebersihan lingkungan, mengatur tata ruangan dan menyiapkan peralatan...",full_time,3721397,false,false,Perawat poli -  Yogyakarta,https://www.jobstreet.co.id/id/job/perawat-poli-yogyakarta-3721397?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=411&jobId=jobstreet-id-job-3721397,Yogyakarta,7 hours ago,2021-12-14T10:07:01Z,,,,monthly,,
standout,"504,106","Seni/Media/Komunikasi,Hiburan",432248,PT Elevatione Kosmetik Dan Aksesori,false,Job Description (Uraian Pekerjaan): Know how to operate the camera expertly with multiple cameras for live broadcasting and streaming (Mengetahui cara...,contract,3721395,false,true,VIDEOGRAPHER SPECIALIST (Studio Live Broadcasting),https://www.jobstreet.co.id/id/job/videographer-specialist-studio-live-broadcasting-3721395?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=412&jobId=jobstreet-id-job-3721395,Bekasi,7 hours ago,2021-12-14T10:06:23Z,,,,monthly,,"BPJS Kesehatan,BPJS Ketenagakerjaan"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,AXA Mandiri adalah Bancassurance No.1 Di Indonesia. Dan merupakan perusahaan gabungan dari AXA yaitu perusahaan Asuransi terkemuka di dunia dan...,full_time,3721394,false,false,Financial Advisor -  Area Maluku.,https://www.jobstreet.co.id/id/job/financial-advisor-area-maluku-3721394?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=413&jobId=jobstreet-id-job-3721394,"Maluku,Ternate",7 hours ago,2021-12-14T10:06:07Z,IDR,2460000,3198000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-271156,Dinas Komunikasi Informatika dan Statistik Provinsi DKI Jakarta,false,"Menguasai Linux RedHat Enterprise Linux / Centos Versi 6.x keatas (Instalasi, konfigurasi, security hardening, OS tuning, upgrade, cron, syslog and...",contract,3721089,false,false,System Administrator,https://www.jobstreet.co.id/id/job/system-administrator-3721089?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=414&jobId=jobstreet-id-job-3721089,Jakarta Pusat,7 hours ago,2021-12-14T10:05:33Z,IDR,5000000,9100000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-59663,PT Raah International Indonesia,false,We are recruiting for an experienced Purchasing Cum Finance Executive to join our International Bistro in JakartaThe successful candidate will...,full_time,3721392,false,true,Purchasing Cum Finance Executive for Bistro,https://www.jobstreet.co.id/id/job/purchasing-cum-finance-executive-for-bistro-3721392?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=415&jobId=jobstreet-id-job-3721392,Jakarta Raya,7 hours ago,2021-12-14T10:04:03Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-sg-178376,Empire Code,false,Job Description We are looking for an experienced developer to help on develop the software and tools based on client needs and business objectives....,full_time,9096472,false,true,Developer,https://www.jobstreet.co.id/id/job/developer-9096472/origin/sg?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=416&jobId=jobstreet-sg-job-9096472,Aceh,7 hours ago,2021-12-14T10:04:00Z,IDR,20000000,28000000,monthly,,"Work From Home,Flexible Work Arrangement,Performance Bonus"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,Memasarkan produk asuransi AXA Mandiri kepada nasabah Bank Mandiri.sesuai kebutuhan nasabah. Melakukan maintain nasabah-nasabah existing Melayani...,full_time,3721391,false,false,Financial Advisor - Makassar,https://www.jobstreet.co.id/id/job/financial-advisor-makassar-3721391?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=417&jobId=jobstreet-id-job-3721391,Makassar,7 hours ago,2021-12-14T10:03:46Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",506888,PT Lamcos Mitra Jaya,false,"Job Description Mengawasi dan evaluasi pencapaian salesman Mengorganisir dan memutuskan kegiatan salesman, termasuk : memonitor produk kompetitor,...",full_time,3721390,false,false,SUPERVISOR SALES - MADURA,https://www.jobstreet.co.id/id/job/supervisor-sales-madura-3721390?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=418&jobId=jobstreet-id-job-3721390,Madura,7 hours ago,2021-12-14T10:03:29Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-341280,TK AL-DJOENED,false,TK AL-DJOENED Membuka Lowongan untuk GURU TK dengan persyaratan : Pendidikan Lulusan S1 Pendidikan PAUD. Bisa Mengoperasikan Ms Office dengan baik...,full_time,3721389,false,false,GURU TK,https://www.jobstreet.co.id/id/job/guru-tk-3721389?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=419&jobId=jobstreet-id-job-3721389,Jawa Timur,7 hours ago,2021-12-14T10:03:27Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",426225,PT Arkananta Global Persada,false,Tugas :Memastikan mesin CNC Berjalan BaikMelakukan proses program mesin CNC Sesuai kebutuhanMelakukan proses developmentMelakukan setting program pada...,full_time,3721388,false,true,Operator Mesin CNC Furniture,https://www.jobstreet.co.id/id/job/operator-mesin-cnc-furniture-3721388?token=0~71ff18b8-55b1-498e-848a-038554f9c760&sectionRank=420&jobId=jobstreet-id-job-3721388,"Bekasi,Jakarta Utara",7 hours ago,2021-12-14T10:03:26Z,,,,monthly,,bonus tahunan
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",430211,Agung Sedayu Group,false,"Candidate must possess at least a Master's Degree / Post Graduate Degree, Psychology or equivalent. Required skill(s): assesment center report,...",full_time,3721387,false,false,Assessor - Assessment Center,https://www.jobstreet.co.id/id/job/assessor-assessment-center-3721387?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=421&jobId=jobstreet-id-job-3721387,Jakarta Utara,7 hours ago,2021-12-14T10:03:16Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",4960,PT Parama Sutera Autotren (Honda Tren Alam Sutera),false,"Kualifikasi : Usia maksimal 25 tahun Memiliki pengalaman bekerja sebagai staff admin Menguasai email / internet &amp; MS Office (Excel, Word, Power...",full_time,3721386,false,false,Staff Admin/Kasir,https://www.jobstreet.co.id/id/job/staff-admin-kasir-3721386?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=422&jobId=jobstreet-id-job-3721386,Tangerang,7 hours ago,2021-12-14T10:03:10Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,"DESKRIPSI PEKERJAANFinancial Advisor (FA) adalah perencana keuangan nasabah. Dimana FA bertugas untuk merencanakan, dan memasarkan produk asuransi...",full_time,3721385,false,false,Financial Advisor - Area Palu,https://www.jobstreet.co.id/id/job/financial-advisor-area-palu-3721385?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=423&jobId=jobstreet-id-job-3721385,Palu,7 hours ago,2021-12-14T10:02:49Z,IDR,2500000,3250000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",438880,PT Bernadi Utama,false,Deskripsi Pekerjaan:- Melakukan presentasi product ke toko sanitary dan material bangunan dan Canvasing - Menjalin relasi yang baik dengan subdealer -...,full_time,3721384,false,false,Sales Dealer ( Retail / Canvasing ) Jakarta,https://www.jobstreet.co.id/id/job/sales-dealer-retail-canvasing-jakarta-3721384?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=424&jobId=jobstreet-id-job-3721384,Jakarta Raya,7 hours ago,2021-12-14T10:02:38Z,,,,monthly,,
standout,"509,187","Teknik,Teknik Elektro",383616,JJ-Lapp Cable Indonesia,false,"This position will be responsible for service and maintenance activity, respond to customer's inquiry, assists in installing the equipment and other...",full_time,3721383,false,true,Service Engineer (Electrical),https://www.jobstreet.co.id/id/job/service-engineer-electrical-3721383?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=425&jobId=jobstreet-id-job-3721383,Jakarta Selatan,7 hours ago,2021-12-14T10:02:19Z,,,,monthly,,"Health Benefit,Annual Bonus,Provident Fund"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-181510,PT. Inovasi Wahana Anak,false,"PT. INOVASI WAHANA ANAKKami merupakan perusahaan yang bergerak di bidang penjualan bisnis playground anak-anak khususnya untuk indoor playground,...",full_time,3716758,false,false,SALES DEVELOPMENT,https://www.jobstreet.co.id/id/job/sales-development-3716758?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=426&jobId=jobstreet-id-job-3716758,Bogor,7 hours ago,2021-12-14T10:02:18Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341457,BURJOMATSU SURABAYA,false,"Usia minimal 24 tahun, Jujur, Mempunyai kemampuan dasar memasak, Ulet dan rajin, Mampu bekerja dibawah tekanan, Mampu bekerja dalam team, Memiliki...",full_time,3721382,false,false,Crew Kitchen,https://www.jobstreet.co.id/id/job/crew-kitchen-3721382?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=427&jobId=jobstreet-id-job-3721382,Surabaya,7 hours ago,2021-12-14T10:01:44Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",404868,PT. HTC Global Software Services,false,Requirement : Have at least 2 years of experience Have understanding about software delivery life cycle Hands-on experience on software testing in...,contract,3721381,false,true,Software Test Engineer,https://www.jobstreet.co.id/id/job/software-test-engineer-3721381?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=428&jobId=jobstreet-id-job-3721381,Jakarta Raya,7 hours ago,2021-12-14T10:01:22Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",432320,Erajaya Group,false,Bachelor degree majoring in Computer science or related fieldHas at least 3 years working experienceGood communication in English (oral &amp;...,full_time,3721380,false,false,Digital Product Manager Associate,https://www.jobstreet.co.id/id/job/digital-product-manager-associate-3721380?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=429&jobId=jobstreet-id-job-3721380,Jakarta Raya,7 hours ago,2021-12-14T10:00:50Z,,,,monthly,,
standout,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-6596,PT Molex Ayus Pharmaceutical,false,"Mampu bekerja sebagai penanggung jawab PBF Mampu memegang peran Dapat menjalankan distribusi farmasi, termasuk urusan ke BPOM Bekerja sesuai SOP...",full_time,3721379,false,true,Apoteker Penanggung Jawab PBF(Pedagang Besar Farmasi),https://www.jobstreet.co.id/id/job/apoteker-penanggung-jawab-pbf-pedagang-besar-farmasi-3721379?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=430&jobId=jobstreet-id-job-3721379,Jakarta Timur,8 hours ago,2021-12-14T10:00:36Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",438930,PT Big Fish Hunter,false,Responsibilities : End to end recruitment Building strong network and connection (+500 connection in Linkedin) at managerial level Maintain...,full_time,3721377,false,false,Recruitment Consultant,https://www.jobstreet.co.id/id/job/recruitment-consultant-3721377?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=431&jobId=jobstreet-id-job-3721377,Jakarta Selatan,8 hours ago,2021-12-14T10:00:17Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",439409,PT MAS Sumbiri,false,"Raw Material : To manage the raw material, trims &amp; accessories issuing process in order to ensure that all requirements are issued in a timely...",full_time,3721378,false,true,Raw Material Finished Good Warehouse,https://www.jobstreet.co.id/id/job/raw-material-finished-good-warehouse-3721378?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=432&jobId=jobstreet-id-job-3721378,Jawa Tengah,8 hours ago,2021-12-14T10:00:17Z,,,,monthly,,"free meals,fitness center"
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",438568,PT. YOYIC DAIRY INDONESIA,false,Job responsibilities: Carry out sales work according to company and department sales tasks and complete various sales targets According to the...,full_time,3721376,false,true,Business Manager - Area Pulau Jawa,https://www.jobstreet.co.id/id/job/business-manager-area-pulau-jawa-3721376?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=433&jobId=jobstreet-id-job-3721376,Jakarta Barat,8 hours ago,2021-12-14T10:00:15Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-341456,Asra Beauty,false,JujurKomunikatif dan supelDomisili BogorInovatifMemiliki Pengalaman min 2 tahun di bidang MarketingMemiliki Pengalaman mengkoordinir EventMemahami...,full_time,3721375,false,false,Creative marketing,https://www.jobstreet.co.id/id/job/creative-marketing-3721375?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=434&jobId=jobstreet-id-job-3721375,Jawa Barat,8 hours ago,2021-12-14T09:59:47Z,IDR,2000000,2800000,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,AXA Mandiri adalah Bancassurance No.1 Di Indonesia. Dan merupakan perusahaan gabungan dari AXA yaitu perusahaan Asuransi terkemuka di dunia dan...,full_time,3721374,false,false,Financial Advisor - BANDAR LAMPUNG,https://www.jobstreet.co.id/id/job/financial-advisor-bandar-lampung-3721374?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=435&jobId=jobstreet-id-job-3721374,Lampung,8 hours ago,2021-12-14T09:59:17Z,IDR,2500000,3200000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341379,Ikana Chicken,false,"Ikana Chicken, merupakan badan usaha yang bergerak dalam bidang Food and Beverage. Terletak di Jalan Mustafa Dg. Bunga No. 85, Sungguminasa, Gowa,...",full_time,3721372,false,false,Crew Outlet,https://www.jobstreet.co.id/id/job/crew-outlet-3721372?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=436&jobId=jobstreet-id-job-3721372,Gowa,8 hours ago,2021-12-14T09:58:36Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-341391,Kaldi.id,false,KALDI.ID Sedang membuka lowongan kerja untuk menepati posisi berikut:Project ManagerPersyaratan : Usia maksimal 30 tahun Mampu berkomunikasi dengan...,full_time,3721371,false,false,PROJECT MANAGER,https://www.jobstreet.co.id/id/job/project-manager-3721371?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=437&jobId=jobstreet-id-job-3721371,Lampung,8 hours ago,2021-12-14T09:58:14Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",438337,PT Wook Global Technology,false,"PT Wook Global Technology is looking for a “National Sales Manager IOT Smart Home” for a job placement at PIK, North Jakarta, with the following...",full_time,3721370,false,true,National Sales Manager IOT Smart Home,https://www.jobstreet.co.id/id/job/national-sales-manager-iot-smart-home-3721370?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=438&jobId=jobstreet-id-job-3721370,Jakarta Utara,8 hours ago,2021-12-14T09:58:09Z,IDR,15000000,21000000,monthly,,Attractive commission without limitation
standout,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-6596,PT Molex Ayus Pharmaceutical,false,"Mampu membuat perencanaan, pengawan dan pengaturan produksi Menjamin bahwa proses pembuatan obat sesuai dengan prinsip CPOB Mampu mengatur kedisplinan...",full_time,3721368,false,true,Supervisor Produksi Obat,https://www.jobstreet.co.id/id/job/supervisor-produksi-obat-3721368?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=439&jobId=jobstreet-id-job-3721368,Tangerang,8 hours ago,2021-12-14T09:57:17Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433810,PT International Test Center,false,Develop mobile applications Build reusable code and libraries for future use Ensure optimal integration of proprietary and 3rd party hardware devices...,full_time,3721369,false,false,Mobile Programmer,https://www.jobstreet.co.id/id/job/mobile-programmer-3721369?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=440&jobId=jobstreet-id-job-3721369,Jakarta Raya,8 hours ago,2021-12-14T09:57:08Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",438915,PT Bhimasena Power Indonesia,false,QAQC Controller Responsibility  : ·         To control a systematic quality control system·         To operate the system in cooperation with other...,full_time,3721367,false,true,QAQC Controller,https://www.jobstreet.co.id/id/job/qaqc-controller-3721367?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=441&jobId=jobstreet-id-job-3721367,Jawa Tengah,8 hours ago,2021-12-14T09:56:46Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",386274,Ninja Xpress,false,Requirement Candidate must possess at least Diploma in any field. Required language(s): English At least 1 year of working experience in the related...,contract,3721366,false,false,Retail Sales Bandung,https://www.jobstreet.co.id/id/job/retail-sales-bandung-3721366?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=442&jobId=jobstreet-id-job-3721366,Bandung,8 hours ago,2021-12-14T09:56:43Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",426799,PT Elo Karsa Utama,false,1)       Finance and Accounting Supporta.       Accounting journal entriesb.       Support for month end process and reportingc.       Verifying and...,temporary,3721365,false,true,Finance Admin (1-year Temp),https://www.jobstreet.co.id/id/job/finance-admin-1-year-temp-3721365?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=443&jobId=jobstreet-id-job-3721365,Jakarta Selatan,8 hours ago,2021-12-14T09:55:52Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341455,MAOBUAH SURABAYA,false,"Usia minimal 20 tahun dan maksimal 35 tahun, Domisili Surabaya, Pendidikan minimal SMA/SMK, Jujur dan rajin, Disiplin dan bertanggungjawab,...",full_time,3721364,false,false,CREW,https://www.jobstreet.co.id/id/job/crew-3721364?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=444&jobId=jobstreet-id-job-3721364,Surabaya,8 hours ago,2021-12-14T09:55:47Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",jobstreet-id-68186,PT Salvus Inti,false,Pendidikan minimal S1 dari semua jurusan Usia maksimal 40 tahun Diutamakan memiliki pengalaman dan pengetahuan di bidang marketing asuransi Kesehatan/...,full_time,3721363,false,true,Manager Marketing,https://www.jobstreet.co.id/id/job/manager-marketing-3721363?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=445&jobId=jobstreet-id-job-3721363,Jakarta Barat,8 hours ago,2021-12-14T09:54:48Z,IDR,7500000,10500000,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",438846,PT. Berca Hardayaperkasa,false,"Description: Create a solution design to customer, related with Routing/Switch, Wireless, Network Security and Collaboration. Create Bill of Material...",full_time,3721362,false,false,Presales Network,https://www.jobstreet.co.id/id/job/presales-network-3721362?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=446&jobId=jobstreet-id-job-3721362,Jakarta Raya,8 hours ago,2021-12-14T09:54:38Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-341410,PT BPR Nusumma Jatim,false,Kualifikasi : Usia maksimal 22 tahun Pendidikan minimal SMA/SMK sederajat Diutamakan berpengalaman di bidang kredit kelompok Bisa mengendarai sepeda...,full_time,3721361,false,false,Community Officer,https://www.jobstreet.co.id/id/job/community-officer-3721361?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=447&jobId=jobstreet-id-job-3721361,Jawa Timur,8 hours ago,2021-12-14T09:54:36Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,"DESKRIPSI PEKERJAAN Financial Advisor (FA) adalah perencana keuangan nasabah. Dimana FA bertugas untuk merencanakan, dan memasarkan produk asuransi...",full_time,3721360,false,false,Financial Advisor - Area Jambi,https://www.jobstreet.co.id/id/job/financial-advisor-area-jambi-3721360?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=448&jobId=jobstreet-id-job-3721360,Jambi,8 hours ago,2021-12-14T09:54:27Z,IDR,2400000,3120000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433725,PT. Ingco Teknika Indonesia,false,"Deskripsi PekerjaanKUALIFIKASI Jujur, amanah dan bertanggung jawab Usia maksimal 30 tahun Berpengalaman min. 2 tahun di bidang Sales Pendidikan...",full_time,3721359,false,false,SALESMAN,https://www.jobstreet.co.id/id/job/salesman-3721359?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=449&jobId=jobstreet-id-job-3721359,Surabaya,8 hours ago,2021-12-14T09:54:02Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341353,RM Torani,false,LOWONGAN KERJA WAITERDI RM TORANI MT.HARYONOKualifikasi : Berpengalaman minimal 1 tahun Pendidikan Minimal SMA/SMK Dapat bekerja dengan team Kirimkan...,full_time,3721358,false,false,WAITER,https://www.jobstreet.co.id/id/job/waiter-3721358?token=0~4ed8e39a-c664-499b-827e-fa435938b148&sectionRank=450&jobId=jobstreet-id-job-3721358,Balikpapan,8 hours ago,2021-12-14T09:53:50Z,,,,monthly,,
