adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",435752,PT Panca Budi Pratama,false,Tugas Pekerjaan : Mengawasi pembuatan pengaturan administrasi keuangan perusahaan Membuat &amp; memeriksa laporan keuangan Membuat &amp; memeriksa...,full_time,3734271,false,false,SPV Finance Accounting Tax (FAT),https://www.jobstreet.co.id/id/job/spv-finance-accounting-tax-fat-3734271?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1238&jobId=jobstreet-id-job-3734271,Tangerang,15 hours ago,2021-12-28T02:33:07Z,,,,monthly,,
standard,"510,197","Manufaktur,Penjaminan Kualitas / QA",jobstreet-id-203621,PT Simatelex Manufactory Batam,false,Responsible for providing quality standard advices and solutions on pre-production &amp; production stage and working with internal parties to...,full_time,3734269,false,false,Quality Assurance Engineer (Batam Stationed),https://www.jobstreet.co.id/id/job/quality-assurance-engineer-batam-stationed-3734269?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1239&jobId=jobstreet-id-job-3734269,Batam,15 hours ago,2021-12-28T02:32:07Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",434547,PT Lawangmas Primapack Indonesia,false,"Persyaratan: Usia maksimal 30 tahun S1 Desain Grafis / Komunikasi Visual Menguasai Macintosh, Photoshop, Illustrator, Freehand, Corel Draw Memiliki...",full_time,3734268,false,true,Graphic Engineer,https://www.jobstreet.co.id/id/job/graphic-engineer-3734268?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1240&jobId=jobstreet-id-job-3734268,Malang,15 hours ago,2021-12-28T02:31:51Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",428224,PT Sekarguna Medika,false,Maksimal usia 35 tahun Pendidikan minimal harus D3/S1 semua jurusan (diutamakan lulusan kesehatan) Pengalaman kerja minimal 2 tahun dalam bidang...,full_time,3734266,false,false,Alkes Sales Officer Area Lampung,https://www.jobstreet.co.id/id/job/alkes-sales-officer-area-lampung-3734266?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1241&jobId=jobstreet-id-job-3734266,Lampung,15 hours ago,2021-12-28T02:31:39Z,,,,monthly,,
standout,"503,149","Penjualan / Pemasaran,Merchandising",jobstreet-id-51887,PT Kinza Cita Sinergi,false,Mengikuti pedoman Visual Merchandising ( BE Guidelines ) dari Principle Memantau implementasi Panduan Planogram dari Principle untuk pembukaan toko...,full_time,3734262,false,true,Visual Merchandiser Manager,https://www.jobstreet.co.id/id/job/visual-merchandiser-manager-3734262?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1242&jobId=jobstreet-id-job-3734262,Tangerang,15 hours ago,2021-12-28T02:31:01Z,IDR,5000000,7000000,monthly,,"BPJS Kesehatan,BPJS Ketenagakerjaan,BONUS TAHUNAN ( TERGANTUNG PERFORMANCE PERUSAHAAN )"
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",433352,Highpoint Group,false,Job Description: Direct and manage project sales from beginning to end Identify resources needed and assign individual responsible Constantly monitor...,full_time,3734261,false,false,Sales Project,https://www.jobstreet.co.id/id/job/sales-project-3734261?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1243&jobId=jobstreet-id-job-3734261,Jakarta Barat,15 hours ago,2021-12-28T02:30:58Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-203621,PT Simatelex Manufactory Batam,false,"Responsible for leading and managing the daily operation of the warehouse, including raw material logistics, custom clearance, inventory control,...",full_time,3734260,false,false,Warehouse Manager (Batam Stationed),https://www.jobstreet.co.id/id/job/warehouse-manager-batam-stationed-3734260?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1244&jobId=jobstreet-id-job-3734260,Batam,15 hours ago,2021-12-28T02:30:21Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",393417,PT Multirasa Nusantara (YOSHINOYA Japanese Restaurant),false,"Melakukan negosiasi, diskusi dan menggali masukan/ide dari stakeholder/ multiple team across organization dalam pembuatan proses kerja baru/perbaikan...",full_time,3734259,false,false,Business Process & Improvement Specialist,https://www.jobstreet.co.id/id/job/business-process-improvement-specialist-3734259?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1245&jobId=jobstreet-id-job-3734259,Jakarta Selatan,15 hours ago,2021-12-28T02:30:19Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",435895,PT Pendanaan Teknologi Nusa,false,"Job Descriptions: Support HR Administration Assisting on the employee data collections, input and keeping a proper filling system Assisting...",full_time,3734258,false,false,HRD Staff,https://www.jobstreet.co.id/id/job/hrd-staff-3734258?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1246&jobId=jobstreet-id-job-3734258,Tangerang,15 hours ago,2021-12-28T02:30:15Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-19698,PT Surya Pelangi Nusantara Sejahtera,false,Persyaratan :• Usia minimal 30 tahun• Memiliki pengalaman minimal 2 tahun sebagai Key Account Manager • Pendidikan S1 segala jurusan• Memiliki...,full_time,3734257,false,true,Key Account Manager,https://www.jobstreet.co.id/id/job/key-account-manager-3734257?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1247&jobId=jobstreet-id-job-3734257,Jakarta Barat,15 hours ago,2021-12-28T02:30:12Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-190882,PT. Inovasi Pangan Nusantara,false,Syarat: Memproses kandidat dengan intergritas tinggi.  Tidak memiliki masalah di tempat sebelumnya.  Kandidat harus memiliki setidaknya Diploma di...,full_time,3734256,false,true,Marketing Staff,https://www.jobstreet.co.id/id/job/marketing-staff-3734256?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1248&jobId=jobstreet-id-job-3734256,Tangerang,15 hours ago,2021-12-28T02:29:55Z,IDR,4000000,5500000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",434408,Karunia Prima Nastari (KPN CORP.),false,"Membuat dan melaporkan SPT Masa PPN, serta dokumen pendukung yang terkait Membuat dan melaporkan SPT Pph Masa, serta dokumen pendukung yang terkait...",full_time,3734255,false,false,Tax Officer,https://www.jobstreet.co.id/id/job/tax-officer-3734255?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1249&jobId=jobstreet-id-job-3734255,Jakarta Selatan,15 hours ago,2021-12-28T02:29:49Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",435624,PT Oktri Syarief Grup,false,"Pendidikan minimal SMK Kelistrikan/Mesin, Diploma di Teknik (Elektro) atau setara Setidaknya memiliki 1 tahun pengalaman dibidang yang sesuai Paham...",contract,3734253,false,false,Teknisi,https://www.jobstreet.co.id/id/job/teknisi-3734253?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1250&jobId=jobstreet-id-job-3734253,Jakarta Selatan,15 hours ago,2021-12-28T02:29:11Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",439488,PT. MEDIA SELULAR INDONESIA (COMPLETE SELULAR GROUP),false,Tanggung jawab pekerjaan: Menjual dan mendistribusikan produk handphone all brand Bertanggung jawab dan berkomitmen terhadap pencapaian target yang...,contract,3734251,false,false,SALES BRAND REALME,https://www.jobstreet.co.id/id/job/sales-brand-realme-3734251?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1251&jobId=jobstreet-id-job-3734251,"Semarang,Banjarnegara",15 hours ago,2021-12-28T02:27:24Z,IDR,3500000,4700000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",451841,"PT. Sreeya Sewu Indonesia, Tbk",false,"Candidate must possess at least Bachelor's Degree in any economics, engineering, industrial management, or other related) At least 2 Year(s) of...",full_time,3734249,false,true,Territory Sales Supervisor (Lombok),https://www.jobstreet.co.id/id/job/territory-sales-supervisor-lombok-3734249?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1252&jobId=jobstreet-id-job-3734249,Lombok,15 hours ago,2021-12-28T02:27:15Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427438,PT. Kelly Abadi,false,Kualifikasi : Usia maksimal 27 tahun Pendidikan minimal Diploma Penempatan Jakarta Pengalaman di bidang yang sama minimal 2 tahun (diutamakan)...,full_time,3734250,false,false,Staff Administrasi,https://www.jobstreet.co.id/id/job/staff-administrasi-3734250?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1253&jobId=jobstreet-id-job-3734250,Jakarta Selatan,15 hours ago,2021-12-28T02:27:15Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-344386,CV Adi Eka Indonesia,false,Kualifikasi : Pendidikan minimal S1  Usia maksimal 30 tahun Sudah terbiasa melakukan recruitment talent-talent yang berpengalaman di atas 3 tahun...,full_time,3734248,false,false,HR & GA,https://www.jobstreet.co.id/id/job/hr-ga-3734248?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1254&jobId=jobstreet-id-job-3734248,Tangerang,15 hours ago,2021-12-28T02:26:42Z,IDR,4000000,6000000,monthly,,
standout,"510,194","Manufaktur,Manufaktur",,,true,"Deskripsi PekerjaanTugas &amp; Tanggung Jawab :·        Membuat perencanaan dan permintaan kebutuhan untuk proses produksi.·        Mengatur,...",full_time,3734247,false,true,Manager Produksi (Processing Frozen Food Company),https://www.jobstreet.co.id/id/job/manager-produksi-processing-frozen-food-company-3734247?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1255&jobId=jobstreet-id-job-3734247,Jawa Barat,15 hours ago,2021-12-28T02:26:11Z,,,,monthly,,"BPJS Benefits, THR, Meal Allowance, etc"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430041,Orang Tua Group,false,Qualification:  Bachelor's degree in accounting (GPA Minimum 3.00) Fresh graduates are welcomed Maximum 25 years old Understanding about Microsoft...,full_time,3734246,false,false,MT Finance & Accounting,https://www.jobstreet.co.id/id/job/mt-finance-accounting-3734246?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1256&jobId=jobstreet-id-job-3734246,Jakarta Raya,15 hours ago,2021-12-28T02:25:44Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439488,PT. MEDIA SELULAR INDONESIA (COMPLETE SELULAR GROUP),false,"Kualifikasi : Usia maksimal 35 tahun Pendidikan SMA/K Pengalaman di bidang Sales Handphone, provider dan aksesoris Target oriented Memiliki SIM A dan...",contract,3734245,false,true,SALES ACCESSORIES ORAIMO,https://www.jobstreet.co.id/id/job/sales-accessories-oraimo-3734245?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1257&jobId=jobstreet-id-job-3734245,"Sukabumi,Cianjur",15 hours ago,2021-12-28T02:25:37Z,IDR,3500000,4700000,monthly,,"BPJS kesehatan dan ketenagakerjaan,Gaji tetap dan insentive,Jenjang karir"
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",428752,PT Titian Servis Indonesia,false,Deskripsi PekerjaanKualifikasi: Minimal D3 (semua jurusan) Pengalaman minimal 2 tahun diposisi yang sama Komunikasi Bahasa Inggris yang baik...,full_time,3734244,false,true,Admin Operation,https://www.jobstreet.co.id/id/job/admin-operation-3734244?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1258&jobId=jobstreet-id-job-3734244,Banten,15 hours ago,2021-12-28T02:24:49Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",428248,PT Selaras Mandiri Sejahtera,false,Kualifikasi: Pendidikan minimal D3/S1 Pengalaman minimal 2 tahun di bidang purchasing terutama di proyek/kontraktor Memiliki pengetahuan tentang...,full_time,3734243,false,true,STAFF PURCHASING KONSTRUKSI,https://www.jobstreet.co.id/id/job/staff-purchasing-konstruksi-3734243?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1259&jobId=jobstreet-id-job-3734243,Jakarta Pusat,15 hours ago,2021-12-28T02:24:44Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",,,true,"Dear young and energetic talented peoples, we are looking Telemarketing SPV with bellow requirement : Used to handle team member around 100 peoples...",full_time,3734242,false,true,TELEMARKETING SUPERVISOR,https://www.jobstreet.co.id/id/job/telemarketing-supervisor-3734242?token=0~5985ce6a-9cda-4619-ab2c-0ded71435729&sectionRank=1260&jobId=jobstreet-id-job-3734242,Tangerang,15 hours ago,2021-12-28T02:23:48Z,IDR,6000000,9000000,monthly,,"Travel overseas visiting HQ,Career Development,Involved in Management project"
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",434534,PT Laris Manis Utama,false,Negotiating with supplier/vendors Evaluating the performance of supplires/vendors Coordinating with finance for payment Monitoring Purchase Prosses...,full_time,3734240,false,false,Assistant Manager Import Merchandise (Mandarin Speaker),https://www.jobstreet.co.id/id/job/assistant-manager-import-merchandise-mandarin-speaker-3734240?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1261&jobId=jobstreet-id-job-3734240,Jakarta Timur,15 hours ago,2021-12-28T02:22:46Z,,,,monthly,,
standard,"503,149","Penjualan / Pemasaran,Merchandising",434534,PT Laris Manis Utama,false,Looking for supplier/vendor competitive Negotiating with supplier/vendors Evaluating the performance of suppliers/vendors Coordinating with finance...,full_time,3734239,false,false,Import Merchandising (Mandarin Speaker),https://www.jobstreet.co.id/id/job/import-merchandising-mandarin-speaker-3734239?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1262&jobId=jobstreet-id-job-3734239,Jakarta Timur,15 hours ago,2021-12-28T02:21:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",380780,PT Daikin Airconditioning Indonesia,false,Job Qualification : Diploma / Bachelor Degree from Any Major Fresh graduate are welcome to apply Good communication skills in BAHASA and English. Able...,full_time,3734238,false,false,Junior Sales,https://www.jobstreet.co.id/id/job/junior-sales-3734238?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1263&jobId=jobstreet-id-job-3734238,Palembang,15 hours ago,2021-12-28T02:21:33Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",432518,FKS Group,false,Job desciption: Provide Internal Audit Report for management Doing Internal Audit Program Prepared Standard Operation Procedures Investigate...,full_time,3734237,false,false,Internal Auditor Supervisor (energy/manufacture),https://www.jobstreet.co.id/id/job/internal-auditor-supervisor-energy-manufacture-3734237?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1264&jobId=jobstreet-id-job-3734237,Jakarta Pusat,15 hours ago,2021-12-28T02:19:47Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",413688,PT Adira Dinamika Multi Finance Tbk,false,Job Description Collect all document and information from related department. Create audit planning. Prepare audit tools and pre-work papers. Execute...,full_time,3734236,false,true,Regular Audit Officer,https://www.jobstreet.co.id/id/job/regular-audit-officer-3734236?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1265&jobId=jobstreet-id-job-3734236,Jakarta Raya,15 hours ago,2021-12-28T02:18:23Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",433825,PT Inti Bangun Selaras,false,Tugas pekerjaan: Mampu membuat laporan excel dan perhitungan excel Familiar dengan sistem Accounting Membuat dan merekap hal-hal yang berhubungan...,full_time,3734235,false,false,Staff Accounting,https://www.jobstreet.co.id/id/job/staff-accounting-3734235?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1266&jobId=jobstreet-id-job-3734235,"Jakarta Utara,Tangerang",15 hours ago,2021-12-28T02:18:21Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432912,PT Grogol Sarana Transjaya,false,"Kualifikasi: Pendidikan S1 Manajemen HR / Psikologi / Hukum Usia antara 33 - 38 tahun Pengalaman minimal 7 tahun sebagai Supervisor HR Legal, dengan...",full_time,3734234,false,false,Supervisor HR Legal,https://www.jobstreet.co.id/id/job/supervisor-hr-legal-3734234?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1267&jobId=jobstreet-id-job-3734234,Jakarta Utara,15 hours ago,2021-12-28T02:18:17Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",447720,RGF HR Agent Indonesia,false,"About The Company: The working venue is in Bekasi. Our client is a Japanese Real Estate company. Currently, they are looking for Japanese Speaker HR...",full_time,3733874,false,false,Japanese Speaker HR Staff - Real Estate - Bekasi (A-66560),https://www.jobstreet.co.id/id/job/japanese-speaker-hr-staff-real-estate-bekasi-a-66560-3733874?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1268&jobId=jobstreet-id-job-3733874,Bekasi,15 hours ago,2021-12-28T02:17:55Z,IDR,6000000,12000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",,,true,Job Description : Mengawasi operasional keuangan dan sistem informasi perusahaan setiap hari. Meninjau dan mengevaluasi keefektifan sistem akuntansi...,full_time,3734233,false,false,Finance Manager,https://www.jobstreet.co.id/id/job/finance-manager-3734233?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1269&jobId=jobstreet-id-job-3734233,Jakarta Raya,15 hours ago,2021-12-28T02:17:39Z,IDR,15000000,18000000,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",439683,PT. MITRA ALAT TERNAK,false,Pendidikan Diploma / Sarjana Semua Jurusan (Diutamakan Jurusan Peternakan) Minimal memiliki Pengalaman 2 tahun sebagai sales penjualan. Kemampuan yang...,full_time,3734232,false,true,SALES PENEMPATAN PEKANBARU,https://www.jobstreet.co.id/id/job/sales-penempatan-pekanbaru-3734232?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1270&jobId=jobstreet-id-job-3734232,Pekanbaru,15 hours ago,2021-12-28T02:17:25Z,,,,monthly,,"Pengembangan Karir,Bonus Bulanan dan Tahunan,BPJS"
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",434442,PT. Krisbow Indonesia,false,"Sales Engineer akan mencari, menghubungi, menindaklanjuti calon customer potensial dan menggali kebutuhan customer. Begitu menemukan kebutuhan...",full_time,3734230,false,true,SALES ENGINEER PURWAKARTA / KARAWANG,https://www.jobstreet.co.id/id/job/sales-engineer-purwakarta-karawang-3734230?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1271&jobId=jobstreet-id-job-3734230,"Karawang,Purwakarta",15 hours ago,2021-12-28T02:17:07Z,,,,monthly,,"Insentif,BPJS Kesehatan, Asuransi swasta, Jamsostek, Meal allowance,Training pengembangan diri"
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",414051,PT Kokoh Inti Arebama Tbk (Group of SCG Indonesia),false,Responsibility Handling company taxation's complience and taxation report Creat Tax report (SPT) or VAT and Invoice Responsible for Tax and Custome...,full_time,3734228,false,true,Tax Officer,https://www.jobstreet.co.id/id/job/tax-officer-3734228?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1272&jobId=jobstreet-id-job-3734228,Jakarta Selatan,15 hours ago,2021-12-28T02:16:51Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",436216,PT Profescipta Wahanatehnik,false,"DESKRIPSI KERJA: Memimpin jalannya proses rekrutmen yang melibatkan pencarian, penyaringan, dan pemilihan individu yang ideal sesuai dengan kebutuhan...",full_time,3734227,false,true,Recruitment Officer,https://www.jobstreet.co.id/id/job/recruitment-officer-3734227?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1273&jobId=jobstreet-id-job-3734227,Jakarta Raya,15 hours ago,2021-12-28T02:16:47Z,IDR,6000000,8400000,monthly,,"Agile and Technology Driven Culture,Meal, Transportation, and Health Insurance,Flexibility on Work Remotely and Work in Office"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",436265,PT Puninar Jaya,false,"Job Descriptions: Managing the Accounting day to day function. Implement and improve the ccounting system, procedures and control and ensure that all...",full_time,3734226,false,false,Accounting Supervisor,https://www.jobstreet.co.id/id/job/accounting-supervisor-3734226?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1274&jobId=jobstreet-id-job-3734226,Jakarta Timur,15 hours ago,2021-12-28T02:15:51Z,,,,monthly,,
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",431641,Ciputra Hospital,false,Tugas dan Tanggungjawab : Melakukan asuhan keperwatan  Kualifikasi : Pendidikan minimal S1 Ners Keperawatan Freshgraduated / pengalaman Memiliki STR...,full_time,3734224,false,false,PERAWAT,https://www.jobstreet.co.id/id/job/perawat-3734224?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1275&jobId=jobstreet-id-job-3734224,Cikupa,15 hours ago,2021-12-28T02:14:14Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433352,Highpoint Group,false,"Deskripsi Pekerjaan Melakukan penjualan produk sesuai target yang ditentukan Menyusun dan melaporkan rencana kerja, baik harian maupun mingguan...",full_time,3734223,false,false,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3734223?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1276&jobId=jobstreet-id-job-3734223,Jakarta Barat,15 hours ago,2021-12-28T02:12:50Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",427267,PT Intrias Mandiri Sejati,false,kualifikasi Maksimal 33 tahun mempunyai pengalaman sebagai sales otomotif suka tantangan bersedia kerja hari libur terbiasa kerja lapangan terbiasa...,full_time,3734220,false,false,Sales Consultant Otomotif,https://www.jobstreet.co.id/id/job/sales-consultant-otomotif-3734220?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1277&jobId=jobstreet-id-job-3734220,Malang,15 hours ago,2021-12-28T02:10:44Z,IDR,3000000,4500000,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",436934,PT Setia Anugrah Medika,false,The applicant should have the following qualifications : Candidate must possess at least Bachelor's Degree in Veterinary or Veterinary Physician...,full_time,3734219,false,true,Product Specialist/Marketing (PS) VET Jakarta,https://www.jobstreet.co.id/id/job/product-specialist-marketing-ps-vet-jakarta-3734219?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1278&jobId=jobstreet-id-job-3734219,Jakarta Raya,15 hours ago,2021-12-28T02:10:43Z,,,,monthly,,"Kesempatan Berkarir yang baik,Team Work yang solid,Lingkungan Kerja yang nyaman"
standard,"509,195","Teknik,Mekanikal",414127,PT Mitra Pinasthika Mustika Rent (MPM Rent),false,TUGAS &amp; TANGGUNG JAWAB : Melakukan servis berkala untuk segala jenis mobil. Menangani trouble shooting electrical dan engine. KUALIFIKASI...,contract,3734218,false,false,Mekanik (Samarinda),https://www.jobstreet.co.id/id/job/mekanik-samarinda-3734218?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1279&jobId=jobstreet-id-job-3734218,Samarinda,15 hours ago,2021-12-28T02:10:42Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",436158,PT. PRIMA JAYA MANDIRI MAKMUR,false,Kandidat harus memiliki setidaknya Gelar Sarjana di bidang apapun. Setidaknya memiliki 2 tahun pengalaman dalam bidang yang sesuai untuk posisi ini....,full_time,3734217,false,true,SUPERVISOR PRODUKSI,https://www.jobstreet.co.id/id/job/supervisor-produksi-3734217?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1280&jobId=jobstreet-id-job-3734217,Sidoarjo,15 hours ago,2021-12-28T02:10:11Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-320990,SNS JAYA ABADI,false,"Qualification : Candidate must posses at least Diploma in Psychology, Law or Equivalent Having minimum 2 (two) years experience in the same position;...",full_time,3734215,false,false,HRD,https://www.jobstreet.co.id/id/job/hrd-3734215?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1281&jobId=jobstreet-id-job-3734215,Jakarta Raya,15 hours ago,2021-12-28T02:09:17Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",437580,PT Talenta Guna Nusantara,false,"Job Description : Plan, direct, and manage all human resource initiatives, such as recruitment, compensation, benefits, training, and employee...",full_time,3734214,false,false,HRGA Manager,https://www.jobstreet.co.id/id/job/hrga-manager-3734214?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1282&jobId=jobstreet-id-job-3734214,Jakarta Raya,15 hours ago,2021-12-28T02:09:13Z,IDR,25000000,35000000,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",439683,PT. MITRA ALAT TERNAK,false,KUALIFIKASI : Pendidikan D3/S1 semua Jurusan Usia maksimal 28 Tahun Mempunyai pengalaman di bidang administrasi Bisa mengaplikasikan software Accurate...,full_time,3734211,false,true,ADMIN SALES / GUDANG,https://www.jobstreet.co.id/id/job/admin-sales-gudang-3734211?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1283&jobId=jobstreet-id-job-3734211,Tangerang,15 hours ago,2021-12-28T02:05:08Z,,,,monthly,,"Jenjang karir,Bonus Bulanan dan Tahunan,BPJS"
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",265647,Karma Group,false,Karma Group is an award-winning international travel and lifestyle brand offering extraordinary experiences and exclusive curated entertainment in the...,full_time,3734210,false,true,Operations/Back Office Team Leader,https://www.jobstreet.co.id/id/job/operations-back-office-team-leader-3734210?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1284&jobId=jobstreet-id-job-3734210,Denpasar,15 hours ago,2021-12-28T02:05:04Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-344384,YAY Al Iman Wal Hikmah Yamaniyah,false,Persyaratan Mempunyai kendaraan pribadi Umur di atas 25th Mempunyai Pengetahuan Ilmu agama Mau bekerja keras Komunikatif Aktif Akhlaqul karimah Bisa...,full_time,3734209,false,false,Sales,https://www.jobstreet.co.id/id/job/sales-3734209?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1285&jobId=jobstreet-id-job-3734209,Bogor,15 hours ago,2021-12-28T02:04:17Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437693,PT Tenma Indonesia,false,"Responsible : Design, implementing and maintain of LAN, Data Center, data networks, wireless networks, program, and IT infrastructure solutions and...",full_time,3734208,false,false,IT STAFF,https://www.jobstreet.co.id/id/job/it-staff-3734208?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1286&jobId=jobstreet-id-job-3734208,Karawang,15 hours ago,2021-12-28T02:04:01Z,,,,monthly,,
