adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"512,109","Sains,Geologi/Geofisika",436490,Rimau Indonesia (Rimau Group),false,Deskripsi Pekerjaan:  Mengurus Perizinan Terkait Pertambangan  Mengetahui Jenis-Jenis Dokumen Untuk Perizinan  Membuat Peta Sesuai Kebutuhan...,full_time,3727538,false,true,Geologist,https://www.jobstreet.co.id/id/job/geologist-3727538?token=0~1d300a7e-01dc-4afe-b84e-e8df7753322e&sectionRank=1466&jobId=jobstreet-id-job-3727538,Jakarta Raya,16 hours ago,2021-12-21T01:26:31Z,IDR,3500000,4500000,monthly,,
standard,"509,186","Teknik,Teknik Elektronika",432492,FIBERSTAR (PT. Mega Akses Persada),false,RESPONSIBILITIES: Create Design Topology (allocate physical and logical) for new customer and new network equipment to be deployed &amp; gives...,full_time,3727537,false,false,Capacity Design Planning Engineer (GPON),https://www.jobstreet.co.id/id/job/capacity-design-planning-engineer-gpon-3727537?token=0~1d300a7e-01dc-4afe-b84e-e8df7753322e&sectionRank=1467&jobId=jobstreet-id-job-3727537,Jakarta Raya,16 hours ago,2021-12-21T01:23:44Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",,,true,"RESPONSIBILITIES Responsible for sales distribution of Bakery / Food Ingredients for branches in all big city in Indonesia. Using market data,...",full_time,3727532,false,true,NATIONAL SALES MANAGER (NSM),https://www.jobstreet.co.id/id/job/national-sales-manager-nsm-3727532?token=0~1d300a7e-01dc-4afe-b84e-e8df7753322e&sectionRank=1468&jobId=jobstreet-id-job-3727532,Jakarta Raya,16 hours ago,2021-12-21T01:23:27Z,,,,monthly,,"BPJS. Competitive salary,Company’s car.,Career development."
standout,"514,110","Lainnya,Pekerjaan Umum",jobstreet-id-221792,PT MASUK SUKSES PERTAMA,false,Kualifikasi : Umur Maksimal 40 Tahun. Memiliki SIM A. Pendidikan SMA / Sederajat. Pengalaman kerja menjadi supir pribadi 3 tahun. Menguasai...,contract,3727535,false,true,SUPIR,https://www.jobstreet.co.id/id/job/supir-3727535?token=0~1d300a7e-01dc-4afe-b84e-e8df7753322e&sectionRank=1469&jobId=jobstreet-id-job-3727535,"Jakarta Selatan,Jakarta Utara",16 hours ago,2021-12-21T01:21:51Z,,,,monthly,,
standout,"512,102","Sains,Pertanian",436698,PT Santani Agro Perkasa (Banten),false,"Agronomist   1.    JOB DESCRIPTION-        Membuat rencana kegiatan untuk tim sales baik harian, bulanan maupun tahunan-        Menetapkan strategi...",full_time,3727534,false,true,Agronomist,https://www.jobstreet.co.id/id/job/agronomist-3727534?token=0~1d300a7e-01dc-4afe-b84e-e8df7753322e&sectionRank=1470&jobId=jobstreet-id-job-3727534,"Jambi,Riau",16 hours ago,2021-12-21T01:21:09Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-17617,PT Mitra Mulia Makmur,false,Kualifikasi : Usia 22-28 Tahun Berpenampilan menarik Minimal pengalaman 2 tahun (fresh graduate welcome) Minimal S-1 Ilmu Komunikasi / Ilmu Gizi/...,contract,3727531,false,true,SALES ASSOCIATE STAFF,https://www.jobstreet.co.id/id/job/sales-associate-staff-3727531?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1471&jobId=jobstreet-id-job-3727531,"Surabaya,Jakarta Raya",16 hours ago,2021-12-21T01:18:53Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",439760,PT Mitra Solutions,false,- Membangun jaringan kemitraan dan mengadakan acara entertainment untuk mengembangkan jaringan kemitraan.- Mengadakan meeting dan presentasi bisnis...,full_time,3727530,false,true,Regional Associate Director of Affiliate Programs,https://www.jobstreet.co.id/id/job/regional-associate-director-of-affiliate-programs-3727530?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1472&jobId=jobstreet-id-job-3727530,Jakarta Pusat,16 hours ago,2021-12-21T01:17:38Z,IDR,4500000,5500000,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT AXA Mandiri Financial Services,false,"Financial Advisor (FA) adalah perencana keuangan nasabah. Dimana FA bertugas untuk merencanakan, dan memasarkan produk asuransi sesuai dengan...",full_time,3727529,false,false,Financial Advisor - Jayapura,https://www.jobstreet.co.id/id/job/financial-advisor-jayapura-3727529?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1473&jobId=jobstreet-id-job-3727529,Jayapura,16 hours ago,2021-12-21T01:17:28Z,IDR,2500000,3250000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",437069,PT Sinar Sosro,false,Kualifikasi : Pendidikan minimal S1 jurusan Ekonomi Akuntansi dengan IPK minimal 3.00 Usia maksimal 30 tahun Pengalaman minimal 1 tahun sebagai...,contract,3727528,false,false,Internal Audit Supervisor,https://www.jobstreet.co.id/id/job/internal-audit-supervisor-3727528?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1474&jobId=jobstreet-id-job-3727528,Bekasi,16 hours ago,2021-12-21T01:15:14Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",428271,PT Setia Kawan Abadi,false,Job description: Search and analyze potential suppliers according to the required criteria. Willing to make purchases in the field or out of the...,full_time,3727527,false,true,Purchasing Staff,https://www.jobstreet.co.id/id/job/purchasing-staff-3727527?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1475&jobId=jobstreet-id-job-3727527,Jakarta Barat,16 hours ago,2021-12-21T01:14:30Z,,,,monthly,,"BPJS Ketenagakerjaan,Klaim Kesehatan"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",436714,PT Sapta Saritama,false,DESKRIPSI PEKERJAAN: Bertanggung jawab atas tercapainya target penjualan di rayon yang telah ditetapkan Bertanggung jawab atas tercapainya target...,full_time,3727526,false,false,Salesman Alkes AHB,https://www.jobstreet.co.id/id/job/salesman-alkes-ahb-3727526?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1476&jobId=jobstreet-id-job-3727526,Bandung,16 hours ago,2021-12-21T01:12:39Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",437839,PT Total Solusi Konstruksi,false,Responsibilities: Mempersiapkan dan menyampaikan presentasi untuk menjelaskan produk atau layanan kepada pelanggan atau calon pelanggan (sipil &amp;...,full_time,3727524,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3727524?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1477&jobId=jobstreet-id-job-3727524,Cikarang,16 hours ago,2021-12-21T01:10:48Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-338665,PT PG Berjangka,false,"Position: Head of Digital Distribution The Head of Digital Distribution is a leadership role responsible for the strategy, origination and execution...",full_time,3727523,false,false,Head of Digital Distribution,https://www.jobstreet.co.id/id/job/head-of-digital-distribution-3727523?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1478&jobId=jobstreet-id-job-3727523,Jakarta Raya,16 hours ago,2021-12-21T01:09:48Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",436843,Sekolah Ciputra Surabaya,false,"Requirements: Graduated in Bachelor degree in English literature, English education, or a similar discipline A strong interest in literature and...",full_time,3727522,false,true,English Teacher,https://www.jobstreet.co.id/id/job/english-teacher-3727522?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1479&jobId=jobstreet-id-job-3727522,Surabaya,16 hours ago,2021-12-21T01:08:13Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",431770,PT COSL Indo,false,Qualifications: Maximum 25 years old Candidate must possess at least a Bachelor's Degree in Accountancy Working experience +/- 2 years in the same...,full_time,3727521,false,true,AP Accountant,https://www.jobstreet.co.id/id/job/ap-accountant-3727521?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1480&jobId=jobstreet-id-job-3727521,Jakarta Raya,16 hours ago,2021-12-21T01:06:55Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432619,PT Galenium Pharmasia Laboratories,false,WALK IN INTERVIEW SEMARANG PT. Galenium Pharmasia Laboratories                                                             Mempromosikan produk-produk...,full_time,3727520,false,false,Walkin Interview Medical Representative Semarang (Placement : All Area Indonesia),https://www.jobstreet.co.id/id/job/walkin-interview-medical-representative-semarang-placement-%3A-all-area-indonesia-3727520?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1481&jobId=jobstreet-id-job-3727520,Jawa Tengah,16 hours ago,2021-12-21T01:04:00Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",427059,PT Hartono Raya Motor (Bali),false,PT HARTONO RAYA MOTOR GROUPAuthorized Mercedes-Benz DealerMembutuhkan tenaga profesional yang dinamis &amp; bermotivasi kerja tinggi untuk posisi...,full_time,3727519,false,true,SUPERVISOR SPAREPART - BALI,https://www.jobstreet.co.id/id/job/supervisor-sparepart-bali-3727519?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1482&jobId=jobstreet-id-job-3727519,Badung,17 hours ago,2021-12-21T01:00:58Z,,,,monthly,,"Makan, BPJS Ketenagakerjaan, BPJS Kesehatan"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432619,PT Galenium Pharmasia Laboratories,false,WALK IN INTERVIEW JAWA TENGAH PT. Galenium Pharmasia Laboratories                                                             Mempromosikan...,full_time,3727518,false,false,"Walk In Interview Sales Representative Jawa Tengah (Solo, Yogya)",https://www.jobstreet.co.id/id/job/walk-in-interview-sales-representative-jawa-tengah-solo-yogya-3727518?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1483&jobId=jobstreet-id-job-3727518,"Surakarta,Yogyakarta",17 hours ago,2021-12-21T00:59:42Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-342767,ZONA TEKNIK,false,"Kualifikasi : usia maks. 25thn Pendidikan minimal SMU sederajat Pengalaman minimal 1tahun Kreatif, Inovatif, Komunikatif Sehat jasmani &amp; rohani...",full_time,3727517,false,false,Creative Digital Marketing,https://www.jobstreet.co.id/id/job/creative-digital-marketing-3727517?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1484&jobId=jobstreet-id-job-3727517,Yogyakarta,17 hours ago,2021-12-21T00:59:40Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",413876,PT Dharma Satya Nusantara Tbk,false,"As a DSN-Falcataria Trainee (Stream Sales), you will be developed as a Sales Person of Wood Products in 10 months training period.The Qualifications–...",full_time,3727516,false,false,DSN FALCATARIA TRAINEE - STREAM SALES (Temanggung Placement),https://www.jobstreet.co.id/id/job/dsn-falcataria-trainee-stream-sales-temanggung-placement-3727516?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1485&jobId=jobstreet-id-job-3727516,Jawa Tengah,17 hours ago,2021-12-21T00:58:47Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",413766,"PT Bank JTrust Indonesia, Tbk",false,"General Responsibilities: Develop knowledge and skills related to banking business process, especially core banking system. Carry out application,...",full_time,3727515,false,true,IT Core Banking Support Officer,https://www.jobstreet.co.id/id/job/it-core-banking-support-officer-3727515?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1486&jobId=jobstreet-id-job-3727515,Jakarta Pusat,17 hours ago,2021-12-21T00:58:31Z,,,,monthly,,"Supportive working environment,Career opportunities,Competitive remuneration package"
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",413766,"PT Bank JTrust Indonesia, Tbk",false,"General Responsibilities: Coordinate and complete projects on time according to budget and within scope, also oversee all aspects of the project, set...",full_time,3727514,false,true,IT Project Management & Admin Department Head,https://www.jobstreet.co.id/id/job/it-project-management-admin-department-head-3727514?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1487&jobId=jobstreet-id-job-3727514,Jakarta Pusat,17 hours ago,2021-12-21T00:50:30Z,,,,monthly,,"Supportive working environment,Career opportunities,Competitive remuneration package"
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",435876,PT Pegasus Mitra Abadi,false,Usia maksimal 45 tahun Pendidikan minimal Sarjana diutamakan jurusan Hukum Bertempat tinggal di Kota atau Kabupaten Bekasi dan sekitarnya. Punya...,full_time,3727513,false,true,HR & GA Officer,https://www.jobstreet.co.id/id/job/hr-ga-officer-3727513?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1488&jobId=jobstreet-id-job-3727513,Bekasi,17 hours ago,2021-12-21T00:46:41Z,IDR,5500000,7000000,monthly,,karir yang baik apabila memenuhi syarat kemampuan dan keahlian  .
standard,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",433689,INDRACO GROUP,false,"Deskripsi pekerjaan : Membangun aktivitas dan strategi Komunikasi Pemasaran Perencanaan pemasaran digital, pelaksanaan, pembuatan konten, monitor,...",full_time,3727512,false,false,Marketing Komunikasi,https://www.jobstreet.co.id/id/job/marketing-komunikasi-3727512?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1489&jobId=jobstreet-id-job-3727512,Surabaya,17 hours ago,2021-12-21T00:46:31Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",426694,Dexa Group,false,Melakukan promosi produk kepada Dokter Menciptakan permintaan terhadap produk Mencapai target penjualan Membina serta mempertahankan hubungan...,full_time,3727511,false,false,Medical Representative Sorong,https://www.jobstreet.co.id/id/job/medical-representative-sorong-3727511?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1490&jobId=jobstreet-id-job-3727511,Sorong,17 hours ago,2021-12-21T00:43:20Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432619,PT Galenium Pharmasia Laboratories,false,"Mempromosikan produk-produk farmasi ke dokter, apotik, klinik, atau rumah sakit Menciptakan dan menjalin hubungan yang baik, efektif dan produktif...",full_time,3727509,false,false,Medical Representative SEMARANG,https://www.jobstreet.co.id/id/job/medical-representative-semarang-3727509?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1491&jobId=jobstreet-id-job-3727509,Semarang,17 hours ago,2021-12-21T00:38:31Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",438135,PT Varnion Technology Semesta,false,"Deskripsi Pekerjaan : Instalasi, pemeliharaan dan penyelesaian masalah di jaringan infrastruktur dan jaringan klien (Wireless, Fiber Optic, LAN,...",full_time,3727504,false,true,Technical Support,https://www.jobstreet.co.id/id/job/technical-support-3727504?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1492&jobId=jobstreet-id-job-3727504,Jakarta Selatan,17 hours ago,2021-12-21T00:24:31Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",438135,PT Varnion Technology Semesta,false,"Job Description: Technical support client Standby shifting Installation switch, router, radio, server Handling troubleshoot/problem solving...",full_time,3727503,false,true,Network Engineer,https://www.jobstreet.co.id/id/job/network-engineer-3727503?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1493&jobId=jobstreet-id-job-3727503,Jakarta Selatan,17 hours ago,2021-12-21T00:20:15Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-63685,Bahtera Sukses Abadi,false,Anda mencari penghasilan yang tidak terbatas ?dan anda suka dengan bidang penjualan? maka bergabunglah bersama kami untuk mengisi posisi Sales...,full_time,3727501,false,true,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3727501?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1494&jobId=jobstreet-id-job-3727501,Surabaya,17 hours ago,2021-12-21T00:09:49Z,IDR,4500000,7000000,monthly,,"penghasilan yang tidak terbatas,gaji dan komisi"
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-291550,PT Surya Nusa Indonesia,false,Kualifikasi : Usia 20 – 35 tahun Pendidikan min SMA / SMK/ Sederajat Fresh graduate / pengalaman 0-1 tahun Memiliki sepeda motor pribadi dan SIM C...,full_time,3727500,false,true,Collector/Penagihan Staff,https://www.jobstreet.co.id/id/job/collector-penagihan-staff-3727500?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1495&jobId=jobstreet-id-job-3727500,Sidoarjo,18 hours ago,2021-12-20T23:54:19Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",451487,Geekhunter,false,Geekhunter is Indonesia’s prominent recruitment consultant. We help top tech companies to find the right talent.We are looking for a Head of Marketing...,full_time,3727499,false,false,Head of Marketing,https://www.jobstreet.co.id/id/job/head-of-marketing-3727499?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1496&jobId=jobstreet-id-job-3727499,Jakarta Raya,18 hours ago,2021-12-20T23:27:39Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430762,PT Axindo Infotama,false,"Kualifikasi :• Usia maksimal 35 tahun• Pengalaman minimal 5 tahun sebagai sales manager (B2B) dalam Penjualan, Pengembangan Bisnis atau Strategi...",full_time,3727498,false,true,SALES MANAGER GADGET B2B,https://www.jobstreet.co.id/id/job/sales-manager-gadget-b2b-3727498?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1497&jobId=jobstreet-id-job-3727498,Jakarta Pusat,18 hours ago,2021-12-20T23:23:09Z,IDR,10000000,13000000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",433272,PT. Harita Group,false,Mampu menyelesaikan permasalahan hardware Mampu menyelesaikan permasalahan network dan system admin Support kebutuhan user di site Melakukan...,full_time,3727497,false,false,IT Staff,https://www.jobstreet.co.id/id/job/it-staff-3727497?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1498&jobId=jobstreet-id-job-3727497,Sulawesi Tenggara,18 hours ago,2021-12-20T23:21:06Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",451487,Geekhunter,false,"Job Descriptions   Responsibility / carrying out necessary administrative duties on HRD Planning, organizing, and controlling the activities and...",full_time,3727496,false,false,HR Manager,https://www.jobstreet.co.id/id/job/hr-manager-3727496?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1499&jobId=jobstreet-id-job-3727496,Jawa Barat,18 hours ago,2021-12-20T23:20:40Z,,,,monthly,,
standout,"512,182","Sains,Bioteknologi",432370,PT Etana Biotechnologies Indonesia,false,-Learn all the processes applied in biology molecule production developed by the company-Detailed and explain the biology molecule production process...,contract,3727494,false,true,Research Development Downstream Process Staff,https://www.jobstreet.co.id/id/job/research-development-downstream-process-staff-3727494?token=0~0a0e08dd-90e3-4caa-b589-f2cedfaf43fe&sectionRank=1500&jobId=jobstreet-id-job-3727494,Jakarta Timur,19 hours ago,2021-12-20T22:41:28Z,IDR,6000000,8400000,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508200,Glints,false,About the RoleWe are building the #1 tech-enabled recruitment and career discovery platform in Southeast Asia that helps people and organisations...,,1029975593,false,false,Content Writer,https://www.jobstreet.co.id/id/job/content-writer-1029975593?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1501&jobId=jobstreet-id-job-1029975593,Jakarta Raya,19 hours ago,2021-12-20T22:34:56Z,,,,monthly,,
auto_inclusion,"507,105","Pendidikan/Pelatihan,Pendidikan",438421,UNOPS Indonesia Operations Centre (IDOC),false,Organization:UNDP - United Nations Development ProgrammeCountry:IndonesiaCity:JakartaOffice:UNDP Indonesia Country OfficeFollow @UNjobsUNDP is the...,,1029975592,false,false,International Internship for Archipelagic and Island States Secretariat (AIS) for Pacific Region - Home Based - (For International Interns from Pacifi,https://www.jobstreet.co.id/id/job/international-internship-for-archipelagic-and-island-states-secretariat-ais-for-pacific-region-home-based-for-international-interns-from-pacifi-1029975592?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1502&jobId=jobstreet-id-job-1029975592,Jakarta Raya,19 hours ago,2021-12-20T22:34:56Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",1686,PT NTT Global Data Centers Indonesia,false,At NTT we believe that by using innovative technology we can solve global challenges and create a world that is sustainable and secure. We are looking...,,1029975591,false,false,MS Engineer (L2),https://www.jobstreet.co.id/id/job/ms-engineer-l2-1029975591?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1503&jobId=jobstreet-id-job-1029975591,Jakarta Raya,19 hours ago,2021-12-20T22:34:56Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",436732,PT Sarana Meditama International,false,Qualification - Pendidikan D3 / S1 Ners No. of Years Experience - Pengalaman sebagai Perawat HD di Rumah Sakit selama 3 tahun -,,1029975588,false,false,Perawat HD (OMNI Alam Sutera),https://www.jobstreet.co.id/id/job/perawat-hd-omni-alam-sutera-1029975588?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1504&jobId=jobstreet-id-job-1029975588,Banten,19 hours ago,2021-12-20T22:34:24Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",436732,PT Sarana Meditama International,false,Qualification - D3 Analis Kesehatan No. of Years Experience - Pengalaman sebagai Analis Pelaksana di Rumah Sakit selama 1 tahun -,,1029975586,false,false,Analis Lab. (OMNI Alam Sutera),https://www.jobstreet.co.id/id/job/analis-lab-omni-alam-sutera-1029975586?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1505&jobId=jobstreet-id-job-1029975586,Banten,19 hours ago,2021-12-20T22:34:24Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432516,PT Five Jack,false,Intro: We are looking for a Business Development Associate. This role will be in charge with communicating / maintaining relationships with partner....,,1029975595,false,false,Business Development Associate,https://www.jobstreet.co.id/id/job/business-development-associate-1029975595?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1506&jobId=jobstreet-id-job-1029975595,Jakarta Raya,19 hours ago,2021-12-20T22:34:24Z,,,,monthly,,
auto_inclusion,"510,197","Manufaktur,Penjaminan Kualitas / QA",370327,PT Infineon Technologies Batam,false,"At a glanceSenior Engineer Unit Process Engineering proficient at Test &amp; MSP Unit Process to provide fast, precise, and reliable problem solving...",,1029975589,false,false,Senior Engineer Unit Process Engineering,https://www.jobstreet.co.id/id/job/senior-engineer-unit-process-engineering-1029975589?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1507&jobId=jobstreet-id-job-1029975589,"Batam,Riau",19 hours ago,2021-12-20T22:34:24Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-877,Glaxosmith Kline,false,"Are you looking for an opportunity to progress your career by leading key therapeutic area in GSK? If so, this is the opportunity for you!As Senior...",,1029975587,false,false,Senior Medical Affairs Manager,https://www.jobstreet.co.id/id/job/senior-medical-affairs-manager-1029975587?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1508&jobId=jobstreet-id-job-1029975587,Jakarta Selatan,19 hours ago,2021-12-20T22:34:24Z,,,,monthly,,
standout,"512,182","Sains,Bioteknologi",432370,PT Etana Biotechnologies Indonesia,false,-Design and implement the clinical trial design for biology molecule to human subject-Learn and explain about the general concept of preclinical trial...,contract,3727493,false,true,Research Development Pharmacology Staff,https://www.jobstreet.co.id/id/job/research-development-pharmacology-staff-3727493?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1509&jobId=jobstreet-id-job-3727493,Jakarta Timur,19 hours ago,2021-12-20T22:29:52Z,IDR,6000000,8400000,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-209211,PT. ARATA PARASOLUSI,false,Bertugas menciptakan konten yang berkualitas untuk memudahkan pengguna ataupun audiens mendapat informasi produk atau jasa yang ditawarkan. Dalam...,full_time,3727491,false,false,Social Media Marketing,https://www.jobstreet.co.id/id/job/social-media-marketing-3727491?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1510&jobId=jobstreet-id-job-3727491,Jakarta Raya,19 hours ago,2021-12-20T22:08:09Z,IDR,3500000,4900000,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-40982,PT Indoderco Semesta Raya,false,Kandidat bersedia bekerja di daerah kawasa industri milenium cikupa Kandidat memiliki kemampuan mengelas  mendesign dan membuat part2 yang menunjang...,full_time,3727490,false,true,Mekanik Elektrik Workshop Manajemen Supervisor Produksi,https://www.jobstreet.co.id/id/job/mekanik-elektrik-workshop-manajemen-supervisor-produksi-3727490?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1511&jobId=jobstreet-id-job-3727490,Cikupa,20 hours ago,2021-12-20T21:58:03Z,IDR,4000000,6000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",385300,Lunch Actually (PT Lunch Actually Jaya),false,"Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Master's Degree, Computer Science/Information...",full_time,9026315,false,true,React Native Developer,https://www.jobstreet.co.id/id/job/react-native-developer-9026315/origin/sg?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1512&jobId=jobstreet-sg-job-9026315,Jakarta Raya,21 hours ago,2021-12-20T21:00:40Z,IDR,20000000,30000000,monthly,,"Impact others' lives through your work,Experienced regional team"
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",426228,PT Armada Mandiri Sukses,false,"Kualifikasi : Usia maksimal 35 tahun. Minimum Pendidikan SMA atau Sederajat. Diutamakan yang memiliki pengalaman sejenis. Disiplin, Teliti, dan...",full_time,3711037,false,true,Marketing Sales Corporate,https://www.jobstreet.co.id/id/job/marketing-sales-corporate-3711037?token=0~95eef6b1-1563-4b8e-a198-b0d9912392db&sectionRank=1513&jobId=jobstreet-id-job-3711037,Jakarta Raya,22 hours ago,2021-12-20T20:00:38Z,IDR,2500000,3500000,monthly,,"Gaji Pokok kompetitif,Bonus/Komisi berjenjang,Tunjangan makan, transportasi, BPJS kesehatan, Pulsa"
