adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",433362,PT. HIMAWAN PUTRA,false,"ANDA ADALAH ORANG YANG AKTIF, MEMILIKI KEMAMPUAN BERKOMUNIKASI DAN BERNEGOSIASI SERTA BERORIENTASI PADA TARGET ?Jadilah Automotive Workshop Consultant...",full_time,3711509,false,false,Automotive Workshop Consultant (SALES) Surabaya,https://www.jobstreet.co.id/id/job/automotive-workshop-consultant-sales-surabaya-3711509?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=404&jobId=jobstreet-id-job-3711509,Surabaya,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432783,PT Global Transportasi Nusantara,false,Responsibility: Analyze application requirements and design database structure in SQL Server Develop web based application (Front End &amp; Back End)...,full_time,3711511,false,false,Senior IT Full Stack Developer,https://www.jobstreet.co.id/id/job/senior-it-full-stack-developer-3711511?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=405&jobId=jobstreet-id-job-3711511,Jakarta Pusat,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standout,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",jobstreet-id-68324,PT Indah Perkasa Abadi,false,Maksimum 45 tahun  Pendidikan Minimum SMA/SMK sederajat  Mempunyai pengalaman sebagai Trainer Alat Berat4 tahun dibidang tambang  Mempunyai pengalaman...,contract,3711529,false,true,Trainer Alat Berat,https://www.jobstreet.co.id/id/job/trainer-alat-berat-3711529?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=406&jobId=jobstreet-id-job-3711529,Sumatera Selatan,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",jobstreet-id-200178,PT Edrus Edukasi Utama,false,Requirement :- Certified Financial Planner (CFP)- Min. 2 years experience as CFP- Detail oriented- Coachable- Multitasking on multi-projectJob...,full_time,3711514,false,false,Certified Financial Planner (CFP),https://www.jobstreet.co.id/id/job/certified-financial-planner-cfp-3711514?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=407&jobId=jobstreet-id-job-3711514,Tangerang,6 hours ago,2021-12-15T20:00:44Z,IDR,5000000,7000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",394580,AEON Credit Service Indonesia,false,"Job Description:  Analyzing, designing, and developing existing core system base on business or operation request Investigates program errors, defines...",full_time,3711434,false,true,Programmer,https://www.jobstreet.co.id/id/job/programmer-3711434?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=408&jobId=jobstreet-id-job-3711434,Jakarta Selatan,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,"Competitive remuneration packages,Opportunity to pursue career,Working in multinational company"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432382,EUROMEDICA GROUP,false,"Komisi mulai dari 15 juta/Bulan*Kami perusahaan terkemuka sedang mencari professional sales.  Kualifikasi: Minimal SMU, Diploma, Sajana semua jurusan...",full_time,3711438,false,false,Beauty Consultant (Surabaya Barat),https://www.jobstreet.co.id/id/job/beauty-consultant-surabaya-barat-3711438?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=409&jobId=jobstreet-id-job-3711438,Surabaya,6 hours ago,2021-12-15T20:00:44Z,IDR,4000000,8000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",437865,PT Transcon Indonesia,false,Tanggung Jawab : Membuat program aplikasi sesuai kebutuhan perusahaan Pengembangan program yang sudah ada di update menjadi lebih baik Persyaratan :...,full_time,3711448,false,true,PROGRAMMER,https://www.jobstreet.co.id/id/job/programmer-3711448?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=410&jobId=jobstreet-id-job-3711448,Surabaya,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,"Jamsostek, BPJS"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",4859,PT Jasa Teknologi Informasi IBM,false,Job Description: Be involved and participate in the overall application lifecycle Main focus on coding and debugging Define and communicate technical...,contract,3711453,false,true,Backend Developer,https://www.jobstreet.co.id/id/job/backend-developer-3711453?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=411&jobId=jobstreet-id-job-3711453,Jakarta Pusat,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414338,"PT. TIFICO FIBER INDONESIA, Tbk",false,Responsibilities :1. Make sales plan &amp; implementing for sales support programs2. Actively seeking out new sales opportunities &amp; maintain good...,full_time,3711454,false,false,SALES SUPERVISOR,https://www.jobstreet.co.id/id/job/sales-supervisor-3711454?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=412&jobId=jobstreet-id-job-3711454,Banten,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",433230,PT Halmahera Persada Lygend,false,Candidate must possess at least Bachelor's Degree in any field. At least 1 Year(s) of working experience in the related field is required for this...,full_time,3711459,false,false,HR Staff (Mandarin),https://www.jobstreet.co.id/id/job/hr-staff-mandarin-3711459?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=413&jobId=jobstreet-id-job-3711459,Jakarta Raya,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432512,PT FIRST WAP INTERNATIONAL,false,This Position of Java Programmer is ideal for a programmer keen on learning new things in the field of mobile connectivity and the interactivity of...,full_time,3711464,false,true,JAVA Engineer,https://www.jobstreet.co.id/id/job/java-engineer-3711464?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=414&jobId=jobstreet-id-job-3711464,Jakarta Raya,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,"Work life balance,International company,Competitive Benefit"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432512,PT FIRST WAP INTERNATIONAL,false,"Do you want to work in the emerging mobile telecommunication sector, interact with state-of-the-art new technology network components for good all...",full_time,3711465,false,true,C Engineer,https://www.jobstreet.co.id/id/job/c-engineer-3711465?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=415&jobId=jobstreet-id-job-3711465,Jakarta Selatan,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,"Work life balance,International company,Competitive benefit"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426825,PT Errai Pasifik,false,"Job Description:  You'll be working on different aspects of our back-end systems, from web services used by our partners to interact with our system,...",full_time,3711470,false,true,C# .NET DEVELOPER,https://www.jobstreet.co.id/id/job/c-net-developer-3711470?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=416&jobId=jobstreet-id-job-3711470,Jakarta Selatan,6 hours ago,2021-12-15T20:00:44Z,,,,monthly,,"Work with people from various locations around the world,Attractive remuneration package,Opportunities to travel to our clients abroad"
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",439232,PT Bursa Komoditi Dan Derivatif Indonesia,false,Kualifikasi: S1 Hukum Memiliki pengalaman minimal 2 tahun di bidang yang sama Memiliki izin sebagai Advokat/ Mediator Paham dalam bidang Hukum Pidana...,full_time,3711584,false,false,Mediation & Conciliation,https://www.jobstreet.co.id/id/job/mediation-conciliation-3711584?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=417&jobId=jobstreet-id-job-3711584,Jakarta Pusat,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",436306,PT Putra Mandiri Informatika,false,"Kualifikasi: Lulusan D3 / S1 dengan minimal GPA 2.5 dari semua jurusan Memiliki kepribadian yang menarik, kemampuan komunikasi yang baik, dan mampu...",contract,3711577,false,false,Sales For POS Device,https://www.jobstreet.co.id/id/job/sales-for-pos-device-3711577?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=418&jobId=jobstreet-id-job-3711577,Jakarta Barat,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",435605,PT OASE TEKNOLOGI ASIA,false,Requirement : Assist Marketing Manager in planning and supervising marketing operations to achieve revenue target. Analyze sales data and determine...,full_time,3711580,false,false,Assistant Manager (Mandarin Speaker),https://www.jobstreet.co.id/id/job/assistant-manager-mandarin-speaker-3711580?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=419&jobId=jobstreet-id-job-3711580,Jakarta Utara,6 hours ago,2021-12-15T20:00:43Z,IDR,6000000,8000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432502,PT KB Finansia Multi Finance,false,Tugas &amp; Tanggung Jawab :  Mencari calon customer di store atau dealer yang telah bekerja sama dengan perusahaan Membantu customer dalam proses...,full_time,3711571,false,false,Marketing Credit Elektronik CRO Bandung,https://www.jobstreet.co.id/id/job/marketing-credit-elektronik-cro-bandung-3711571?token=0~d082c24d-597a-4249-9e91-e3a85677af08&sectionRank=420&jobId=jobstreet-id-job-3711571,Bandung,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",436661,PT.Samudra Estetika perkasa,false,DESKRIPSI PEKERJAAN Menerima konsultasi pasien Melakukan tindakan medis perawatan kecantikan KUALIFIKASI Pendidikan minimal S1 Kedokteran Fresh...,full_time,3711623,false,true,Aesthetic Doctor (MEDAN),https://www.jobstreet.co.id/id/job/aesthetic-doctor-medan-3711623?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=421&jobId=jobstreet-id-job-3711623,Medan,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",434395,PT Korea Tomorrow & Global  Indonesia,false,"Job Purpose: Monitor, coordinate the team and maximize sales volume from distribution of esse products and their variants to their specific area in...",full_time,3711620,false,true,Sales Supervisor - Ambon,https://www.jobstreet.co.id/id/job/sales-supervisor-ambon-3711620?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=422&jobId=jobstreet-id-job-3711620,Ambon,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,"Joy to Every Moment,Career Development,Friendly Environment"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",427207,PT Inixindo Widya Iswara Nusantara,false,Mengembangkan aplikasi internal perusahaan Melakukan test integrasi sistem Mengembangkan aplikasi berbasis web  Persyaratan Minimal D3 Teknik...,full_time,3711619,false,true,Web Developer,https://www.jobstreet.co.id/id/job/web-developer-3711619?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=423&jobId=jobstreet-id-job-3711619,Yogyakarta,6 hours ago,2021-12-15T20:00:43Z,IDR,4000000,5000000,monthly,,"Pengembangan karir,Gaji dan Benefit,Budaya kerja yang dinamis"
standout,"514,104","Lainnya,Jurnalis/Editor",431477,PT Catur Putraharmonis,false,"Requirements: Fluent in Mandarin for conversation and writing, able to write and read proposals. Having lived in country that used Mandarin as a main...",full_time,3711609,false,true,MANDARIN TRANSLATOR,https://www.jobstreet.co.id/id/job/mandarin-translator-3711609?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=424&jobId=jobstreet-id-job-3711609,Kendari,6 hours ago,2021-12-15T20:00:43Z,IDR,5000000,9000000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",426752,PT Duta Firza,false,Responsibilities :·        Conduct market research to identify selling possibilities and evaluate customer needs·        Actively seek out new sales...,full_time,3711540,false,true,Sales & Application Engineer,https://www.jobstreet.co.id/id/job/sales-application-engineer-3711540?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=425&jobId=jobstreet-id-job-3711540,Jakarta Selatan,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439179,PT Buana Varia Komputama,false,Candidate must be possess at least Bachelor’s Degree in Computer Science/Information Technology or equivalent Preferably has 2 year of working...,full_time,3711549,false,false,Front End Developer (React Native),https://www.jobstreet.co.id/id/job/front-end-developer-react-native-3711549?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=426&jobId=jobstreet-id-job-3711549,Jakarta Raya,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",413882,PT SICEPAT EKSPRES INDONESIA,false,"Job Descriptions: Responsible for developing all parts of the service system Participate in all phases of the development cycle, focusing on coding,...",full_time,3711551,false,false,Front End Developer (ReactJs),https://www.jobstreet.co.id/id/job/front-end-developer-reactjs-3711551?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=427&jobId=jobstreet-id-job-3711551,Jakarta Raya,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",437000,Siloam Hospitals Group (Tbk),false,Kualifikasi Pendidikan minimal S1 profesi kedokteran umum Minimal 1-2 tahun pengalaman di bidang terkait Bekerja office hour Dicari yang menyukai...,full_time,3711556,false,false,Casemix Manager,https://www.jobstreet.co.id/id/job/casemix-manager-3711556?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=428&jobId=jobstreet-id-job-3711556,Tangerang,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430647,Askarasoft,false,"Askarasoft urgently require PHP Developer to be stationed in Surabaya As a backend PHP developer, you will develop plugin/customization for existing...",full_time,3711561,false,true,Backend PHP Programmer,https://www.jobstreet.co.id/id/job/backend-php-programmer-3711561?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=429&jobId=jobstreet-id-job-3711561,Surabaya,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,"5 Hari Kerja,Fasilitas BPJS"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433837,PT Intikom Berlian Mustika - Talent Acquisition,false,"Job Requirement: Candidate must possess at least Bachelor Degree in Engineering (Computer/Telecommunication), Computer Science/Information Technology...",full_time,3711567,false,false,PHP Developer,https://www.jobstreet.co.id/id/job/php-developer-3711567?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=430&jobId=jobstreet-id-job-3711567,Jakarta Utara,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414020,"PT Japfa Comfeed Indonesia, Tbk",false,"JAPFA is looking for passionate-high performance individuals with extensive IT experiences to strengthen our IT team, domestically and abroad. You...",full_time,3711607,false,true,IT Security Architect,https://www.jobstreet.co.id/id/job/it-security-architect-3711607?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=431&jobId=jobstreet-id-job-3711607,Jakarta Raya,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",439575,Mensa Group,false,"Job Description :- Develop, implement and manage our social media strategy- Plan and execute creative campaigns- Evaluate social media campaigns and...",full_time,3711598,false,false,Social Media and Promotion Executive for West Africa,https://www.jobstreet.co.id/id/job/social-media-and-promotion-executive-for-west-africa-3711598?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=432&jobId=jobstreet-id-job-3711598,Jakarta Selatan,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432502,PT KB Finansia Multi Finance,false,"DESKRIPSI PEKERJAAN: Mencari calon konsumen, membantu calon konsumen dalam proses pengambilan kredit, melakukan proses survey, serta membina hubungan...",full_time,3711588,false,false,Credit Marketing Mobil Bandung,https://www.jobstreet.co.id/id/job/credit-marketing-mobil-bandung-3711588?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=433&jobId=jobstreet-id-job-3711588,Bandung,6 hours ago,2021-12-15T20:00:43Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",520232,PT Cemerlang Multimedia,false,Command and Manage Outsourcers Control the Progress of Projects Qualifications: Understand Electronics and about electrical engineering or electronic...,full_time,3711628,false,true,Network Construction Manager,https://www.jobstreet.co.id/id/job/network-construction-manager-3711628?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=434&jobId=jobstreet-id-job-3711628,Jawa Barat,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",434395,PT Korea Tomorrow & Global  Indonesia,false,Candidate must possess at least Diploma in any field. Maximum 30 years Old At least 1 year of working experience in the related field is required for...,contract,3711629,false,true,Sales Representatif (Sales) - Ambon,https://www.jobstreet.co.id/id/job/sales-representatif-sales-ambon-3711629?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=435&jobId=jobstreet-id-job-3711629,Ambon,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,"Joy To Every Moment,Career Path,Friendly Working Environment"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432502,PT KB Finansia Multi Finance,false,"DESKRIPSI PEKERJAAN: Mencari calon konsumen, membantu calon konsumen dalam proses pengambilan kredit, melakukan proses survey, serta membina hubungan...",full_time,3711647,false,false,Credit Marketing Motor Bandung,https://www.jobstreet.co.id/id/job/credit-marketing-motor-bandung-3711647?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=436&jobId=jobstreet-id-job-3711647,Bandung,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-75231,CV VICTORY PERKASA SEJAHTERA (LITTLE TREES AIR FRESHENER INDONESIA),false,"KUALIFIKASI : Minimal pendidikan SMA atau setara. Pengalaman sales minimal 3 tahun, dibidang accessories mobil. Memiliki wawasan dibidang otomotif....",full_time,3711652,false,false,Sales Accessories Luar Kota,https://www.jobstreet.co.id/id/job/sales-accessories-luar-kota-3711652?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=437&jobId=jobstreet-id-job-3711652,Jakarta Timur,6 hours ago,2021-12-15T20:00:42Z,IDR,4000000,5500000,monthly,,
standout,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",432488,PT Feng Tay Indonesia Enterprises,false,"Job Description: Maintain top management agenda and assist in planning appointment, meeting, etc Work with top management. Take and transcribe minutes...",full_time,3711658,false,true,Senior Secretary (Mandarin Speaking),https://www.jobstreet.co.id/id/job/senior-secretary-mandarin-speaking-3711658?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=438&jobId=jobstreet-id-job-3711658,Bandung,6 hours ago,2021-12-15T20:00:42Z,IDR,6000000,8000000,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432216,PT. EIKON Technology,false,"EIKON Technology, the largest and the only Google Premier Partner in Indonesia is looking for the right candidate to become a Google Sales...",full_time,3711659,false,true,Sales IT Consultant,https://www.jobstreet.co.id/id/job/sales-it-consultant-3711659?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=439&jobId=jobstreet-id-job-3711659,Surabaya,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,"Working with experts like Google & Microsoft,Dynamic and fast moving environment,Career advancement"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",20002,PT Sinar Mitra Sepadan Finance (ORIX Japan),false,Tanggung Jawab : Melakukan penagihan kepada para konsumen sesuai wilayah tagihannya agar penerimaan angsuran konsumen dapat dilakukan secara cepat dan...,full_time,3711667,false,false,Problem Account,https://www.jobstreet.co.id/id/job/problem-account-3711667?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=440&jobId=jobstreet-id-job-3711667,Jawa Tengah,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",433724,PT Infratech Indonesia,false,"Mengerti pekerjaan TE Rollout (ex Engineer TE, Senior Engineer TE, SPV / Koordinator TE)Memonitor dan menjadi team leader untuk team NPIBisa...",contract,3711669,false,false,Coordinator (Project MS NPI),https://www.jobstreet.co.id/id/job/coordinator-project-ms-npi-3711669?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=441&jobId=jobstreet-id-job-3711669,Jakarta Pusat,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",2295,Crowe Indonesia,false,Helping clients to develop business plans Advising on sources of finance and grants Helping existing small businesses with problems such as finding...,full_time,3711670,false,false,Supervisor Consultant (Business Advisory),https://www.jobstreet.co.id/id/job/supervisor-consultant-business-advisory-3711670?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=442&jobId=jobstreet-id-job-3711670,Jakarta Selatan,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439317,PT. Makmur Prima Trading,false,"Persyaratan Pendidikan minimal SMA/SMK Usia 20 - 26 Tahun Mampu bekerja secara tim Berpenampalan menarik, rapi, dan sopan Mampu bekerja secara shift...",full_time,3711675,false,false,Crew Store Balikpapan,https://www.jobstreet.co.id/id/job/crew-store-balikpapan-3711675?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=443&jobId=jobstreet-id-job-3711675,Balikpapan,6 hours ago,2021-12-15T20:00:42Z,IDR,2900000,3200000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",428823,PT Triyakom,false,"Requirement: 1. Experienced in Payment Gateway API (Bank, Ovo, Gopay, etc) is highly considered2. Having basic knowledge in OOP, HTML, CSS, Javascript...",full_time,3711677,false,false,Web Programmer (Ximpay),https://www.jobstreet.co.id/id/job/web-programmer-ximpay-3711677?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=444&jobId=jobstreet-id-job-3711677,Jakarta Selatan,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438752,Bank Sahabat Sampoerna,false,Melaksanakan tugas on-site dan off-site audit untuk bidang terkait sesuai dengan program kereja yang telah ditetapkan. Mengumpulkan dan...,full_time,3711664,false,true,Auditor Information Technology (Auditor IT),https://www.jobstreet.co.id/id/job/auditor-information-technology-auditor-it-3711664?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=445&jobId=jobstreet-id-job-3711664,Jakarta Raya,6 hours ago,2021-12-15T20:00:42Z,IDR,4500000,5500000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",426694,Dexa Group,false,JOB DESCRIPTION : To analyze and validate data source readiness and integrity  To build and organize data pipeline (ETL/ELT) process for data...,full_time,3711691,false,false,Data Engineer,https://www.jobstreet.co.id/id/job/data-engineer-3711691?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=446&jobId=jobstreet-id-job-3711691,Tangerang,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",506845,PT Asuransi Jiwa Astra,false,Yuk bergabung dan sukses bersama Astra Life menjadi Professional Financial Consultant ( PFC ) yang akan ditempatkan di Kantor cabang Mitra Bank kami....,contract,3711693,false,false,Professional Financial Consultant Area Tanjung Pinang,https://www.jobstreet.co.id/id/job/professional-financial-consultant-area-tanjung-pinang-3711693?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=447&jobId=jobstreet-id-job-3711693,Tanjung Pinang,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-12555,Global Cool,false,"Anda punya passion di bidang Hotel, Restaurant, KafeDan Supermarket?Anda Senang Bertemu Banyak Orang?Ingin Berkarir Di Perusahaan Berskala NasionalDan...",full_time,3711702,false,true,Sales Representative B2B (Produk Sparepart Pendingin & Showcase)),https://www.jobstreet.co.id/id/job/sales-representative-b2b-produk-sparepart-pendingin-showcase-3711702?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=448&jobId=jobstreet-id-job-3711702,Jakarta Raya,6 hours ago,2021-12-15T20:00:42Z,IDR,4500000,8000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439413,PT. Master Mat Indonesia,false,"Terbiasa memasarkan sebuah produk ?Apakah anda suka menjalin komunikasi dengan customer &amp; berorientasi target ? Jika iya, anda tepat mengisi...",contract,3711705,false,false,SALES DISTRIBUSI - Area Pematangsiantar,https://www.jobstreet.co.id/id/job/sales-distribusi-area-pematangsiantar-3711705?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=449&jobId=jobstreet-id-job-3711705,Pematangsiantar,6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standout,"513,112","Layanan Kesehatan,Farmasi",jobstreet-id-250657,PT APOTIK HERBAL INDONESIA,false,Kualifikasi :  Usia maksimal 30 tahun Kandidat setidaknya memiliki pendidikan Sarjana (S1) di bidang Farmasi dan lulusan profesi Apoteker  Memiliki...,contract,3711720,false,true,Apoteker Herbal (Apoteker Penanggung Jawab),https://www.jobstreet.co.id/id/job/apoteker-herbal-apoteker-penanggung-jawab-3711720?token=0~2ccc755b-b179-4f75-b5b6-1f73efd1702c&sectionRank=450&jobId=jobstreet-id-job-3711720,Cikarang,6 hours ago,2021-12-15T20:00:42Z,IDR,4000000,6000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",412761,PT Shape-Up Indonesia,false,"Deskripsi Pekerjaan :Sebuah start-up company di bidang healthcare, dengan parent company yang sudah established selama 17 tahun, sedang membentuk team...",contract,3711722,false,true,Software Engineer (Senior),https://www.jobstreet.co.id/id/job/software-engineer-senior-3711722?token=0~50d0e6be-e73c-4811-9575-bf438e204362&sectionRank=451&jobId=jobstreet-id-job-3711722,"Badung,Jakarta Raya",6 hours ago,2021-12-15T20:00:42Z,,,,monthly,,
standout,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",437842,PT Totolink Technology Indonesia,false,Candidate must possess at least Bachelor’s degree in Business Studies/Administration/Management/ Economics/ Marketing or equivalent Required...,full_time,3711764,false,true,SALES MANAGER,https://www.jobstreet.co.id/id/job/sales-manager-3711764?token=0~50d0e6be-e73c-4811-9575-bf438e204362&sectionRank=452&jobId=jobstreet-id-job-3711764,Jakarta Pusat,6 hours ago,2021-12-15T20:00:41Z,IDR,6000000,8400000,monthly,,
