adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",430045,PT Lotte Global Logistics Indonesia,false,"Requirement : 25 - 35 years old minimum S1 graduate with any major approach customers preferably at least 2 years of experience in warehousing ( Dry,...",full_time,3729011,false,true,Supervisor Marketing 3PL,https://www.jobstreet.co.id/id/job/supervisor-marketing-3pl-3729011?token=0~90fec8c0-f4f7-4440-8a70-96fcbb3f15de&sectionRank=1347&jobId=jobstreet-id-job-3729011,Jakarta Raya,15 hours ago,2021-12-22T02:11:00Z,IDR,6000000,8400000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432382,EUROMEDICA GROUP,false,"Komisi mulai dari 15 juta/BulanKami perusahaan terkemuka sedang mencari professional sales Kualifikasi: Minimal SMU, Diploma, Sajana semua jurusan...",full_time,3729009,false,false,Beauty Consultant (Puri Indah),https://www.jobstreet.co.id/id/job/beauty-consultant-puri-indah-3729009?token=0~90fec8c0-f4f7-4440-8a70-96fcbb3f15de&sectionRank=1348&jobId=jobstreet-id-job-3729009,Jakarta Barat,15 hours ago,2021-12-22T02:10:41Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342925,Yayasan Mahad An Nur,false,Lowongan PekerjaanGuru MatematikaKualifikasi : Usia maksimal 30 tahun Minimal pendidikan S-1 Linier Mempunyai minat yang tinggi dalam hal mengajar...,full_time,3729008,false,false,Guru Matematika,https://www.jobstreet.co.id/id/job/guru-matematika-3729008?token=0~90fec8c0-f4f7-4440-8a70-96fcbb3f15de&sectionRank=1349&jobId=jobstreet-id-job-3729008,Mojokerto,15 hours ago,2021-12-22T02:10:29Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",434437,PT KREDIT PLUS TEKNOLOGI,false,Tugas dan Tanggung Jawab: Menguasai product knowledge. Melakukan penjualan produk. Memenuhi target penjualan dan penagihan yang ditentukan. Membina...,full_time,3729007,false,true,Marketing Officer (Banten Area),https://www.jobstreet.co.id/id/job/marketing-officer-banten-area-3729007?token=0~90fec8c0-f4f7-4440-8a70-96fcbb3f15de&sectionRank=1350&jobId=jobstreet-id-job-3729007,Banten,15 hours ago,2021-12-22T02:10:27Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432382,EUROMEDICA GROUP,false,"Komisi mulai dari 15 juta/BulanKami perusahaan terkemuka sedang mencari professional sales Kualifikasi: Minimal SMU, Diploma, Sarjana semua jurusan...",full_time,3729005,false,false,Beauty Advisor (Kelapa Gading),https://www.jobstreet.co.id/id/job/beauty-advisor-kelapa-gading-3729005?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1351&jobId=jobstreet-id-job-3729005,Jakarta Utara,15 hours ago,2021-12-22T02:09:47Z,IDR,4000000,8000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430634,ASIA PULP AND PAPER,false,"Kualifikasi: Lulusan S1 Accounting Pengalaman di Bidangnya minimal 4 tahun Bisa dan mampu mengoprasikan system SAP Mampu bekerjasama dengan team,...",full_time,3729002,false,false,Supervisor Finance - Subang,https://www.jobstreet.co.id/id/job/supervisor-finance-subang-3729002?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1352&jobId=jobstreet-id-job-3729002,Purwakarta,15 hours ago,2021-12-22T02:09:19Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-278561,PT Sigma Dharma Utama,false,Mengolah dan menganalisa data serta membuat laporan yang dibutuhkan Perusahaan Melakukan koordinasi &amp; control pekerjaan dengan semua staff...,full_time,3729001,false,false,SUPERVISOR ACCOUNTING,https://www.jobstreet.co.id/id/job/supervisor-accounting-3729001?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1353&jobId=jobstreet-id-job-3729001,Jakarta Raya,15 hours ago,2021-12-22T02:08:20Z,,,,monthly,,
standout,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432318,PT Equity Life Indonesia,false,"Bancassurance Relationship Officer penempatan Bank Jatim area Surabaya, Sidoarjo, Lamongan, Magetan, Ngawi, Ponorogo, Nganjuk, Malang, Blitar,...",full_time,3729000,false,true,"Bancassurance Relationship Officer Area JAWA BARAT, JAWA TENGAH, JAWA TIMUR & BALI",https://www.jobstreet.co.id/id/job/bancassurance-relationship-officer-area-jawa-barat-jawa-tengah-jawa-timur-bali-3729000?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1354&jobId=jobstreet-id-job-3729000,"Karawang,Bandung,Banyuwangi,Kediri,Madiun,Malang,Sidoarjo,Surabaya,Yogyakarta,Semarang",15 hours ago,2021-12-22T02:07:53Z,,,,monthly,,"attractive income & benefit, good career path, extra bonus,,Training Comprehensive, Trip Dalam Negeri dan Luar Negeri,Asuransi, DPLK, THR"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",414619,PT Surya Darma Perkasa,false,JOB DESCRIPTION ·        Manage external client payroll Schedule·        Prepare external client payroll &amp; benefit data·        Input external...,contract,3728999,false,false,Compensation & Benefit (Payroll) SPV,https://www.jobstreet.co.id/id/job/compensation-benefit-payroll-spv-3728999?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1355&jobId=jobstreet-id-job-3728999,Jakarta Barat,15 hours ago,2021-12-22T02:07:39Z,IDR,6000000,8400000,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",451623,PT Lifelong Learning,false,"Become part of the Consultant team to provide solutions, resolve problems in the IT Governance, Risk and Compliance (ITGRC) area Responsible for...",full_time,3728998,false,true,IT Governance Risk & Compliance Consultant,https://www.jobstreet.co.id/id/job/it-governance-risk-compliance-consultant-3728998?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1356&jobId=jobstreet-id-job-3728998,Jakarta Selatan,15 hours ago,2021-12-22T02:07:20Z,,,,monthly,,"salary and benefit,upgrade knowledge and certification"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",426805,PT Enerren Technologies,false,Job Responsibilities : Monitoring customer vehicle data every day Make reports to customers regarding tools that are not updated Handling customer...,full_time,3728997,false,false,Monitoring Staff,https://www.jobstreet.co.id/id/job/monitoring-staff-3728997?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1357&jobId=jobstreet-id-job-3728997,Jakarta Selatan,15 hours ago,2021-12-22T02:06:19Z,IDR,2500000,3500000,monthly,,
standard,"510,194","Manufaktur,Manufaktur",436521,PT Rollent Indonesia,false,"Memiliki pendidikan minimal S1/D3  Jurusan Metallurgy atau Ilmu Material Logam (Material, Heat Treatment)  Memiliki pengalaman minimal 5 tahun di...",full_time,3728994,false,false,Production Engineering,https://www.jobstreet.co.id/id/job/production-engineering-3728994?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1358&jobId=jobstreet-id-job-3728994,Gresik,15 hours ago,2021-12-22T02:05:49Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-13378,HJR Konsultan,false,Deskripsi Pekerjaan: Membuat voucher penerimaan dan pengeluaran Kas dan Bank Menginput data dan menyusun laporan keuangan Membuat rekonsiliasi bank...,full_time,3728995,false,true,Staff Accounting & Pajak,https://www.jobstreet.co.id/id/job/staff-accounting-pajak-3728995?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1359&jobId=jobstreet-id-job-3728995,Jakarta Barat,15 hours ago,2021-12-22T02:05:49Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",429422,PT. LUNA BOGA NARAYAN (Kopi Janji Jiwa),false,PHOTOGRAPHER &amp; VIDEOGRAPHERRequirements:• Bachelor's degree in photography/videography or related creative discipline• Minimum of 2 years of...,full_time,3728993,false,true,Photographer & Videographer,https://www.jobstreet.co.id/id/job/photographer-videographer-3728993?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1360&jobId=jobstreet-id-job-3728993,Jakarta Barat,15 hours ago,2021-12-22T02:04:59Z,,,,monthly,,"Career Growth,BPJS Kesehatan & Ketenagakerjaan,Breakfast & Lunch"
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",403079,PT Prudential Life Assurance,false,"Principle Duties &amp; Responsibilities:   Defining the Visions: Define goals and create product vision, road-map for development projects Take lead...",full_time,3728991,false,false,IT Product Owner - Manager,https://www.jobstreet.co.id/id/job/it-product-owner-manager-3728991?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1361&jobId=jobstreet-id-job-3728991,Jakarta Raya,15 hours ago,2021-12-22T02:03:20Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",394614,PT Global Jet Express,false,Kualifikasi : Pendidikan min. D3 segala jurusan Usia maks. 28 thn Memiliki pengalaman min. 1 thn di bidang export import Mengetahui prosedur export...,full_time,3728990,false,false,Staff Finance Airfreight,https://www.jobstreet.co.id/id/job/staff-finance-airfreight-3728990?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1362&jobId=jobstreet-id-job-3728990,Tangerang,15 hours ago,2021-12-22T02:03:13Z,,,,monthly,,
standard,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",434086,KALBIS Institute,false,Job Description: Bertanggungjawab terhadap kegiatan yang berhubungan dengan pengembangan karir alumni Bertanggungjawab terhadap informasi lowongan...,full_time,3728989,false,false,Career and Alumni Center Staff,https://www.jobstreet.co.id/id/job/career-and-alumni-center-staff-3728989?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1363&jobId=jobstreet-id-job-3728989,Jakarta Timur,15 hours ago,2021-12-22T02:02:48Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342924,KBTK Srikandi,false,Lowongan PekerjaanGuru TKKualifikasi :  Usia maksimal 30 tahun Pendidikan minimal S1 PGPAUD Berwawasan luas dan memiliki kemampuan komunikasi yang...,full_time,3728988,false,false,Guru TK,https://www.jobstreet.co.id/id/job/guru-tk-3728988?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1364&jobId=jobstreet-id-job-3728988,Malang,15 hours ago,2021-12-22T02:02:36Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",403079,PT Prudential Life Assurance,false,Principle Duties &amp; Responsibilities: Procedure &amp; Compliance Manage dev team to follow scrum frameworkb Lead every scrum meetingc Maintain...,full_time,3728986,false,false,IT Delivery Owner,https://www.jobstreet.co.id/id/job/it-delivery-owner-3728986?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1365&jobId=jobstreet-id-job-3728986,Jakarta Raya,16 hours ago,2021-12-22T02:02:10Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",19030,PT. Yakult Indonesia Persada,false,Kualifikasi : Usia maksimal 27 tahun Pendidikan minimal SMA / SMK Sederajat (semua jurusan) Memiliki kemampuan komunikasi dan negosiasi yang baik...,full_time,3728985,false,false,Sales Driver (DS Tangerang 2),https://www.jobstreet.co.id/id/job/sales-driver-ds-tangerang-2-3728985?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1366&jobId=jobstreet-id-job-3728985,Tangerang,16 hours ago,2021-12-22T02:02:06Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-78158,PT Bhinneka Life Indonesia,false,Job Requirement Pendidikan minimal D3 Jurusan Ekonomi/ Akuntansi/ Perpajakan Pengalaman kerja 1 tahun atau Fresh Graduate Memiliki kemampuan...,full_time,3728984,false,true,Tax Staff,https://www.jobstreet.co.id/id/job/tax-staff-3728984?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1367&jobId=jobstreet-id-job-3728984,Jakarta Selatan,16 hours ago,2021-12-22T02:01:49Z,IDR,5000000,7000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-29638,PT Arah Environmental Indonesia,false,Ringkasan Pekerjaan : Bagian dari Team Pengembang Aplikasi yang memenuhi syarat untuk merancang dan membuat kode program serta aplikasi secara...,full_time,3728983,false,false,Fullstack Developer (IT App),https://www.jobstreet.co.id/id/job/fullstack-developer-it-app-3728983?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1368&jobId=jobstreet-id-job-3728983,Jakarta Selatan,16 hours ago,2021-12-22T02:01:01Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",432496,FIFGROUP,false,KUALIFIKASI : Usia Maksimal 27 tahun Lulusan D3 atau S1 Memiliki kemampuan komunikasi yang baik Sehat jasmani dan rohani Ramah dan mampu berkomunikasi...,full_time,3728982,false,true,KASIR FIFGROUP CABANG JATIUWUNG KOTA TANGERANG,https://www.jobstreet.co.id/id/job/kasir-fifgroup-cabang-jatiuwung-kota-tangerang-3728982?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1369&jobId=jobstreet-id-job-3728982,Tangerang,16 hours ago,2021-12-22T02:00:38Z,,,,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",434365,Kompas Gramedia - KG Media,false,Job Description: Planning coverage for daily issues Making news package for a certain time programs Proposing and planning for special program with...,full_time,3728981,false,false,Video Producer Editorial Kompas.com (Solo),https://www.jobstreet.co.id/id/job/video-producer-editorial-kompas-com-solo-3728981?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1370&jobId=jobstreet-id-job-3728981,Surakarta,16 hours ago,2021-12-22T02:00:20Z,,,,monthly,,
standard,"505,152","Pelayanan,Teknikal & Bantuan Pelanggan",414329,Telkom Indonesia,false,"We're looking for a project-based IT Help Desk, with qualifications below:Requirements (s): Diploma or bachelor's degree in Computer Sciences...",full_time,3728979,false,false,IT Help Desk,https://www.jobstreet.co.id/id/job/it-help-desk-3728979?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1371&jobId=jobstreet-id-job-3728979,Jakarta Raya,16 hours ago,2021-12-22T01:58:49Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-318210,PT Ergobarak Multitrans,false,"Responsibilities: Bertanggung jawab terhadap pemasaran ke masyarakat secara digital (Linkedin, Youtube, Facebook, Instagram, etc) Memelihara dan...",full_time,3728978,false,true,Digital Media Officer,https://www.jobstreet.co.id/id/job/digital-media-officer-3728978?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1372&jobId=jobstreet-id-job-3728978,Jakarta Selatan,16 hours ago,2021-12-22T01:58:22Z,IDR,3000000,3500000,monthly,,"skill improvement and valuable experience,small group interactive environment"
standout,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-305696,PT Solubis Sukses Gemilang,false,"Job Description: Deliver, produce, and assist the editing day-to-day content in the form of photos &amp; videos to primarily fill across our social...",full_time,3728977,false,true,Content Creator (Talent),https://www.jobstreet.co.id/id/job/content-creator-talent-3728977?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1373&jobId=jobstreet-id-job-3728977,Jakarta Barat,16 hours ago,2021-12-22T01:57:46Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",426645,PT Dana Kharisma,false,Melaksanakan pekerjaan sesuai SOP dan kebijakan yang berlaku di Perusahaan Melakukan koordinasi pekerjaan dengan semua staff dibawahnya yang berkaitan...,full_time,3728976,false,false,SUPERVISOR OPERATION – YOGYAKARTA,https://www.jobstreet.co.id/id/job/supervisor-operation-yogyakarta-3728976?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1374&jobId=jobstreet-id-job-3728976,Bantul,16 hours ago,2021-12-22T01:57:41Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",430041,PT Perindustrian Bapak Djenggot (Orang Tua Group),false,"Qualifications: Candidate must possess at least Bachelor's Degree in Engineering (Chemical), Biology, BioTechnology, Chemistry, Food...",full_time,3728975,false,true,Quality Control Staff - Tangerang,https://www.jobstreet.co.id/id/job/quality-control-staff-tangerang-3728975?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1375&jobId=jobstreet-id-job-3728975,Tangerang,16 hours ago,2021-12-22T01:57:18Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",438193,VIVERE GROUP,false,"Job Requirements: Candidate must possess at least a Bachelor's Degree in Mass Communications, Marketing or equivalent. Min. 2-3 years experience as...",full_time,3728974,false,false,Marketing Communication Officer,https://www.jobstreet.co.id/id/job/marketing-communication-officer-3728974?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1376&jobId=jobstreet-id-job-3728974,Tangerang,16 hours ago,2021-12-22T01:56:49Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414385,"PT Wicaksana Overseas International,Tbk",false,"- Membangun hubungan yang baik dengan toko/outlet- Memastikan target penjualan dan target distribusi tercapai- Membaca dan menerjemahkan data, melihat...",full_time,3728973,false,false,Sales Specialist,https://www.jobstreet.co.id/id/job/sales-specialist-3728973?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1377&jobId=jobstreet-id-job-3728973,"Padang,Pekanbaru,Lampung",16 hours ago,2021-12-22T01:56:48Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430634,ASIA PULP AND PAPER,false,Requirement: Age 27 - 35 years old Bachelor Degree from any major Minimum 2 years experience in related field is required for this position Preferably...,full_time,3728972,false,false,"Supervisor, Sales Executive - Subang",https://www.jobstreet.co.id/id/job/supervisor-sales-executive-subang-3728972?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1378&jobId=jobstreet-id-job-3728972,Purwakarta,16 hours ago,2021-12-22T01:56:14Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",,,true,"Merencanakan, mengembangkan, dan mengontrol fungsi keuangan dan akuntansi di perusahaan dalam memberikan informasi keuangan secara komprehensif dan...",full_time,3728971,false,false,Accounting Manager,https://www.jobstreet.co.id/id/job/accounting-manager-3728971?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1379&jobId=jobstreet-id-job-3728971,Jakarta Barat,16 hours ago,2021-12-22T01:55:54Z,IDR,10000000,14000000,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",354596,Tempo Group,false,"Tugas: Melakukan supervisi terhadap proses sampling dan pemeriksaan packaging material dan mikrobiologi, termasuk semua kegiatan yang menunjang proses...",full_time,3728970,false,false,ANALISA LINGKUNGAN & MICROBIOLOGY SUPERVISOR (Code: AMS),https://www.jobstreet.co.id/id/job/analisa-lingkungan-microbiology-supervisor-code%3A-ams-3728970?token=0~fabfe13c-a707-4413-8612-81d359b1038a&sectionRank=1380&jobId=jobstreet-id-job-3728970,Cikarang,16 hours ago,2021-12-22T01:55:33Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-68171,PT Auri Steel Metalindo,false,Tugas dan Tanggung Jawab : Membuat pembukuan keuangan kantor Membuat laporan keuangan Menginput data jurnal akuntasi ke dalam sistem yang dimiliki...,full_time,3728969,false,true,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3728969?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1381&jobId=jobstreet-id-job-3728969,Jawa Tengah,16 hours ago,2021-12-22T01:54:45Z,IDR,3000000,5000000,monthly,,BPJS Ketenagakerjaan
standard,"510,197","Manufaktur,Penjaminan Kualitas / QA",414152,PT Nippon Indosari Corpindo Tbk.,false,"Minimal Pendidikan D3 Teknologi Pangan,Teknik Kimia,Teknik Industri Memiliki pengetahuan GMP, ISO 9001 &amp; 22000, HACCP, SJH Diutamakan yang...",full_time,3728968,false,false,QC Raw Material (Cikarang),https://www.jobstreet.co.id/id/job/qc-raw-material-cikarang-3728968?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1382&jobId=jobstreet-id-job-3728968,Cikarang,16 hours ago,2021-12-22T01:54:42Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",431643,PT CIPUTRA NUSANTARA (Surabaya),false,Minimum Qualification :  Age of 23 - 30 years old Bachelor's degree of Civil Engineering with minimum GPA of 3.00 Preferably having at least 1 year of...,full_time,3728967,false,false,Building Inspector (Bandung),https://www.jobstreet.co.id/id/job/building-inspector-bandung-3728967?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1383&jobId=jobstreet-id-job-3728967,Bandung,16 hours ago,2021-12-22T01:54:23Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430041,PT Perindustrian Bapak Djenggot (Orang Tua Group),false,"Qualifications: Candidate must possess at least Bachelor's Degree in Business Studies/Administration/Management, Marketing or equivalent with minimum...",full_time,3728966,false,true,Management Trainee of Marketing,https://www.jobstreet.co.id/id/job/management-trainee-of-marketing-3728966?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1384&jobId=jobstreet-id-job-3728966,Jakarta Barat,16 hours ago,2021-12-22T01:53:48Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430041,PT Perindustrian Bapak Djenggot (Orang Tua Group),false,"Job Qualification:  Candidate must possess at least Bachelor's Degree in Accountancy or equivalent, with minimum GPA 3.00. No work experience...",full_time,3728965,false,true,Accounting Staff Tangerang,https://www.jobstreet.co.id/id/job/accounting-staff-tangerang-3728965?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1385&jobId=jobstreet-id-job-3728965,Tangerang,16 hours ago,2021-12-22T01:52:51Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",436015,PT Pinus Merah Abadi (Nabati Group),false,"Deskripsi Pekerjaan Melakukan audit di Cabang atau Depo, baik Divisi Operation/Sales/Logistic Melakukan analisa data sesuai hasil audit Mengolah data...",full_time,3728963,false,false,Internal Audit Staff,https://www.jobstreet.co.id/id/job/internal-audit-staff-3728963?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1386&jobId=jobstreet-id-job-3728963,Tangerang,16 hours ago,2021-12-22T01:51:39Z,IDR,4500000,4700000,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",430161,PT ADR Agro,false,Lulusan S1 Teknik lebih diutamakan Berpengalaman sebagai purchasing staff minimal 1 tahun Memiliki pengalaman sebagai purchasing di perusahaan...,full_time,3728962,false,true,Purchasing Staff,https://www.jobstreet.co.id/id/job/purchasing-staff-3728962?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1387&jobId=jobstreet-id-job-3728962,Jambi,16 hours ago,2021-12-22T01:51:17Z,IDR,3500000,3800000,monthly,,Jujur dan Berpengalaman Purchasing
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,Minimal 3 tahun pengalaman dalam solusi data visualization / business intelligence Pengalaman bisa dari Power BI atau Tableau atau BI lainnya...,full_time,3728960,false,false,Data Visualization Consultant,https://www.jobstreet.co.id/id/job/data-visualization-consultant-3728960?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1388&jobId=jobstreet-id-job-3728960,Jakarta Barat,16 hours ago,2021-12-22T01:51:05Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-300555,wimi.id,false,"Kualifikasi:- Usia maksimal 26thn- Pendidikan minimal SMK/Diploma jurusan Ekonomi/Akuntansi- Menguasai Accurate, Ms. Excel, &amp; Ms. Office-...",full_time,3728959,false,true,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3728959?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1389&jobId=jobstreet-id-job-3728959,Jakarta Timur,16 hours ago,2021-12-22T01:50:44Z,IDR,3500000,4500000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",436015,PT Pinus Merah Abadi (Nabati Group),false,"Deskripsi PekerjaanDeskripsi Pekerjaan Melakukan audit di Cabang atau Depo, baik Divisi Operation/Sales/Logistic Melakukan analisa data sesuai hasil...",full_time,3728958,false,false,Internal Audit Staff,https://www.jobstreet.co.id/id/job/internal-audit-staff-3728958?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1390&jobId=jobstreet-id-job-3728958,Mojokerto,16 hours ago,2021-12-22T01:48:39Z,IDR,4500000,4700000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,"PT. Metrodata Electronics, Tbk",false,"Minimal 3 tahun pengalaman dalam solusi Google seperti Big Query, GCS, Data Flow, Data Studio Memiliki pengalaman minimal 3-4 project full cycle...",full_time,3728957,false,false,Google Data Engineer,https://www.jobstreet.co.id/id/job/google-data-engineer-3728957?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1391&jobId=jobstreet-id-job-3728957,Jakarta Barat,16 hours ago,2021-12-22T01:47:20Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",436675,PT Sanco Indonesia,false,Job Description Develop &amp; execute product sales &amp; marketing strategies. Developing new customers and servicing strategic customers. Building...,full_time,3728956,false,true,Sales Engineer - Bandung (Home Based),https://www.jobstreet.co.id/id/job/sales-engineer-bandung-home-based-3728956?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1392&jobId=jobstreet-id-job-3728956,Bandung,16 hours ago,2021-12-22T01:46:56Z,IDR,4500000,5850000,monthly,,"Komisi sesuai target penjualan,Jika ada kesempatan akan training ke luar negeri"
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432320,Erajaya Group,false,Job Description Coordinate and implement the Human Capital program as HC representative in Region Support strategic partnering activities to ensure...,full_time,3728955,false,false,HC Regional Surabaya,https://www.jobstreet.co.id/id/job/hc-regional-surabaya-3728955?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1393&jobId=jobstreet-id-job-3728955,Surabaya,16 hours ago,2021-12-22T01:46:44Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432289,PT. Herlina Indah,false,"Meet and exceed sales, profit target, and product distribution. Carry out promotional programs and display standardization. Create a sales report....",full_time,3728954,false,false,Area Sales Manager (ASM) - Bandung,https://www.jobstreet.co.id/id/job/area-sales-manager-asm-bandung-3728954?token=0~2d7d78ff-4f12-4ec7-9180-e4a180b134eb&sectionRank=1394&jobId=jobstreet-id-job-3728954,Bandung,16 hours ago,2021-12-22T01:45:16Z,,,,monthly,,
