adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000029327,Signify Land,false,"Job TitleKey Account Manager, Systems &amp; Services - Public SectorJob DescriptionWe’re looking for a Key Account Manager, Systems &amp; Services -...",,1029755986,false,false,"Key Account Manager, Systems & Services - Public Sector",https://www.jobstreet.co.id/id/job/key-account-manager-systems-services-public-sector-1029755986?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=393&jobId=jobstreet-id-job-1029755986,Surabaya,2 hours ago,2021-12-16T15:06:32Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",508285,Kantar Added Value,false,"Key ResponsibilitiesAs a Strategic Insight Director, you will be responsible for leading a portfolio of client service teams to drive and achieve the...",,1029755937,false,false,Strategic Insights Director,https://www.jobstreet.co.id/id/job/strategic-insights-director-1029755937?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=394&jobId=jobstreet-id-job-1029755937,Jakarta Raya,2 hours ago,2021-12-16T15:06:22Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029755980,false,false,Demand Generation Lead,https://www.jobstreet.co.id/id/job/demand-generation-lead-1029755980?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=395&jobId=jobstreet-id-job-1029755980,Jakarta Raya,2 hours ago,2021-12-16T15:06:22Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",390146,PT Shopee International Indonesia,false,The Marketing team at Shopee is responsible for conceptualising and implementing go-to-market activities to achieve increased usage and visibility....,,1029755957,false,false,Marketing - Animator,https://www.jobstreet.co.id/id/job/marketing-animator-1029755957?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=396&jobId=jobstreet-id-job-1029755957,Jakarta Raya,2 hours ago,2021-12-16T15:06:22Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029755909,false,false,SEO Manager,https://www.jobstreet.co.id/id/job/seo-manager-1029755909?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=397&jobId=jobstreet-id-job-1029755909,Jakarta Raya,2 hours ago,2021-12-16T15:06:13Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342102,Darut Taqwa Batam,false,Deskripsi PekerjaanKualifikasi: Usia maksimal 35 tahun Memiliki pemahaman moderasi beragama Menghayati Pancasila dan Kebinekaan Indonesia. Diutamakan...,full_time,3724434,false,false,Guru agama,https://www.jobstreet.co.id/id/job/guru-agama-3724434?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=398&jobId=jobstreet-id-job-3724434,Batam,2 hours ago,2021-12-16T15:01:41Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",,,true,"Lokasi: TangerangCakupan Sales: Tangerang Kota, Tangerang Selatan, dan Tangerang KabupatenDeskripsi Pekerjaan:• Bertanggung jawab untuk membina...",full_time,3724433,false,false,Sales Representative,https://www.jobstreet.co.id/id/job/sales-representative-3724433?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=399&jobId=jobstreet-id-job-3724433,Tangerang,3 hours ago,2021-12-16T14:59:43Z,IDR,3000000,4200000,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",jobstreet-id-290090,PT Arthur Collective Bali,false,"GENERAL MANAGERWe’re looking for a bubbly boss person to join our quirky team.The position is full-time (40 hrs per week) and based in Bali,...",full_time,3724431,false,true,General Manager,https://www.jobstreet.co.id/id/job/general-manager-3724431?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=400&jobId=jobstreet-id-job-3724431,Bali,3 hours ago,2021-12-16T14:56:13Z,,,,monthly,,"Vibrant environment with a tight knit team,Above award wages,Fast growing company with the opportunity for growth"
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342009,PIKABO,false,Kualifikasi :1. Usia maksimal 27 tahun2. Ijazah minimal SMA (SMP dipertimbangkan)3. Jujur dan loyal terhadap pekerjaan4. Penempatan di Jl. Borobudur...,full_time,3724428,false,false,Crew Outlet Pikabo,https://www.jobstreet.co.id/id/job/crew-outlet-pikabo-3724428?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=401&jobId=jobstreet-id-job-3724428,Malang,3 hours ago,2021-12-16T14:38:46Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",433382,PT Home Credit Indonesia,false,"Invoice fokus terhadap memberikan layanan terbaik kepada pelanggan melalui channel telepon, email dan serta Social Media lainnya untuk kepuasan...",full_time,3724427,false,true,Invoice,https://www.jobstreet.co.id/id/job/invoice-3724427?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=402&jobId=jobstreet-id-job-3724427,Jakarta Raya,3 hours ago,2021-12-16T14:37:44Z,,,,monthly,,
standard,"514,110","Lainnya,Pekerjaan Umum",jobstreet-id-341996,AMILAS KONVEKSI MADIUN,false,"Kualifikasi :1. Memiliki pengalaman di bidang yang sama (lebih diutamakan)2. Bisa mengoperasikan mesin jahit, mesin obras, dan mesin itik3. Pekerjaan...",full_time,3724426,false,false,Tenaga Penjahit,https://www.jobstreet.co.id/id/job/tenaga-penjahit-3724426?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=403&jobId=jobstreet-id-job-3724426,Madiun,3 hours ago,2021-12-16T14:37:04Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",433382,PT Home Credit Indonesia,false,Email Care berfokus dalam Memberikan layanan/ pengalaman terbaik kepada pelanggan dan fokus menjaga kepuasan pelanggan dari setiap proses kerja yang...,full_time,3724424,false,true,Email care,https://www.jobstreet.co.id/id/job/email-care-3724424?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=404&jobId=jobstreet-id-job-3724424,Jakarta Raya,3 hours ago,2021-12-16T14:31:08Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-342067,SEVEN Carwash & Detailing,false,SEVEN Carwash &amp; Detailing Membuka Lowongan untuk Administrasi dengan persyaratan : Usia maksimal 25 tahun. Pendidikan minimal SMA sederajat. Mampu...,full_time,3724423,false,false,ADMINISTRASI,https://www.jobstreet.co.id/id/job/administrasi-3724423?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=405&jobId=jobstreet-id-job-3724423,Jember,3 hours ago,2021-12-16T14:31:02Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",451721,PT OTA INDONESIA,false,Person in this role will engage in all aspects of finance/accounting activities in the company and is an integral part of the plant leadership team to...,full_time,3724420,false,true,Finance/Accounting Manager,https://www.jobstreet.co.id/id/job/finance-accounting-manager-3724420?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=406&jobId=jobstreet-id-job-3724420,Klaten,3 hours ago,2021-12-16T14:28:47Z,,,,monthly,,"Fluid management, no gap between staff and superior,A clear path of career progression,Performance Reward Evaluation"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-342068,PT Abadi Kerta Sentosa Inti,false,PT Abadi Kerta Sentosa Inti Membuka Lowongan untuk STAFF ACCOUNTING dengan persyaratan : Pendidikan Lulusan S1 Accounting. Usia 25 - 30 tahun....,full_time,3724418,false,false,STAFF ACCOUNTING,https://www.jobstreet.co.id/id/job/staff-accounting-3724418?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=407&jobId=jobstreet-id-job-3724418,Sidoarjo,3 hours ago,2021-12-16T14:24:24Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",432846,PT Graha Karya Informasi,false,Kualifikasi: Usia maksimal 26 tahun ​Minimal D3/S1 segala jurusan ​Pengalaman minimal 1 tahun pada bidangnya Pernah handle project (is a plus) Fresh...,full_time,3724417,false,false,Project Admin,https://www.jobstreet.co.id/id/job/project-admin-3724417?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=408&jobId=jobstreet-id-job-3724417,Jakarta Selatan,3 hours ago,2021-12-16T14:21:24Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-304229,CV PURNAMA JAYA ABADI,false,Tugas Kerja : Memberikan analisa terhadap seluruh data penjualan Memberikan status peringatan kepada tim selling jika dalam penjualan mengalami...,full_time,3724415,false,false,Management Informasi System,https://www.jobstreet.co.id/id/job/management-informasi-system-3724415?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=409&jobId=jobstreet-id-job-3724415,Surakarta,3 hours ago,2021-12-16T14:07:37Z,IDR,3000000,4200000,monthly,,
standard,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",439557,PT MEKA EDUVERSITY KOMUNIKASI,false,"Kualifikasi: Bachelor degree of Architecture/Interior Design. Lebih disukai berpengalaman dalam menangani arsitek, Designer,kontraktor, pengembang....",full_time,3724414,false,false,Sales Project Interior,https://www.jobstreet.co.id/id/job/sales-project-interior-3724414?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=410&jobId=jobstreet-id-job-3724414,Jakarta Selatan,3 hours ago,2021-12-16T14:04:38Z,IDR,7000000,10000000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-323889,English Institute (Sunter),false,Job Vacancy:Part-Time English Teachers needed for:·      IELTS·      TOEFL·      Business English*If you feel that you are only qualified with one of...,part_time,3724413,false,false,"IELTS, TOEFL and English IGCSE Teacher",https://www.jobstreet.co.id/id/job/ielts-toefl-and-english-igcse-teacher-3724413?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=411&jobId=jobstreet-id-job-3724413,Jakarta Raya,3 hours ago,2021-12-16T14:04:23Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-342023,Bimbel Excellent Education,false,"Kualifikasi: Minimal sedang studi Semester 5 Komitmen,disiplin,bertanggung jawab Menyukai anak-anak dan sabar Memiliki kendaraan pribadi Domisili Kota...",part_time,3724412,false,false,Tentor Matematika,https://www.jobstreet.co.id/id/job/tentor-matematika-3724412?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=412&jobId=jobstreet-id-job-3724412,Pekalongan,4 hours ago,2021-12-16T13:49:53Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342018,Paps Coffee,false,"Kualifikasi Usia Maksimal 28 Tahun Pendidikan min. SMA/SMK Berpenampilan Rapi, Menarik. Jujur, Bersih, dan Rajin, Bertanggungjawab, Disiplin, Mampu...",part_time,3724410,false,false,Crew Paps Coffee,https://www.jobstreet.co.id/id/job/crew-paps-coffee-3724410?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=413&jobId=jobstreet-id-job-3724410,Malang,4 hours ago,2021-12-16T13:40:46Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",3821,Bank of China (Hong Kong) Limited Jakarta Branch,false,Job Responsibilities:- Formulation and implementation of the Corporate Banking Department’s business strategy- Achieve all corporate banking target...,full_time,3724408,false,false,Head of Corporate Banking Department,https://www.jobstreet.co.id/id/job/head-of-corporate-banking-department-3724408?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=414&jobId=jobstreet-id-job-3724408,Jakarta Selatan,4 hours ago,2021-12-16T13:40:21Z,,,,monthly,,
standout,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",,,true,"Requirements Graduates of Bachelor or Master degree in Finance related major or in STEM major (Science, Technology, Engineering, Mathematic), minimum...",full_time,3724409,false,true,"BUSINESS ANALYST (FADP, Jakarta)",https://www.jobstreet.co.id/id/job/business-analyst-fadp-jakarta-3724409?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=415&jobId=jobstreet-id-job-3724409,Jakarta Raya,4 hours ago,2021-12-16T13:40:13Z,,,,monthly,,
standard,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",439557,PT MEKA EDUVERSITY KOMUNIKASI,false,Kualifikasi : Pendidikan minimal S1 Teknik Arsitektur Berdomisili di Bali atau Jogja Memiliki pengalaman minimal 5 tahun dibidang arsitektur Menguasai...,full_time,3724407,false,false,Project Manager Arsitek,https://www.jobstreet.co.id/id/job/project-manager-arsitek-3724407?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=416&jobId=jobstreet-id-job-3724407,"Bali,Yogyakarta",4 hours ago,2021-12-16T13:36:46Z,IDR,10000000,20000000,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",451721,PT OTA INDONESIA,false,"Responsibilities: Take full responsibility on warehouse management, include operation process, materials flow, information flow, physical stock...",full_time,3724406,false,true,Warehouse Section Head,https://www.jobstreet.co.id/id/job/warehouse-section-head-3724406?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=417&jobId=jobstreet-id-job-3724406,Klaten,4 hours ago,2021-12-16T13:30:56Z,,,,monthly,,"Fluid management, no gap between staff and superior,A clear path of career progression,Performance Reward Evaluation"
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-78001,Bintang Inti Talenta,false,Melakukan pencatatan penjualan mulai dari penerimaan order hingga pengiriman  Melakukan prosedur penerimaan dan pengiriman barang Memastikan seluruh...,full_time,3724405,false,false,Administrasi Penjualan,https://www.jobstreet.co.id/id/job/administrasi-penjualan-3724405?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=418&jobId=jobstreet-id-job-3724405,Bogor,4 hours ago,2021-12-16T13:29:45Z,,,,monthly,,
standard,"512,109","Sains,Geologi/Geofisika",435740,PT PAM Lyonnaise Jaya (Palyja),false,"Memiliki Latar Belakang pendidikan min. S1 Informatika/Application Developer, Teknik Geodesi atau Geografi Memiliki pengalaman min. 1 tahun di bidang...",full_time,3724404,false,false,Network Analysis & Development Developer,https://www.jobstreet.co.id/id/job/network-analysis-development-developer-3724404?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=419&jobId=jobstreet-id-job-3724404,Jakarta Raya,4 hours ago,2021-12-16T13:29:27Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-342097,PT AKAZE INDONESIA,false,"Kualifikasi : Penampilan menarik dan berorientasi terhadap pencapaian target penjualan Bersedia bekerja dalam shift (termasuk hari Sabtu, Minggu atau...",part_time,3724403,false,false,SPG & SPB,https://www.jobstreet.co.id/id/job/spg-spb-3724403?token=0~7b941e5e-26a5-49ec-926c-67f7b38a68c5&sectionRank=420&jobId=jobstreet-id-job-3724403,Jakarta Raya,4 hours ago,2021-12-16T13:28:22Z,IDR,3500000,5000000,monthly,,
standard,"509,195","Teknik,Mekanikal",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Candidate must possess at least a SMU, Diploma, Bachelor's Degree, any field. Required skill(s): solidwork, pneumatic and hydraulic, SPM (Special...",full_time,3724400,false,false,Mechanical Designer Staff for SPM - Cikarang (ID: 537053),https://www.jobstreet.co.id/id/job/mechanical-designer-staff-for-spm-cikarang-id%3A-537053-3724400?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=421&jobId=jobstreet-id-job-3724400,Jakarta Raya,4 hours ago,2021-12-16T13:20:07Z,IDR,7000000,8000000,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-342043,Elzatta Cirebon,false,"Kualifikasi : Usia maksimal 24 tahun Pendidikan Minimal SMA/SMK/Sederajat Berpengalaman dan Non Pengalaman Rajin, Jujur, Teliti, Loyal, Ulet, Disiplin...",full_time,3724401,false,false,SALES ASSISTANT,https://www.jobstreet.co.id/id/job/sales-assistant-3724401?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=422&jobId=jobstreet-id-job-3724401,Cirebon,4 hours ago,2021-12-16T13:13:56Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341985,Super Salad,false,Deskripsi Pekerjaan : Membantu koki utama dalam mempersiapkan pesanan makanan. Bapak/ibu akan dilatih untuk bisa menjadi koki utama. Gambaran umum...,full_time,3724399,false,false,Asisten Koki,https://www.jobstreet.co.id/id/job/asisten-koki-3724399?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=423&jobId=jobstreet-id-job-3724399,Jakarta Barat,4 hours ago,2021-12-16T13:09:01Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",439077,PT. Bobobox Mitra Indonesia,false,"MEP Engineer at Bobobox will be responsible for Design and Calculate System MEP AC, and Create Owner Estimation (Internal Budget (RAB), BoQ &amp;...",full_time,3724398,false,false,MEP Engineer,https://www.jobstreet.co.id/id/job/mep-engineer-3724398?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=424&jobId=jobstreet-id-job-3724398,Bandung,4 hours ago,2021-12-16T13:07:40Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Candidate must possess at least a SMU, Diploma, Bachelor's Degree, any field. Required skill(s): japanese language, jlpt n2, Japanese Interpreter....",full_time,3724397,false,false,Sales Support (Japanese Speaker) - Cikarang,https://www.jobstreet.co.id/id/job/sales-support-japanese-speaker-cikarang-3724397?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=425&jobId=jobstreet-id-job-3724397,Jakarta Raya,5 hours ago,2021-12-16T12:40:58Z,IDR,6200000,8060000,monthly,,
standout,"512,103","Sains,Aktuaria/Statistik",433871,Yummy Corp. (Afiliation of ISMAYA GROUP),false,Job Description: Having responsibilities to handle projects in operation team Maintain data studio and weekly report related to operations Create...,full_time,3724396,false,true,Operation Data Analyst,https://www.jobstreet.co.id/id/job/operation-data-analyst-3724396?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=426&jobId=jobstreet-id-job-3724396,Jakarta Barat,5 hours ago,2021-12-16T12:40:00Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-193448,PT Magdatama Multi Industri,false,Manager Marketing dengan jobdesc sbb :1. Bertanggung jawab merencanakn dan merealisasikan kegiatan promosi perusahaan pada B2B bisnis2. Bertanggung...,full_time,3724395,false,false,Marketing Manager,https://www.jobstreet.co.id/id/job/marketing-manager-3724395?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=427&jobId=jobstreet-id-job-3724395,Jakarta Raya,5 hours ago,2021-12-16T12:38:48Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342034,Djago Cafe & Resto,false,SUPERVISORKualifikasi: Minimal 2 tahun pengalaman sebagai supervisor Memiliki gelar / diploma dalam perhotelan adalah nilai tambah Dapat...,full_time,3724394,false,false,SUPERVISOR CAFE,https://www.jobstreet.co.id/id/job/supervisor-cafe-3724394?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=428&jobId=jobstreet-id-job-3724394,Tegal,5 hours ago,2021-12-16T12:31:11Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-290896,DijitalCODE,false,Berpendidikan minimal SMK/sederajat Menguasai software pengolah grafis seperti GIMP/Photoshop &amp; Inkscape/CorelDraw Dapat bekerja sesuai arahan...,full_time,3724393,false,false,Graphic Designer,https://www.jobstreet.co.id/id/job/graphic-designer-3724393?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=429&jobId=jobstreet-id-job-3724393,Medan,5 hours ago,2021-12-16T12:31:00Z,IDR,1900000,2000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341335,Kopi CaraKita,false,JobDesk : Membuat dan Meracik Minuman sesuai dengan Kualitas &amp; Penampilan Terbaik Mengolah dan membuat hidangan dari bahan baku untuk produk siap...,full_time,3724392,false,false,Kitchen Crew,https://www.jobstreet.co.id/id/job/kitchen-crew-3724392?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=430&jobId=jobstreet-id-job-3724392,Yogyakarta,5 hours ago,2021-12-16T12:29:15Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414097,PT Mayora Indah Tbk,false,"Tugas dan Tanggung Jawab: Mengoordinasikan dan mengarahkan sistem kerja di bagian PGA, logistik, dan FA Menyiapkan kertas kerja budget tahunan Sub...",full_time,3724390,false,false,Area Operational Supervisor (AOS),https://www.jobstreet.co.id/id/job/area-operational-supervisor-aos-3724390?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=431&jobId=jobstreet-id-job-3724390,"Bengkulu,Sintang,Kalimantan Timur,Banten,Riau,Sumatera Utara",5 hours ago,2021-12-16T12:23:44Z,,,,monthly,,
standout,"509,200","Teknik,Teknik Industri",jobstreet-id-289432,PT. Putra Hanusa Jaya,false,Deskripsi PekerjaanGeneral Membuat product dan mendesain produk sesuai dengan kebutuhan customer Bekerjasama dengan tim sales untuk mengerti apa yang...,full_time,3724389,false,true,Product Engineer,https://www.jobstreet.co.id/id/job/product-engineer-3724389?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=432&jobId=jobstreet-id-job-3724389,Cikarang,5 hours ago,2021-12-16T12:23:39Z,IDR,5000000,6000000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-341865,Sekolah Alam Baturraden,false,Jobdesk : Mendampingi dan mengajak anak bermain secara kreatif dan edukatif. Kualifikasi: Dapat Bekerja dala Tim Menyukai Outdoor Activity Minimal...,full_time,3724387,false,false,Fasilitator SD,https://www.jobstreet.co.id/id/job/fasilitator-sd-3724387?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=433&jobId=jobstreet-id-job-3724387,Purwokerto,5 hours ago,2021-12-16T12:19:08Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",jobstreet-id-340061,PT. Ijoy Yoro Kobi (PKP),false,"Penginapan JOY HOUSE &amp; CAFE merupakan penginapan syariah dengan jumlah kamar 12 kamar, bekerjasama dengan RedDooz menyediakan kamar nyaman dengan...",contract,3724386,false,false,Resepsionis Homestay Syariah,https://www.jobstreet.co.id/id/job/resepsionis-homestay-syariah-3724386?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=434&jobId=jobstreet-id-job-3724386,Bangka,5 hours ago,2021-12-16T12:18:54Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-316988,PT. Anugrah Kreator Indonesia,false,Memiliki pengalaman di bidang video editor &amp; foto editor (Gaming/Vlog/Drama) Pendidikan minimal SMA/SMK (Diutamakan D3/S1 Broadcasting) Menguasai...,full_time,3724383,false,false,Video Editor,https://www.jobstreet.co.id/id/job/video-editor-3724383?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=435&jobId=jobstreet-id-job-3724383,Bekasi,5 hours ago,2021-12-16T12:14:40Z,IDR,4000000,5600000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-333775,CV Mitra Sanjaya,false,"Tangung Jawab PekerjaanBertanggung jawab untuk proses administrasi project, membuat laporan kas &amp; stok barang, menyiapkan dokumen administrasi...",full_time,3724382,false,false,Staf Administrasi,https://www.jobstreet.co.id/id/job/staf-administrasi-3724382?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=436&jobId=jobstreet-id-job-3724382,Cimahi,5 hours ago,2021-12-16T12:07:33Z,IDR,2000000,3500000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-303229,PT Kreasi Alam Borneo,false,"About YouIs it you we're looking for? Do people come to you for help with paid ads? Do you pride yourself on expert-level knowledge of Facebook,...",full_time,3724380,false,true,Digital Marketing,https://www.jobstreet.co.id/id/job/digital-marketing-3724380?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=437&jobId=jobstreet-id-job-3724380,"Kalimantan Barat,Jakarta Raya,Bali",5 hours ago,2021-12-16T12:03:46Z,IDR,4000000,8000000,monthly,,"Freedom to choose when and where you work,12 days of paid time off a year, plus local holidays.,UU Tenaga Kerja"
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432465,PT Faris Jaya Makmur,false,Melakukan seluruh aktivitas yang berhubungan dengan keluar masuknya uang perusahaan (mengecek uang masuk dan uang keluar). Memastikan tercatatnya...,full_time,3724379,false,true,Admin Accounting,https://www.jobstreet.co.id/id/job/admin-accounting-3724379?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=438&jobId=jobstreet-id-job-3724379,Denpasar,6 hours ago,2021-12-16T11:52:13Z,,,,monthly,,"Tunjangan BPJS,Lingkungan kerja yang dinamis"
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341161,Kopi Bonjera,false,Dibutuhkan segera Karyawan Coffee shop Kopi Bonjera.Persyaratan:1. Diutamakan yang sudah berpengalaman sebagai barista / bisa membuat minuman dan...,full_time,3720124,false,false,Barista,https://www.jobstreet.co.id/id/job/barista-3720124?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=439&jobId=jobstreet-id-job-3720124,Jakarta Barat,6 hours ago,2021-12-16T11:51:00Z,IDR,1800000,2500000,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",430031,EF English First,false,Position: EF Kids and Teens Freelance TeacherRequirements:  CEFR C1 (Cambridge CAE) Level of English. Bachelor Degree. Minimum 1 year previous...,part_time,3724378,false,false,EF Kids and Teens Freelance Teacher of Bekasi,https://www.jobstreet.co.id/id/job/ef-kids-and-teens-freelance-teacher-of-bekasi-3724378?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=440&jobId=jobstreet-id-job-3724378,Bekasi,6 hours ago,2021-12-16T11:49:54Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",451721,PT OTA INDONESIA,false,"Responsibilities: Develop, implement, perform and maintain company quality systems and procedures include drawing, construction, wood material, color...",full_time,3724377,false,true,QA/QC Section Head,https://www.jobstreet.co.id/id/job/qa-qc-section-head-3724377?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=441&jobId=jobstreet-id-job-3724377,Klaten,6 hours ago,2021-12-16T11:49:53Z,,,,monthly,,"Fluid management, no gap between staff and superior,A clear path of career progression,Performance Reward Evaluation"
