adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",433230,PT Halmahera Persada Lygend,false,Candidate must possess at least Bachelor's Degree in Medical Science or equivalent. At least 10 Year(s) of working experience in the related field is...,full_time,3713691,false,false,Doctor Site ( Site Based),https://www.jobstreet.co.id/id/job/doctor-site-site-based-3713691?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1532&jobId=jobstreet-id-job-3713691,Halmahera,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428951,"PT Wahana Ottomitra Multiartha (WOM Finance), Tbk",false,Requirements: Candidate must possess at least a Bachelor's Degree in any major At least 2 year(s) of working experience of making Hybrid Mobile...,full_time,3713662,false,false,Backend Engineer,https://www.jobstreet.co.id/id/job/backend-engineer-3713662?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1533&jobId=jobstreet-id-job-3713662,Jakarta Utara,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430302,Alodokter,false,What Will You Do: Produce fully functional mobile applications writing clean code Gather specific requirements and suggest solutions Write unit and UI...,full_time,3713693,false,false,Android Developer,https://www.jobstreet.co.id/id/job/android-developer-3713693?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1534&jobId=jobstreet-id-job-3713693,Jakarta Selatan,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",435450,Natasha Skin Clinic Center,false,Deskripsi Pekerjaan : Menganalisa kebutuhan pasien Memberikan konsultasi kepada pasien berdasarkan SOP perusahaan Melakukan tindakan dibidang...,full_time,3713697,false,false,DOKTER - PONTIANAK dan PALU,https://www.jobstreet.co.id/id/job/dokter-pontianak-dan-palu-3713697?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1535&jobId=jobstreet-id-job-3713697,"Palu,Pontianak",22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",434625,PT. Lintas Teknologi Indonesia,false,"Job Description: Having an experience in cyber-thread hunting Building security strategies, firewalls and systems unique to the company, encompassing...",full_time,3713696,false,false,Senior Cyber Security Engineer,https://www.jobstreet.co.id/id/job/senior-cyber-security-engineer-3713696?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1536&jobId=jobstreet-id-job-3713696,Jakarta Raya,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",431854,PT Datacomm Diangraha,false,"Implementation Cloud Technology (VMware, Openstack, Kubernetes). Standby on Call Engineer.  Requirements: Candidate must possess at least Bachelor in...",full_time,3713716,false,false,Cloud Engineer,https://www.jobstreet.co.id/id/job/cloud-engineer-3713716?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1537&jobId=jobstreet-id-job-3713716,Jakarta Selatan,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",434625,PT. Lintas Teknologi Indonesia,false,"Minimum bachelor degree (S1) in IT, Information System or Computer Science with a minimum GPA of 3.00 Proficient and fluent in the English language....",contract,3713720,false,false,Junior Cyber Threat Engineer,https://www.jobstreet.co.id/id/job/junior-cyber-threat-engineer-3713720?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1538&jobId=jobstreet-id-job-3713720,Jakarta Selatan,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",414113,"PT. Metrodata Electronics, Tbk",false,Presales (Red Hat)Qualifications:-Experience with Linux system administration-Experience with automated configuration management tools like Red Hat...,full_time,3713740,false,false,Presales (Red Hat),https://www.jobstreet.co.id/id/job/presales-red-hat-3713740?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1539&jobId=jobstreet-id-job-3713740,Jakarta Raya,22 hours ago,2021-12-22T20:00:55Z,IDR,7000000,9800000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",438846,PT. Berca Hardayaperkasa,false,"Description: Monitoring and managing all installed systems and infrastructure Handle windows server 2008 Handle server email, LAN, Wireless Access...",contract,3713751,false,false,IT System Engineer,https://www.jobstreet.co.id/id/job/it-system-engineer-3713751?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1540&jobId=jobstreet-id-job-3713751,Jakarta Pusat,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"514,104","Lainnya,Jurnalis/Editor",432680,PT General Adjuster Indonesia,false,Requirements: maximum age 40 years old Graduate minimal Bachelor Japanese Literature/ Marketing/ Communication Proficient in Japanese both oral and...,full_time,3713661,false,false,Japanese Interpreter,https://www.jobstreet.co.id/id/job/japanese-interpreter-3713661?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1541&jobId=jobstreet-id-job-3713661,Tangerang,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428951,"PT Wahana Ottomitra Multiartha (WOM Finance), Tbk",false,Requirements: Candidate must possess at least a Bachelor's Degree in any major At least 2 year(s) of working experience as UI/UX Designer Required...,full_time,3713668,false,false,Frontend Engineer,https://www.jobstreet.co.id/id/job/frontend-engineer-3713668?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1542&jobId=jobstreet-id-job-3713668,Jakarta Utara,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439784,MODENA INDONESIA,false,"Job Summary This role is responsible to develop back-end Web-based business applications and their integration with front-end applications, using the...",contract,3713669,false,true,Back End Developer,https://www.jobstreet.co.id/id/job/back-end-developer-3713669?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1543&jobId=jobstreet-id-job-3713669,Jakarta Selatan,22 hours ago,2021-12-22T20:00:55Z,,,,monthly,,
standard,"513,112","Layanan Kesehatan,Farmasi",435837,PT Parit Padang Global,false,"Tentang Perusahaan :Bisnis Distribusi dan Logistik SOHO Global Health, Tbk dijalankan melalui unit bisnisnya yang bernama PT Parit Padang Global...",full_time,3713777,false,false,Apoteker Penanggung Jawab,https://www.jobstreet.co.id/id/job/apoteker-penanggung-jawab-3713777?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1544&jobId=jobstreet-id-job-3713777,Banjarmasin,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414294,PT Smartfren Telecom Tbk,false,"The ideal candidate will be responsible for developing high-quality applications, and managing team.If you have the drive to bring the best of...",full_time,3713801,false,false,Technical Lead,https://www.jobstreet.co.id/id/job/technical-lead-3713801?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1545&jobId=jobstreet-id-job-3713801,Tangerang,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439518,PT. Megah Estetika Perkasa,false,Roles And Responbilities  Responsible for defining the product vision in conjuction with business team's inputs to translate that vision into detailed...,full_time,3713812,false,false,Product Manager,https://www.jobstreet.co.id/id/job/product-manager-3713812?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1546&jobId=jobstreet-id-job-3713812,Jakarta Pusat,22 hours ago,2021-12-22T20:00:54Z,IDR,10000000,14000000,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",430302,Alodokter,false,What We're looking for:  3+ years Work related experienced in IT. Candidate must possess at least Bachelor Degree Strong working knowledge in Linux...,full_time,3713814,false,false,DevOps Engineer,https://www.jobstreet.co.id/id/job/devops-engineer-3713814?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1547&jobId=jobstreet-id-job-3713814,Jakarta Selatan,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432846,PT Graha Karya Informasi,false,Bachelor’s degree from Comp Science / electrical engineering/ informatics engineering (Min GPA. 3.0). Having strong knowledge with VMware Datacenter...,contract,3713817,false,true,System Engineer VPC,https://www.jobstreet.co.id/id/job/system-engineer-vpc-3713817?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1548&jobId=jobstreet-id-job-3713817,Jakarta Raya,22 hours ago,2021-12-22T20:00:54Z,IDR,7000000,9800000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439518,PT. Megah Estetika Perkasa,false,Roles And Responbilities  Responsible for defining the product vision in conjuction with business team's inputs to translate that vision into detailed...,full_time,3713821,false,false,Associate Product Manager,https://www.jobstreet.co.id/id/job/associate-product-manager-3713821?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1549&jobId=jobstreet-id-job-3713821,Jakarta Pusat,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",438846,PT. Berca Hardayaperkasa,false,"Essential Function: Develop and execute sales plans (target achievement, sales strategy, performance measurement; business tactics, and daily...",full_time,3713825,false,false,Account Manager IT Area Balikpapan,https://www.jobstreet.co.id/id/job/account-manager-it-area-balikpapan-3713825?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1550&jobId=jobstreet-id-job-3713825,Balikpapan,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",429370,PT Learning Unlimited,false,Do you have what it takes to convince your customers EF is the right education partner for them? Do you genuinely care about child education and...,full_time,3713843,false,false,Course Consultant - EF Pejaten,https://www.jobstreet.co.id/id/job/course-consultant-ef-pejaten-3713843?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1551&jobId=jobstreet-id-job-3713843,Jakarta Selatan,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-292659,"PRESTISIUS INDONESIA,PT",false,Kualifikasi: Berumur maksimal 28 tahun Minimal 1 tahun pengalaman di Televisi atau digital media Mampu bekerja dalam tim Dapat bekerja dalam tekanan...,full_time,3713853,false,true,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3713853?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1552&jobId=jobstreet-id-job-3713853,Jakarta Utara,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-292659,"PRESTISIUS INDONESIA,PT",false,"Kualifikasi: Berusia maksimal 35 tahun Bertanggung jawab, Jujur, Komunikatif dan Mampu bekerja dalam tim Up to date dengan tren terkini Kreatif dan...",full_time,3713859,false,true,Motion Graphic,https://www.jobstreet.co.id/id/job/motion-graphic-3713859?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1553&jobId=jobstreet-id-job-3713859,Jakarta Utara,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standard,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",438846,PT. Berca Hardayaperkasa,false,"Responsible for the design, deployment, installation, configuration, maintenance, and day-to-day operations of server systems and software. Maintain,...",full_time,3713759,false,false,Hyperconvered Engineer,https://www.jobstreet.co.id/id/job/hyperconvered-engineer-3713759?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1554&jobId=jobstreet-id-job-3713759,Jakarta Raya,22 hours ago,2021-12-22T20:00:54Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",413972,PT Indal Aluminium Industry Tbk,false,Qualifikasi 任职资格 : Pendidikan min D3/S1 Bahasa 学历至少D3或语言学士 Menerjemahkan bahasa Mandarin ke Indonesia (lisan dan tulisan) 翻译中文成印尼文（口语和书写） Dapat...,full_time,3713761,false,true,中文翻译 Transleter Mandarin,https://www.jobstreet.co.id/id/job/%E4%B8%AD%E6%96%87%E7%BF%BB%E8%AF%91-transleter-mandarin-3713761?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1555&jobId=jobstreet-id-job-3713761,Sidoarjo,22 hours ago,2021-12-22T20:00:54Z,IDR,8000000,11200000,monthly,,"opportunities for better career,conducive work culture and environment,have the opportunity to innovate"
standout,"513,113","Layanan Kesehatan,Diagnosa/Lainnya",355172,PT Pathlab Indonesia,false,Kualifikasi: Lulusan Spesialis Patologi Klinik Telah memiliki STR Penempatan surabaya Berpengalaman Minimal 1 tahun  Deskripsi Pekerjaan : Membantu...,full_time,3713771,false,true,DOKTER PATOLOGI Surabaya,https://www.jobstreet.co.id/id/job/dokter-patologi-surabaya-3713771?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1556&jobId=jobstreet-id-job-3713771,Surabaya,22 hours ago,2021-12-22T20:00:54Z,IDR,5000000,7000000,monthly,,"50% paket kesehatan,waktu flexible"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451436,PT Danafix Online Indonesia,false,"Job requirements SMK/Diploma inTechnology, Computer Engineering, and any related field Experience in Automation Software QA Analyst/Manual Tester...",full_time,3713888,false,true,QA Analyst,https://www.jobstreet.co.id/id/job/qa-analyst-3713888?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1557&jobId=jobstreet-id-job-3713888,Yogyakarta,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-273580,Yayasan AidHub Indonesia,false,This role will report to the IT Manager. Maintain and upgrade the software following deployment. Manage the end-to-end life cycle of the production of...,full_time,3713897,false,true,Front-End Web Developer,https://www.jobstreet.co.id/id/job/front-end-web-developer-3713897?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1558&jobId=jobstreet-id-job-3713897,Badung,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,"International Yayasan based in Bali, Indonesia,Above standard job package with regular team bonding / outing,Dynamic working environment with regular skills development"
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-304698,PT Lister Teknologi Edukasi,false,"Requirements : Bachelor / Master degree graduates in any fields Able to teach foreign languages Have certificate minimal B1, Korean minimal TOPIK 4,...",part_time,3713900,false,true,Language Tutors,https://www.jobstreet.co.id/id/job/language-tutors-3713900?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1559&jobId=jobstreet-id-job-3713900,Yogyakarta,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",435572,PT Nusantara Compnet Integrator,false,Job Descriptions : Analyze customer needs Provide solutions and give recommendations to the customer according to their needs Preventive and...,contract,3713906,false,false,Onsite Engineer (CCNA),https://www.jobstreet.co.id/id/job/onsite-engineer-ccna-3713906?token=0~77ac3dc7-0b53-4587-907b-6c488b3a7ec8&sectionRank=1560&jobId=jobstreet-id-job-3713906,Jakarta Raya,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standout,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",432323,PT Era Media Informasi,false,"Tanggung Jawab Utama : Mengelola dan menangani pengembangan website/mobile, dan update teknologi terbaru. Membuat kerangka kerja/framework dan...",full_time,3713962,false,true,IT DEVELOPER  (Kode: ID),https://www.jobstreet.co.id/id/job/it-developer-kode%3A-id-3713962?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1561&jobId=jobstreet-id-job-3713962,Jakarta Selatan,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",435572,PT Nusantara Compnet Integrator,false,"Kualifikasi: Pendidikan minimal S1 Teknik Komputer, Ilmu Komputer, Teknik Informatika atau Ilmu Komputer lainnya. Memiliki pengalaman minimal 1 tahun,...",contract,3713919,false,false,Service Point Engineer Pangkal Pinang,https://www.jobstreet.co.id/id/job/service-point-engineer-pangkal-pinang-3713919?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1562&jobId=jobstreet-id-job-3713919,Pangkal Pinang,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432502,PT KB Finansia Multi Finance,false,"DESKRIPSI PEKERJAAN: Mencari calon konsumen, membantu calon konsumen dalam proses pengambilan kredit, melakukan proses survey, serta membina hubungan...",full_time,3713921,false,false,Credit Marketing Officer Mobil Kopo,https://www.jobstreet.co.id/id/job/credit-marketing-officer-mobil-kopo-3713921?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1563&jobId=jobstreet-id-job-3713921,Bandung,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-227941,PT. Amatama Sentra Elektindo,false,Melakukan survei ke lokasi pelanggan bersama team technical. Melakukan presentasi produk kepada pelanggan. Membuat &amp; mengirimkan penawaran harga...,full_time,3713930,false,true,Sales Project CCTV & Security System,https://www.jobstreet.co.id/id/job/sales-project-cctv-security-system-3713930?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1564&jobId=jobstreet-id-job-3713930,Jakarta Barat,22 hours ago,2021-12-22T20:00:53Z,IDR,3500000,7000000,monthly,,"Gaji Pokok,Komisi Penjualan,Insentif"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432502,PT KB Finansia Multi Finance,false,"DESKRIPSI PEKERJAAN: Mencari calon konsumen, membantu calon konsumen dalam proses pengambilan kredit, melakukan proses survey, serta membina hubungan...",full_time,3713937,false,false,Credit Marketing Officer Motor Kopo,https://www.jobstreet.co.id/id/job/credit-marketing-officer-motor-kopo-3713937?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1565&jobId=jobstreet-id-job-3713937,Bandung,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",428025,PT Porto Indonesia Sejahtera,false,"The Team You will be joining our IT department, which is in charge of digitization - system development, infrastructure integration, data integration...",full_time,3713940,false,false,Mobile Developer (Flutter),https://www.jobstreet.co.id/id/job/mobile-developer-flutter-3713940?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1566&jobId=jobstreet-id-job-3713940,Jakarta Utara,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433837,PT Intikom Berlian Mustika,false,"Job Description:Responsible for designing, developing, implementing and maintaining business intelligence solutions. Require working collaboratively...",full_time,3713957,false,false,Data Solution,https://www.jobstreet.co.id/id/job/data-solution-3713957?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1567&jobId=jobstreet-id-job-3713957,Jakarta Raya,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",433837,PT Intikom Berlian Mustika,false,"Job Description Implement security solutions, such as DLP, PAM, IAM, MDM, MAM, Sandbox, EPP, EDR, and MTD (Microsoft, Onelogin, Kaspersky, Trend...",full_time,3713960,false,false,Security Engineer,https://www.jobstreet.co.id/id/job/security-engineer-3713960?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1568&jobId=jobstreet-id-job-3713960,Jakarta Raya,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433837,PT Intikom Berlian Mustika,false,"Job Description: Engaged in all phases of the development lifecycle which include gathering and analysing business requirements, responding to outages...",full_time,3713964,false,false,Programmer,https://www.jobstreet.co.id/id/job/programmer-3713964?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1569&jobId=jobstreet-id-job-3713964,Jakarta Raya,22 hours ago,2021-12-22T20:00:53Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-178518,PT Global Prima Textilindo,false,We are looking for a Frontend Developer. You will develope application for our systemJob Description : Build scalable and robust system Build reusable...,full_time,3713872,false,true,Frontend Web Developer,https://www.jobstreet.co.id/id/job/frontend-web-developer-3713872?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1570&jobId=jobstreet-id-job-3713872,Jakarta Barat,22 hours ago,2021-12-22T20:00:53Z,IDR,6000000,10000000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",451436,PT Danafix Online Indonesia,false,Job Requirements : SMK/Diploma in Information Technology Understand Architecture Microservices Good knowledge in Java programming language is a must...,full_time,3713879,false,true,Fullstack Developer,https://www.jobstreet.co.id/id/job/fullstack-developer-3713879?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1571&jobId=jobstreet-id-job-3713879,Yogyakarta,22 hours ago,2021-12-22T20:00:53Z,IDR,7000000,10000000,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",433837,PT Intikom Berlian Mustika,false,"Requirements:  Candidate must possess at least Bachelor's Degree in Engineering (Computer/Telecommunication), Computer Science/Information Technology...",full_time,3713977,false,false,Product & Presales,https://www.jobstreet.co.id/id/job/product-presales-3713977?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1572&jobId=jobstreet-id-job-3713977,Jakarta Raya,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",433837,PT Intikom Berlian Mustika,false,Achieve revenue targets on a quarterly basis in a rapidly changing and highly competitive market place. Relationship building with clients at all...,full_time,3713980,false,false,Senior Account Manager/ IT Sales Marketing (Surabaya),https://www.jobstreet.co.id/id/job/senior-account-manager-it-sales-marketing-surabaya-3713980?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1573&jobId=jobstreet-id-job-3713980,Jawa Timur,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433837,PT Intikom Berlian Mustika,false,"Job Description: Engage in all phases of the development life-cycle which include gathering and analyzing business requirements, responding to outages...",full_time,3713985,false,false,.NET Programmer (Full Stack),https://www.jobstreet.co.id/id/job/net-programmer-full-stack-3713985?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1574&jobId=jobstreet-id-job-3713985,Jakarta Raya,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426438,PT BISNIS INNOVASI GLOBAL,false,"Responsibilities : Gather business process requirement, perform system analysis and design, develop configuration and functional design documentation....",full_time,3713988,false,false,ERP CONSULTANT,https://www.jobstreet.co.id/id/job/erp-consultant-3713988?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1575&jobId=jobstreet-id-job-3713988,Bekasi,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",414334,PT Tempo Inti Media Harian,false,"Kualifikasi : S1 dari berbagai jurusan Mempunyai pengalaman dibidang yang sama minimal 5 tahun Mempunyai komunikasi yang baik Pantang menyerah, dapat...",full_time,3713990,false,false,Kasi Akuisisi Pelanggan (Digital) Korporat dan Individu,https://www.jobstreet.co.id/id/job/kasi-akuisisi-pelanggan-digital-korporat-dan-individu-3713990?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1576&jobId=jobstreet-id-job-3713990,Jakarta Raya,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",432502,PT KB Finansia Multi Finance,false,"DESKRIPSI PEKERJAAN: Mencari calon konsumen, membantu calon konsumen dalam proses pengambilan kredit, melakukan proses survey, serta membina hubungan...",full_time,3713993,false,false,Credit Marketing Motor Sumedang,https://www.jobstreet.co.id/id/job/credit-marketing-motor-sumedang-3713993?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1577&jobId=jobstreet-id-job-3713993,"Bandung,Cirebon",22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",439381,Marketing Sentratama Indonesia,false,"We are looking for an Account Management, with digital background, who will be responsible for establishing, maintaining, and growing strong client...",full_time,3714000,false,true,ACCOUNT MANAGER - NETCORE,https://www.jobstreet.co.id/id/job/account-manager-netcore-3714000?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1578&jobId=jobstreet-id-job-3714000,Jakarta Raya,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,"Communication cost, sales fee based on sales target, Insurance"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432502,PT KB Finansia Multi Finance,false,Tugas &amp; Tanggung Jawab : Mencari calon customer di store atau dealer yang telah bekerja sama dengan perusahaan Membantu customer dalam proses...,full_time,3714008,false,false,Marketing Credit Eletronik CRO Sumedang,https://www.jobstreet.co.id/id/job/marketing-credit-eletronik-cro-sumedang-3714008?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1579&jobId=jobstreet-id-job-3714008,Bandung,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",,,true,"Job Descriptions : In charge of membership, marketing and events Qualifications : Maximum 30 years old, good appearance Minimum D3 Public Relation /...",full_time,3714017,false,true,MEMBERSHIP & MARCOM ASST. MANAGER,https://www.jobstreet.co.id/id/job/membership-marcom-asst-manager-3714017?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1580&jobId=jobstreet-id-job-3714017,Tangerang,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",437162,SOECHI GROUP,false,IT Full Stack DeveloperRequirements:• Bachelor's degree of Informatics Engineering / Computer Engineering / Information System. Min GPA 3.00 (scale...,full_time,3714022,false,false,IT Full Stack Developer,https://www.jobstreet.co.id/id/job/it-full-stack-developer-3714022?token=0~72c953f3-01a1-4e05-92e1-b31fc27913aa&sectionRank=1581&jobId=jobstreet-id-job-3714022,Jakarta Raya,22 hours ago,2021-12-22T20:00:52Z,,,,monthly,,
