adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-303946,PT. Multi Hanna Sinergitama,false,Job Desk : Oversee day to day operations Develop and implement commercial strategies according to company goals and objectives aiming to accelerate...,full_time,3725628,false,true,Office Manager,https://www.jobstreet.co.id/id/job/office-manager-3725628?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=426&jobId=jobstreet-id-job-3725628,Bekasi,6 hours ago,2021-12-17T11:19:04Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414240,PT Repower Asia Indonesia,false,"As Sales and Marketing Supervisor, you will be responsible in achieving annual unit sales target for assigned projects through sales and marketing...",full_time,3725627,false,true,Sales and Marketing Supervisor,https://www.jobstreet.co.id/id/job/sales-and-marketing-supervisor-3725627?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=427&jobId=jobstreet-id-job-3725627,Jakarta Selatan,6 hours ago,2021-12-17T11:17:48Z,,,,monthly,,"A fast growing real estate/property public company,Great opportunity for career development"
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",435501,PT Niaga Nusa Abadi,false,"Job Description: Melakukan supervisi &amp; support legal staff dan melakukan analisa hukum terkait Perizinan, HAKI, litigasi Menunjang penanganan...",full_time,3725625,false,false,Legal Officer,https://www.jobstreet.co.id/id/job/legal-officer-3725625?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=428&jobId=jobstreet-id-job-3725625,Jakarta Timur,6 hours ago,2021-12-17T11:16:30Z,,,,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-341801,PT. BUANA MANDIRI SOLUSINDO,false,Kualifikasi: Usia maksimal 35 tahun Pendidikan min SMK diutamakan D3 Berpenampilan menarik dan rapih Jujur teliti dan bertanggung jawab Bisa...,temporary,3723019,false,false,Kasir,https://www.jobstreet.co.id/id/job/kasir-3723019?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=429&jobId=jobstreet-id-job-3723019,Jakarta Raya,6 hours ago,2021-12-17T11:09:30Z,IDR,2800000,3200000,monthly,,
standout,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",,,true,"We are a specialized design and build contractor for residences and villas in Indonesia. We have 2 project in Bali, one in Sukawati and one near...",contract,3725623,false,true,Villa Designer : Interior – detailed design exterior – site supervisor.,https://www.jobstreet.co.id/id/job/villa-designer-%3A-interior-detailed-design-exterior-site-supervisor-3725623?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=430&jobId=jobstreet-id-job-3725623,Bali,6 hours ago,2021-12-17T11:09:25Z,,,,monthly,,"Hands on working on great designs - great environment,Do detailed design works - do the hands on supervision"
standard,"505,134","Pelayanan,Layanan Pelanggan",427017,PT. Gree Electric Appliances Indonesia,false,"Kualifikasi: Usia maksimal 30 tahun Pendidikan minimal SMK, Diploma atau S1 Memiliki pengalaman bekerja sebagai staff call center minimal 2 tahun...",full_time,3725622,false,false,Call Center Officer,https://www.jobstreet.co.id/id/job/call-center-officer-3725622?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=431&jobId=jobstreet-id-job-3725622,Jakarta Utara,6 hours ago,2021-12-17T11:09:19Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-68196,So Educative,false,UNDER NEW MANAGEMENT - GURU/TUTOR MANDARIN DIBUTUHKAN SEGERA! GURU / TUTOR BAHASA MANDARIN (POSISI FULL TIME) Dibutuhkan Guru Pembimbing / Tutor...,contract,3725621,false,true,Guru Tutor Mandarin,https://www.jobstreet.co.id/id/job/guru-tutor-mandarin-3725621?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=432&jobId=jobstreet-id-job-3725621,Jakarta Utara,6 hours ago,2021-12-17T11:07:12Z,,,,monthly,,Bonus
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",428047,PT Premier Qualitas Indonesia,false,"JOB DESCRIPTION Handling AP Have knowledge in any accounting software Able to make financial statement, journal transaction and other report...",full_time,3725620,false,false,Accounting Staff (AP),https://www.jobstreet.co.id/id/job/accounting-staff-ap-3725620?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=433&jobId=jobstreet-id-job-3725620,Jakarta Selatan,6 hours ago,2021-12-17T11:05:37Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-77149,PT OMNICHANEL RETAIL INDONESIA,false,"Bertanggung jawab dan mengelola store, kebutuhan operasional store dan memimpin staff Berorientasi pada target penjualan dan membuat laporan berkala...",contract,3725619,false,true,Store Manager,https://www.jobstreet.co.id/id/job/store-manager-3725619?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=434&jobId=jobstreet-id-job-3725619,Bandung,6 hours ago,2021-12-17T11:05:22Z,,,,monthly,,
standard,"510,115","Manufaktur,Pemeliharaan",413898,"PT Electronic City Indonesia, Tbk",false,"Candidate must possess at least a Bachelor's Degree, Engineering (Electrical/Electronic), Engineering (Mechanical), Others or equivalent. Required...",full_time,3725618,false,false,Sr. Supervisor Maintenance,https://www.jobstreet.co.id/id/job/sr-supervisor-maintenance-3725618?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=435&jobId=jobstreet-id-job-3725618,Jakarta Raya,6 hours ago,2021-12-17T11:04:56Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-321698,CV Firda Kreasi Bangsa,false,Segera dibututuhkan segera Digital MarketerKriteria Pekerja : Minimal 1 years experience in digital advertising Must have a bachelor's degree in...,full_time,3725617,false,true,Social Media Specialist,https://www.jobstreet.co.id/id/job/social-media-specialist-3725617?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=436&jobId=jobstreet-id-job-3725617,Jakarta Raya,6 hours ago,2021-12-17T11:04:08Z,IDR,4600000,6440000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-164257,Pangan Agung Sejahtera,false,PT Pangan Agung merupakan perusahaan penyedia bahan baku raw material untuk food industry.  Kami membutuhkan accounting yang handal dan teliti untuk...,full_time,3725616,false,true,Finance Accounting and Tax,https://www.jobstreet.co.id/id/job/finance-accounting-and-tax-3725616?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=437&jobId=jobstreet-id-job-3725616,Tangerang,6 hours ago,2021-12-17T11:04:01Z,,,,monthly,,
standard,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",433457,PT. IDcommerce Service Solution,false,Job Descriptions :  Building and maintaining relationships with clients and key personnel within customer companies. Conducting business reviews to...,full_time,3725615,false,false,Client Relation Executive,https://www.jobstreet.co.id/id/job/client-relation-executive-3725615?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=438&jobId=jobstreet-id-job-3725615,Jakarta Utara,6 hours ago,2021-12-17T11:02:37Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",413898,"PT Electronic City Indonesia, Tbk",false,"Candidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, Others, Marketing or equivalent. Required skill(s): event...",full_time,3725614,false,false,Brand Activation,https://www.jobstreet.co.id/id/job/brand-activation-3725614?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=439&jobId=jobstreet-id-job-3725614,Jakarta Raya,7 hours ago,2021-12-17T11:00:28Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413769,"PT. Bank Mega, Tbk",false,• Menggali/menganalisis informasi berdasarkan data-data untuk menunjang keputusan bisnis•Membantu menerjemahkan kebutuhan bisnis ke Machine...,full_time,3725613,false,true,Data Analyst,https://www.jobstreet.co.id/id/job/data-analyst-3725613?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=440&jobId=jobstreet-id-job-3725613,Jakarta Raya,7 hours ago,2021-12-17T10:59:22Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",413888,"PT Duta Intidaya, Tbk. (Watsons Indonesia)",false,Requirement: At least 4 years of working experience in the related field.  Minimum Bachelor’s Degree. Able to work under pressure. Experience in...,full_time,3725612,false,false,Area Manager (SURABAYA),https://www.jobstreet.co.id/id/job/area-manager-surabaya-3725612?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=441&jobId=jobstreet-id-job-3725612,Surabaya,7 hours ago,2021-12-17T10:58:45Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-66673,PT Medibyx Sinergi Indonesia,false,Tugas dan Tanggung Jawab : Membuka dan menjalin kerjasama dengan para pelanggan lama dan pelanggan baru sehingga dapat mewujudkan tercapainya target...,contract,3725611,false,true,Sales Officer,https://www.jobstreet.co.id/id/job/sales-officer-3725611?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=442&jobId=jobstreet-id-job-3725611,"Jakarta Raya,Bandung,Surabaya,Yogyakarta,Semarang,Denpasar,Makassar",7 hours ago,2021-12-17T10:58:35Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",518794,PT CIMB Niaga Auto Finance,false,Job Description Provided server support services at all times to ensure continuous system availability Monitoring performance and maintaining systems...,full_time,3725610,false,false,System Administrator Staff,https://www.jobstreet.co.id/id/job/system-administrator-staff-3725610?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=443&jobId=jobstreet-id-job-3725610,Tangerang,7 hours ago,2021-12-17T10:58:25Z,,,,monthly,,
standard,"512,199","Sains,Sains & Teknologi",436093,PT Prakarsa Alam Segar,false,Pendidikan minimal SMK Jurusan Analis Kimia Memiliki minimal 1 tahun di bidang analis laboratorium/mikrobiologi di bidang industri makanan Kemampuan...,contract,3725609,false,false,Analis Laboratorium,https://www.jobstreet.co.id/id/job/analis-laboratorium-3725609?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=444&jobId=jobstreet-id-job-3725609,Bekasi,7 hours ago,2021-12-17T10:58:05Z,,,,monthly,,
standout,"514,110","Lainnya,Pekerjaan Umum",,,true,"Tanggung jawab : Mengantarkan dan menjemput pimpinan/keluarga pimpinan ke tempat tujuan (kantor, rumah sakit, mall, restaurant, supermarket, kafe dan...",full_time,3725608,false,true,Driver Pribadi,https://www.jobstreet.co.id/id/job/driver-pribadi-3725608?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=445&jobId=jobstreet-id-job-3725608,Jakarta Raya,7 hours ago,2021-12-17T10:55:34Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",436672,PT Samyang Indonesia,false,"Tugas dan Tanggung Jawab : Melakukan Analisa dan evaluasi terhadap Laporan Keuangan (SPT, Laporan Keuangan, Tax Planning dan Laporan Pajak (bulanan...",full_time,3725607,false,false,"FINANCE, ACCOUNTING & TAX MANAGER",https://www.jobstreet.co.id/id/job/finance-accounting-tax-manager-3725607?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=446&jobId=jobstreet-id-job-3725607,Jakarta Raya,7 hours ago,2021-12-17T10:55:26Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",439081,Boga Group,false,WALK IN INTERVIEW BOGA KITCHEN: Pendidikan min. SMA / MA / SMK Sederajat Pengalaman min.1 tahun di bidang yang Bersedia bekerja dengan shift Terbuka...,full_time,3725606,false,false,Boga Kitchen Walk In Interview Bandung,https://www.jobstreet.co.id/id/job/boga-kitchen-walk-in-interview-bandung-3725606?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=447&jobId=jobstreet-id-job-3725606,Bandung,7 hours ago,2021-12-17T10:54:58Z,IDR,2000000,2500000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1065,PT Lentera Dunia,false,"Uraian Tugas Melakukan analisa tren, brand awareness dan marketing tools lainnya untuk produk tertentu. Mengembangkan brand produk tertentu dengan...",full_time,3725605,false,false,Brand Executive,https://www.jobstreet.co.id/id/job/brand-executive-3725605?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=448&jobId=jobstreet-id-job-3725605,Jakarta Barat,7 hours ago,2021-12-17T10:53:50Z,IDR,6000000,8000000,monthly,,
standout,"504,100","Seni/Media/Komunikasi,Periklanan",435552,PT NRI Global Mandiri,false,Mendesign kebutuhan toko atau social media Dapat membuat layout dengan baik untuk mempermudah proses print Dapat berkoordinasi dengan vendor printing...,full_time,3725604,false,true,Desain Grafis (Internship),https://www.jobstreet.co.id/id/job/desain-grafis-internship-3725604?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=449&jobId=jobstreet-id-job-3725604,Jakarta Pusat,7 hours ago,2021-12-17T10:53:46Z,IDR,2000000,3000000,monthly,,
standard,"509,187","Teknik,Teknik Elektro",jobstreet-id-63653,PT Duta Pratama Engineering,false,"Pengalaman sebagai konsultan di bidang engineer elektrikal Mampu membuat konsep perencanaan, dokumen perencanaan elekrikal, laporan perencanaan....",full_time,3725603,false,false,Electrical Engineer,https://www.jobstreet.co.id/id/job/electrical-engineer-3725603?token=0~f4484356-548c-422d-8faf-0ad75127f941&sectionRank=450&jobId=jobstreet-id-job-3725603,Jakarta Barat,7 hours ago,2021-12-17T10:53:35Z,,,,monthly,,
standard,"509,200","Teknik,Teknik Industri",370327,Infineon Technologies Batam P.T.,false,"Part of your life. Part of tomorrow.We make life easier, safer and greener - with technology that achieves more, consumes less and is accessible to...",full_time,9113277,false,false,Manager IE Productivity,https://www.jobstreet.co.id/id/job/manager-ie-productivity-9113277/origin/sg?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=451&jobId=jobstreet-sg-job-9113277,Batam,7 hours ago,2021-12-17T10:52:49Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-36201,PT Sinar Jaya Prima Langgeng,false,Tanggung Jawab : Menginput data keuangan Bisa membuat Jurnal Transaksi harian Bisa membuat Buku Besar Rekonsiliasi data transaksi harian Menangani...,full_time,3725602,false,true,Junior Accounting Staff,https://www.jobstreet.co.id/id/job/junior-accounting-staff-3725602?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=452&jobId=jobstreet-id-job-3725602,Jakarta Raya,7 hours ago,2021-12-17T10:52:32Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-165091,PT. Lyus Jaya Sentosa,false,Deskripsi Pekerjaan: Melakukan verifikasi kelengkapan voucher pembayaran Membuat ledger transaksi bank dan cash Membuat rekonsiliasi transaksi Membuat...,full_time,3725601,false,true,Accounting and Tax,https://www.jobstreet.co.id/id/job/accounting-and-tax-3725601?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=453&jobId=jobstreet-id-job-3725601,Jakarta Raya,7 hours ago,2021-12-17T10:50:52Z,,,,monthly,,
standard,"509,188","Teknik,Teknik Lainnya",437468,PT. Geoservices (Surya Indotim Imex),false,"Melakukan proses pengisian Gas, baik pure gas, cryogenic gas, maupun mix gas Mendata penggunaan bahan mentah (raw material) Membuat laporan harian...",full_time,3725600,false,false,Production Staff,https://www.jobstreet.co.id/id/job/production-staff-3725600?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=454&jobId=jobstreet-id-job-3725600,Cileungsi,7 hours ago,2021-12-17T10:50:36Z,,,,monthly,,
standout,"509,200","Teknik,Teknik Industri",jobstreet-id-181954,PT. Waradana Yusa Abadi,false,Persyaratan :   Usia maksimal 50 tahun Minimum Pendidikan S1 Teknik Sipil Berpengalaman minimal 5 (lima) tahun di BTS Project Rollout di Perusahaan...,contract,3725599,false,true,SENIOR TECHNICAL SUPPORT CME ENGINEERING,https://www.jobstreet.co.id/id/job/senior-technical-support-cme-engineering-3725599?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=455&jobId=jobstreet-id-job-3725599,Jakarta Selatan,7 hours ago,2021-12-17T10:50:32Z,IDR,8000000,10000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",438898,PT Best Fortune Indonesia,false,Job Highlights: Career Path. Full-Time Position. Indonesia Branch Office of Multinational Multimedia Company from Taiwan is looking for a professional...,full_time,3725598,false,false,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3725598?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=456&jobId=jobstreet-id-job-3725598,Jakarta Utara,7 hours ago,2021-12-17T10:50:17Z,IDR,4500000,6000000,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",436518,PT Rohto Laboratories Indonesia,false,"Responsibilities : Creating ""Purchase Order"" and issuing to supplier.   Monitoring the delivery for purchased materials. Solving problems with...",full_time,3725597,false,true,Purchasing Staff,https://www.jobstreet.co.id/id/job/purchasing-staff-3725597?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=457&jobId=jobstreet-id-job-3725597,Jakarta Barat,7 hours ago,2021-12-17T10:50:15Z,,,,monthly,,"Good working culture,Growing multinational company,Supportive work environment for self-development"
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-27329,Koperasi Kasih Indonesia,false,"Deskripsi Kerja: Bertanggung jawab atas pembuatan laporan keuangan bulanan dan tahunan KKI secara akurat dan tepat waktu, dibantu Staf Akunting....",full_time,3725596,false,true,Accounting Supervisor,https://www.jobstreet.co.id/id/job/accounting-supervisor-3725596?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=458&jobId=jobstreet-id-job-3725596,Jakarta Utara,7 hours ago,2021-12-17T10:48:54Z,IDR,8550000,9000000,monthly,,"Bekerja sembari membantu orang lain,Bisa banyak belajar dan bertumbuh,Bisa berkarier"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-263176,PT Swift Logistics Solutions,false,"Swift Solutions is looking for Accounting Staff to join our Finance Team!General Ledger Involve in the monthly financial close process, including...",full_time,3725595,false,false,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3725595?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=459&jobId=jobstreet-id-job-3725595,Jakarta Raya,7 hours ago,2021-12-17T10:48:41Z,IDR,5000000,6800000,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-319408,Entertainment Media Talent,false,Keuntungan Jenjang Karir Lingkungan kerja yang kondusif dan produktif Penghasilan/Gaji yang kompetitif Deskripsi Pekerjaan· Membuat dan menangani...,full_time,3724189,false,false,Marketing,https://www.jobstreet.co.id/id/job/marketing-3724189?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=460&jobId=jobstreet-id-job-3724189,Jakarta Barat,7 hours ago,2021-12-17T10:45:13Z,IDR,5000000,7000000,monthly,,
standout,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",430503,PT Arcistec International,false,"CONTENT &amp; SOCIAL MEDIA SPECIALIST (Full time or part time)Job Description·        Planning the content calendar of IG, FB and TikTok, including...",full_time,3725594,false,true,Content and Social Media Specialist,https://www.jobstreet.co.id/id/job/content-and-social-media-specialist-3725594?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=461&jobId=jobstreet-id-job-3725594,Jakarta Pusat,7 hours ago,2021-12-17T10:44:39Z,IDR,6500000,9500000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",437160,PT Social Bella Indonesia,false,Candidate must possess at least Bachelor's Degree in any field. At least 3 Year(s) of working experience in the related field is required for HRBP and...,full_time,3725590,false,true,HRBP and Recruitment,https://www.jobstreet.co.id/id/job/hrbp-and-recruitment-3725590?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=462&jobId=jobstreet-id-job-3725590,Jakarta Raya,7 hours ago,2021-12-17T10:43:39Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-337637,Akamoda,false,"Kualifikasi: Maksimal 30 tahun Memiliki pengalaman sebagai SPG/SPB di bidang retail jualan baju fashion minimal 1 tahun SMA, SMU/SMK/STM, Sertifikat...",full_time,3703384,false,false,"Sales marketing, SPG SPB",https://www.jobstreet.co.id/id/job/sales-marketing-spg-spb-3703384?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=463&jobId=jobstreet-id-job-3703384,Jakarta Utara,7 hours ago,2021-12-17T10:43:06Z,IDR,4000000,6000000,monthly,,
standard,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",439748,PT Mitra Prodin,false,ESSENTIAL DUTIES &amp; RESPONSIBILITIES:●      Plan annual Training and Employee activities for employees.●      Create Employee Development Plan...,full_time,3725589,false,false,HR Learning & Development Specialist,https://www.jobstreet.co.id/id/job/hr-learning-development-specialist-3725589?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=464&jobId=jobstreet-id-job-3725589,Gianyar,7 hours ago,2021-12-17T10:41:57Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",432071,PT Dolarindo Intravalas Primatama,false,Kualifikasi : Minimum gelar Sarjana di bidang apa pun Pengalaman kerja minimal 5 tahun sebagai manajemen tingkat senior Pemahaman menyeluruh tentang...,contract,3725588,false,true,General Manager,https://www.jobstreet.co.id/id/job/general-manager-3725588?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=465&jobId=jobstreet-id-job-3725588,Jakarta Raya,7 hours ago,2021-12-17T10:40:42Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",433609,Indonesia International Institute for Life Sciences,false,"Job Description: Support research and innovation within partnerships and technical cooperation initiatives. Provide administrative tasks, maintain and...",full_time,3725587,false,false,Research and Innovation Staff,https://www.jobstreet.co.id/id/job/research-and-innovation-staff-3725587?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=466&jobId=jobstreet-id-job-3725587,Jakarta Timur,7 hours ago,2021-12-17T10:39:46Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-50282,PT Arindo Cipta Perkasa,false,Kualifikasi : Usia 35 – 45 Tahun Pendidikan minimal S1 Jurusan Teknik Industri / Teknik Mesin Pengalaman di Bidang Industri minimal 5 Tahun dan...,full_time,3725585,false,true,MANAGER PRODUKSI,https://www.jobstreet.co.id/id/job/manager-produksi-3725585?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=467&jobId=jobstreet-id-job-3725585,Bogor,7 hours ago,2021-12-17T10:38:08Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-13473,PT 3D Networks Indonesia,false,"Job Descriptions : Control working progress project, A/R collection, Inventory reconciliation, and cash &amp; Bank in ERP. Follow up all the invoices...",full_time,3725584,false,true,Senior Account Executive,https://www.jobstreet.co.id/id/job/senior-account-executive-3725584?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=468&jobId=jobstreet-id-job-3725584,Jakarta Barat,7 hours ago,2021-12-17T10:37:08Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-342345,PT Argamas Griya Pratama,false,Deskripsi Pekerjaan: Menjual dan memastikan proses penjualan dilakukan sesuai dengan aturan SOP Perusahaan Membuat Rencana dan Menjalankan Aktifitas...,full_time,3725583,false,false,SALES,https://www.jobstreet.co.id/id/job/sales-3725583?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=469&jobId=jobstreet-id-job-3725583,Bekasi,7 hours ago,2021-12-17T10:36:34Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",438206,Vox Teneo Asia,false,"Responsibilities Develop test plans, test cases, and test reports for multiple projects. Perform testing and validate that the requirement/user...",full_time,3725582,false,false,Quality Assurance,https://www.jobstreet.co.id/id/job/quality-assurance-3725582?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=470&jobId=jobstreet-id-job-3725582,Bandung,7 hours ago,2021-12-17T10:36:30Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-340231,KKP Liong Rekan,false,"Kualifikasi : Pendidikan D3/S1 jurusan akuntansi, perpajakan (IPK minimal 2.5) Usia maksimal 40 tahun Bisa bergabung secepatnya/posisi sedang tidak...",full_time,3725581,false,false,ACCOUNTING STAFF,https://www.jobstreet.co.id/id/job/accounting-staff-3725581?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=471&jobId=jobstreet-id-job-3725581,Surabaya,7 hours ago,2021-12-17T10:33:23Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-61762,PT Sinar Prima Sejahtera,false,Tanggung Jawab Pekerjaan ·        Membuat laporan penjualan bulanan dan tahunan·        Membuat laporan ke buyer setiap harinya·        Mengurus dan...,full_time,3725580,false,true,Senior Marketing Staff,https://www.jobstreet.co.id/id/job/senior-marketing-staff-3725580?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=472&jobId=jobstreet-id-job-3725580,Jakarta Barat,7 hours ago,2021-12-17T10:32:32Z,IDR,8000000,10000000,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-50282,PT Arindo Cipta Perkasa,false,Kualifikasi: Pendidikan S1 Teknik Industri Mahir dalam mengoperasikan AutoCad/Solidwork atau sejenisnya Mampu membaca gambar Teknis sheet metal...,full_time,3725579,false,true,Drafter Engineering,https://www.jobstreet.co.id/id/job/drafter-engineering-3725579?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=473&jobId=jobstreet-id-job-3725579,Bogor,7 hours ago,2021-12-17T10:32:22Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-280251,FAJAR JASAGRAHA PERSADA,false,Persyaratan: Mengerti trand fashion Pengalaman sebagai kepala store minimal 2 tahun Bersedia bekerja shift (weekend &amp; public holiday) Aktif di...,full_time,3725578,false,true,STORE MANAGER,https://www.jobstreet.co.id/id/job/store-manager-3725578?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=474&jobId=jobstreet-id-job-3725578,Tangerang,7 hours ago,2021-12-17T10:32:12Z,IDR,8000000,10000000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",437879,PT Transpacific Finance,false,"Melaksanakan rencana dan menjalankan proses audit internal harian, mingguan atau bulanan di Cabang. Melaksanakan dan memastikan kegiatan atau...",contract,3725577,false,false,Internal Control Unit (ICU Staff),https://www.jobstreet.co.id/id/job/internal-control-unit-icu-staff-3725577?token=0~6423ba49-d472-4f28-af5b-233217529133&sectionRank=475&jobId=jobstreet-id-job-3725577,Cikupa,7 hours ago,2021-12-17T10:31:52Z,,,,monthly,,
